Name,Address,Telephone
Mahendrodaya Higher Secondary School,"Manthali, Ramechhap, Ramechhap","048-529317,,"
Mahendrodaya Higher Secondary School,"Salyan, Solukhumbu, Solukhumbu","038-621215,,"
Maisthan Bidyapith High School,"Maisthan,","522181,,"
Maitidevi Secondary School,"Ghattekulo,","00977-1-4417235,,"
Maiwakhola Higher Secondary School,unknown,"024-469004,,"
Malika English School,"Dhangadi, Kailali, Kailali","091-522600,,"
Malika Higher Secondary School,"Gulmi, Gulmi","079-529411,,"
Malika Higher Secondary School,"Martadi, Bazura, Bajura","097-540311,,"
Manakamana Boarding School,"Gorkha, Gorkha","064-520203,,"
Manakamana English Boarding School,"Koteshwor,","00977-1-4477075,,"
Manakamana English Secondary School,"Jorpati,","00977-1-4470188,,"
Manakamana Higher Secondary School,"Birtamod, Jhapa","023-541270,,"
Manamohan Memorial Higher Secondary School,"Sorakhutte, P.O. Box: 19371, Ktm,","00977-1-4360271,,"
Manasalu Public Higher Secondary School,"Naya Bazar,","00977-1-43606344352518,,"
Mangal Secondary School,unknown,"00977-1-4330544,,"
Mangala Higher Secondary School,"Lamjung, Lamjung","066-529330,,"
Mangala Higher Secondary School,"Myagdi, Myagdi","069-529302,,"
Mangaldeep Secondary School,"Bouddha,","00977-1-4472007,,"
Manilek Higher Secondary School,"Melauli, Baitadi, Baitadi","095-529344,,"
Manjari Secondary School,"Golfutar,","00977-1-4371337,,"
Manjushree Secondary Boarding School,"Dhobighat,","00977-1-5527174,,"
Manjushree Secondary Boarding School,"Sainbu, P.O. Box: 8975 EPC 828,","00977-1-5590805,,"
Manohar Janata Hiher Secondary School,"Morang,","539908,,"
Manswin English School,"Samakhusi,","00977-1-4353480,,"
Maria Montessori House,"Sanepa,","00977-1-5527481,,"
Maridian International School,"Baluwatar,","00977-1-4415860,,"
Marigold School,"Lagankhel,","00977-1-5526266,,"
Marigold School,"Purano Bazar, P.O. Box: 47, Dharan,","521159,,"
Martyrs' Memorial Boarding School,"Gyaneshwor, P.O. Box: 751, Ktm,","00977-1-44144124423151,,"
Martyrs' Memorial English School,"Biratnagar-13, Tintolia,","523165,,"
Mary Gold English Boarding School,"Reshamkothi,","522574,,"
Matribhumi Boarding School,"Saraswotikhel,","00977-1-9841049664,,"
Mauwakhola Higher Secondary School,"Dhungeshanghu,","024-469004,,"
Maya Lok Vidya School,"Chhetrapati,","00977-1-4242717,,"
Mayur Boarding School,unknown,"091-522600,,"
Mechi Secondary School,"Jhapa,","023-580139520899,,"
Meridian International School,"Baluwatar,","00977-1-44158604416149,,"
Merry Gold English B. School,unknown,"45702,,"
Merry Land Higher Secondary School,"Morang,","526715,,"
Merryland Public Secondary School,"Teenkune, P.O. Box: 10473, Ktm,","00977-1-44811024481103,,"
Merygold English Boarding School,"Naya Bazar,","521900,,"
Metro Higher Secondary School,"New Baneshwor,","00977-1-44741144472385,,"
Middle Point English Boarding School,"Thasikhel,","00977-1-5544058,,"
Midland English Boarding School,"Pingalasthan,","00977-1-4110303,,"
Millennium Higher Secondary School,"Tansen-8, Palpa","075-520135,,"
Millennium International Academy,"Lokhanthali,","00977-1-6634358,,"
Mills Madyamik Bidyalaya,"Rani,","523206,,"
Milly Jully Awasiya Higher Secondary School,"Meghauli,","529323,,"
Minar English Boarding School,"Basundhara, P.O. Box: 340, Ktm.,","00977-1-4378532,,"
Minarva English School,unknown,"00977-1-6612626,,"
Miniland English School,"Bangalamukhi,","00977-1-5523330,,"
Miniland Secondary School,"Pani Tanki,","525530528995,,"
Mitra Boarding High School,"Kalimati,","00977-1-4278303,,"
Mitra High School,"Kuleshwor,","00977-1-4272795,,"
Mitra Primary School,"Chakupat,","00977-1-5522899,,"
Model Higher Secondary School,unknown,"523666,,"
Model International School,"Thankot,","00977-1-4310528,,"
Model Primary School,"Man Bhawan,","00977-1-5525984,,"
Modern Era English School,"Dhangadi, Kailali, Kailali","091-523202524876,,"
Modern Graded English Secondary School,"Kusunti,","00977-1-5543423,,"
Modern Preparatory Secondary Boarding School,unknown,"580328,,"
Mohan Higher Secondary School,unknown,"033-529210,,"
Montessori Kinderworld,"Maharajgunj (Branch),","00977-1-0169109864379339,,"
Montessori Kinderworld,"New Baneshwor (Branch),","00977-1-44645994465258,,"
Monastic English Boarding School,unknown,"521107,,"
Monastic Higher Secondary School,unknown,"522279,,"
Montessori Children House,"Kalikasthan,","4414301,,"
Montessori House,"Kumaripati,","55375345549507,,"
Moon Light Secondary School,"Satdobato,","00977-1-5526787,,"
Moonshine Boarding High School,"Dallu,","00977-1-4278434,,"
Morning Star English Boarding School,"Samakhushi,","00977-1-4353412,,"
Mother's Pride Montessori School,"Lazimpat,","00977-1-2160542,,"
Mother Teresa Memorial English Boarding School,unknown,"523157,,"
Motherland School,"New Naikap,","4311286,,"
Mount Admond School,"Parsa,","523081,,"
Mount Annapurna Boarding School,"Archalbot,","520718,,"
Mount Everest Boarding School,"New Road,","521672,,"
Mount Everest English Boarding School,"Kapan,","00977-1-4810313,,"
Mount Everest English School,"Saptari,","031-520555,,"
Mount Everest Higher Secondary School,"Gauradaha, Jhapa, Jhapa","023-529703,,"
Mount Everest Secondary Boarding School,"Myagdi, Myagdi","069-520427,,"
Mount Gauri Shanker Higher Secondary Boarding School,"Imadol,","00977-1-5203132,,"
Mount Hermon School,"Buddha Chowk,","524745,,"
Mount Kailash School,"Kapan, P.O. Box: 4435, Ktm,","00977-1-4811243,,"
Mount Makalu Boarding School,"Sainbu,","00977-1-5590903,,"
Mount Manasalu School,"Duhabi-4, Sunsari,","540322,,"
Mount Moriah English Boarding School,"Sunsari,","527272524530,,"
Mount Sinai English Boarding School,"Min Bhawan, P.O. Box: 6203, Ktm,","00977-1-4486074,,"
Mount Summit Boarding School,"Jorpati,","00977-1-4499355,,"
Mount Valley High School,"Lagankhel,","00977-1-5522183,,"
Mount View High School,"Chabahil,","00977-1-449810344710204488570,,"
M.R.M. Academy,"Vanasthali Chowk,","00977-1-438657843510954361486,,"
Mt. Sagarmatha Brilliant's Academy,"Gurjudhara,","00977-1-4310786,,"
Mt. Valley Academy,"Dolakha,","049-420262,,"
Munal Boarding School,"Maitripath, Bhairahawa","540514,,"
Munal English Boarding School,"Butwal-8, Jyotipath, Bhairahawa","071-541727,,"
Naarad Adarsha Higher Secondary School,"Basaha-9, Udayapur, Udaypur","035-421103,,"
Nabha Deepti School,"Baluwatar, P.O. Box: 695, Ktm,","00977-1-4412846,,"
Nagarjun Secondary School,"Goldhunga,","00977-1-4353246,,"
Nagarjun Valley Academy,"Erahiti,","00977-1-48805199841413610,,"
Nalanda English Secondary Boarding School,"Satdobato,","00977-1-55412005523391,,"
Namgyal Higher Secondary School,"Gokarna, P.O. Box: 4973, Ktm,","00977-1-4450906,,"
Namuna Machhindra Madhyamik Vidhyalaya,"Lagankhel,","00977-1-5521156,,"
Namuna Primary English Boarding School,"Maru,","00977-1-4255915,,"
Namuna School,"Bhimsensthan,","00977-1-4255915,,"
Namuna Vidya Mandir,"Biratnagar-10,","527057,,"
Nandadevi English School,unknown,"521164,,"
Nandi Ganesh Secondary School,"Matatirtha,","00977-1-4311323,,"
Nandi Secondary School,"Naxal,","00977-1-4411754,,"
Narayan English Boarding School,"New Baneshwor,","00977-1-4499807,,"
Narayanjan Secondary School,unknown,"00977-1-4330823,,"
National Academy of Science & Commerce,"Sunsarimaisthan,","523215,,"
National Children School,"Kanibahal,","00977-1-5544671,,"
National Peace Boarding School,"Gongabu,","00977-1-4353212,,"
National Polytechnic Higher Secondary School,"Pokhara-8,","528126527596,,"
National Star Higher Secondary School,"Chhetrapati,","00977-1-4251807,,"
Naulo Jyoti English Secondary School,"Thimi,","00977-1-6630626,,"
Nav Prabhat Madhyamik Vidyalaya,"Naya Bazar,","520497,,"
Nava Adarsha Secondary School,"Basantapur,","00977-1-4223341,,"
Nava Indradhanush English Boarding School,"Balaju Height,","00977-1-4351363,,"
Nava Jyoti Higher Secondary School,"Koteshwor,","00977-1-447928744853894600389,,"
Nava Kiran Secondary School,"Bhatbhateni,","00977-1-4411508,,"
Nava Manjushree Shiksha Sadan,"Dallu,","00977-1-42759194270174,,"
Nava Ratna Bal Batika,"Kupondole,","00977-1-5526931,,"
Nava Ratna English Boarding School,"Koteshwor, P.O. Box: 6143, Ktm,","00977-1-4480089,,"
Navodit Commerce College,"Samakhusi,","00977-1-4352273,,"
Navodit Vidya Kunja Secondary School,"Samakhusi,","00977-1-43513504352273,,"
Nawa Jagriti Primary School,"Boudha-6,","00977-1-48207419841442668,,"
Nawa Jyoti English School,unknown,"560512,,"
Nawayug Secondary School,"Bramha Tole,","00977-1-4227158,,"
Nawdeep Secondary English School,"Chapagaon,","00977-1-5570073,,"
Nazareth School,"Sanepa,","00977-1-5528245,,"
Neighbourhood English School,"Mandikhatar,","00977-1-4370442,,"
Nepal Aadarsha Higher Secondary School,"Kapilbastu, Kapilvastu","076-529633,,"
Nepal Darshan Higher Secondary School,"Urlabari,","539043,,"
Nepal Ideal School,"Baneshwor,","00977-1-44707739841271506,,"
Nepal Japan Friendship Academy,"Gongabu,","00977-1-43838834389133,,"
Nepal Model Academy,"Kapan,","00977-1-4490454,,"
Nepal Nalanda Secondary Boarding School,unknown,"521811,,"
Nepal Rastriya Higher Secondary School,"Simara, Bara, Bara","053-520243,,"
Nepal Rastriya Higher Secondary School,"Manamaiju,","00977-1-4350469,,"
Nepal Ved Vidhyashram Secondary School,"Bankali,","00977-1-4470636,,"
Neric Academy,"Old Baneshwor,","00977-1-4493150,,"
New Don Bosco Academy,"Putalisadak, P.O. Box: 9151, Ktm,","00977-1-44252404426191,,"
New English Boarding School,unknown,"521102,,"
New Era Children Academy,"Hatakhola, Sunsari,","025-582440583153,,"
New Himalaya Vidhya Mandir,"Samakhusi, P.O. Box: 12752, Ktm,","00977-1-43530654351241,,"
New Horizon English School,"Kaushaltar,","00977-1-6632457,,"
New Horizon English School,"Kuleshwor,","00977-1-4278259,,"
New Knowledge English Boarding School,"Baluwatar,","00977-1-4435547,,"
New Life English Secondary School,"Mahalaxmisthan, P.O. Box: 3230, Ktm,","00977-1-5524002,,"
New Light Boarding School,"Shankar Nagar, Bhairahawa","540568,,"
New Lira Secondary Boarding School,"Bhat Bhateni,","00977-1-4411508,,"
New Millennium High School,"Kupondole, P.O. Box: 20788, Ktm,","00977-1-55423265547509,,"
New Model English School,"Chiple Dhunga,","520484,,"
New Model School,"Mahottari, Sarlahi","044-520130,,"
New Moon Boarding School,unknown,"521627,,"
New Sirjana Pustak Pasal,"Pathari, Morang,","539223,,"
New Star Pole English School,"Gothatar, P.O. Box: 11566, Ktm,","00977-1-6630877,,"
Newton Academy,"Anarmani-3, Birtamod, Jhapa","023-540196540576,,"
Newton Children's Academy,"Baluwatar,","00977-1-4410671,,"
NIC Academy,"Dillibazar,","00977-1-44303874436484,,"
Nicholson Secondary School,"Sallaghari,","00977-1-66106626615931,,"
Nightingale International School,"Kupondole,","00977-1-55356635551829,,"
Nil Giri Boarding School,"New Road,","521627,,"
Nilestrem School,"Sanepa,","00977-1-5535876,,"
Nilkantha Higher Secondary School,"Dhading, Dhading","010-520106520119,,"
Nilkantha Secondary Boarding School,"Battisputali,","00977-1-4473371,,"
Nims International School,"Champi,","00977-1-2239811,,"
Nirmal Jana Sewa Higher Secondary,"Parbat, Palpa","075-520544,,"
Nisheeth Home Academy,"Kamalpokhari, P.O. Box: 1758, Ktm,","00977-1-4423829,,"
North Point English Boarding Secondary School,"Mechinagar-10, Kakarvitta, Jhapa","023-562200,,"
North Valley English Secondary School,"Tharmasthali,","00977-1-40255219841833170,,"
North Valley Secondary English School,"Dharmasthali, P.O. Box: 13948, Ktm,","00977-1-43514904352021,,"
North Vision Academy,unknown,"00977-1-016210862,,"
Notredam Higher Secondary School,unknown,"065-520127520119,,"
Oasis English School,"Tutepani, P.O. Box: 9171, Ktm,","00977-1-55358585524171,,"
Oliver Public School,"Maharajgunj,","00977-1-4374249,,"
Om Academy School,"Jayabageswori,","00977-1-4479626,,"
Om Education Academy,"Chhetrapati,","00977-1-4260222,,"
Om Gyan Madir Secondary School,"Lokhanthali,","00977-1-6637065,,"
OM MUSIC TRAINING CENTRE,"New Baneshwor,","4491957,,"
OOM Boarding House,unknown,"531263,,"
Oscar International Academy,"Kapan,","00977-1-0162023869841206002,,"
Oxford English Boarding School,"Rupandehi, Bhairahawa","541363544375,,"
Pabitra Higher Secondary School,"Silgadhi, Doti, Doti","094-420112420035,,"
Pabitra Prathana Secondary School,"Harisiddhi,","00977-1-5544969,,"
Padam Memorial English School,"Milan Path,","521370,,"
Padma English School,"Naxal,","00977-1-44195544423564,,"
Padma Kanya Secondary School,"Dillibazar,","00977-1-44132924412085,,"
Padmodaya High School,"Putalisadak,","00977-1-4224834,,"
Padmodaya Public Higher Secondary School,"Dang, Surkhet","083-560212,,"
Paklihawa Madyamik Bidyalaya,"Paklihawa, Bhairahawa","520959,,"
Palpa Awasiya Secondary School,"Palpa,","075-520282520426,,"
Panchadev Higher Secondary School,"Kalikot, Nawalparasi","078-549322,,"
Panchakanya Higher Secondary School,"Syanja, Syangja","063-429305,,"
Panchakumari Secondary English Boarding School,"Banepa-4, Nayanbasti,","661992,,"
Panchayat Higher Secondary School,"Pathari,","539204555150,,"
Panini Boarding School,"Sinamangal,","00977-1-4479187,,"
Paramount English Medium Secondary Boarding School,"Kuleshwor,","00977-1-4278108,,"
Parashar Higher Secondary School,"Tanahu, Tanahu","065-560171560231,,"
Paribodh Boarding School,"Dhobighat,","00977-1-5528331,,"
Paropakar Adarsha Higher Secondary School,"Bhimsensthan,","00977-1-4260212,,"
Pasang Lhamu Sherpa Memorial College,"Gongabu,","00977-1-43630004382617,,"
Pashchim Bindu Secondary School,"Thankot,","00977-1-4312192,,"
Pashupati Higher Secondary School,"Parbat, Parbat","067-420282,,"
Pashupati Mitra Secondary School,"Chabahil,","00977-1-4470434,,"
Peace Zone Boarding School,unknown,"580068,,"
Peak Point School,"Karfok,","027-540234,,"
Pineridge Academy,"Baluwatar,","00977-1-4415657,,"
Pokhara Higher Secondary School,"Bagar,","440799,,"
Pokhara Multimodel Higher Secondary School,"Pokhara-8,","526948,,"
Prabhat High School,"Thahity,","00977-1-4259591,,"
Prabhat Higher Secondary School,"Dehimadaun, Doti, Doti","094-429144,,"
Prabhat Secondary Boarding School,"Rautahat,","055-520236520316,,"
Pradigm Public English School,"Samakhushi, Towm Planning,","00977-1-4354097,,"
Pragati Higher Secondary School,unknown,"027-529075,,"
Pragati Prabhat Secondary School,"Pool Bazar,","661038,,"
Pragati Prastabit Secondary School,unknown,"520226,,"
Pragya Commerce College,"Thamel,","00977-1-44170284411894,,"
Pragya Higher Secondary Boarding School,"Thamel,","00977-1-44170284411894,,"
Pragya Higher Secondary School,"Samakhusi,","00977-1-4361036,,"
Prakash Jyoti Higher Secondary School,unknown,"066-449320,,"
Prasadi Academy Higher Secondary School,"Manbhawan, P.O. Box: 8975 EPC 1186,","00977-1-55305625541117,,"
Prasar Higher Secondary School,unknown,"065-560190,,"
Pratibha Middle School,"Tersapatti,","521546,,"
Premier English Boarding School,"Rajbiraj-5, Saprari, Saptari","031-520975,,"
Prerana Vidyashram,"Harishiddhi,","00977-1-5250735,,"
Prime English School,"Tinthana,","00977-1-4311888,,"
Princeton College,"Kumaripati,","00977-1-55396895537556,,"
Prithivi Higher Secondary School,unknown,"068-520277,,"
Prithivi Higher Secondary School,"Gulmi, Gulmi","079-529398,,"
Prithivi Higher Secondary School,"Khotang, Khotang","036-429219,,"
Prithivi Higher Secondary School,"Panchthar,","024-529111,,"
Prithvi Cambridge English School,"Kirant Chowk,","524616,,"
Prolific English School,"Dhumbarahi, P.O. Box: 11663, Ktm,","00977-1-4429411,,"
Proxima International Academy,unknown,"00977-1-6612586,,"
Public Byawasayi Madyamik Bidyalaya,unknown,"520267,,"
Public Higher Secondary School,"Morang,","524955,,"
Public Higher Secondary School,"Rupandehi, Bhairahawa","529355,,"
Public Madyamik Vidyalaya,"Dharan-13,","520416,,"
Public Secondary English School,"Chamati Phant,","00977-1-43552244357205,,"
Public Youth Higher Secondary School,"Dhanusha,","523847,,"
Puja English School,"Gattaghar,","00977-1-6631642,,"
Pumori Pre-Primary English,"Manbhawan,","00977-1-5525904,,"
Punarbas Higher Secondary School,"Kanchanpur, Kanchanpur","099-529202,,"
Purbanchal Gyan Chachhu Bidyalaya,unknown,"520152,,"
Purbanchal Higher Secondary School,"Chandragadhi, Jhapa, Jhapa","023-520427521146,,"
Purbanchal Science & Management School,"Morang,","521170,,"
Purbanchal Vidhya Pratisthan,"Morang,","521404,,"
Purna English High School,"Bhimsengola, P.O. Box: 9592, Ktm,","00977-1-44868164488238,,"
Purneshwor Higher Secondary School,"Parbat, Parbat","067-420115,,"
Purwa Chhetriya Police Boarding High School,unknown,"025-520992526692,,"
Pyramid International Montessori School,"Mid Baneshwor, P.O. Box: 7842, Ktm,","00977-1-4461305,,"
Radha Krishna Madyamik Bidyalaya,"Pani Tanki,","522968,,"
Rainbow English Secondary School,unknown,"00977-1-6631134,,"
Rainbow International Boarding Higher Secondary School,"Chhauni,","00977-1-427816942782474281090,,"
Rajan Memorial International School,"Balaju,","00977-1-4356983,,"
Rajarshi Janak Higher Secondary School,"Dhanusha,","521860,,"
Ram Dhuni English School,"Jhumka, Sunsari,","562076,,"
Rameshwor Higher Secondary School,"Sankhuwasabha, Bhojpur","029-569100,,"
Ramjanaki Secondary Boarding School,"Banke,","540036,,"
Ramnarayan Ayodhya Higher Secondary School,"Mahottari, Sarlahi","044-529000,,"
Ramshah Higher Secondary School,"Tanahu, Tanahu","065-540084,,"
Ranidevi Lower Secondary School,"Ranibari,","00977-1-4445177,,"
Rapti Vidhya Mandir Awasiya H. Secondary School,"Dang, Dang","082-520037,,"
Rashmi Lower Secondary School,"Swoyambhu,","00977-1-4270356,,"
Rastriya Higher Secondary School,"Kaski,","520271,,"
Rastriya Science & Commerce School,"Morang,","526033,,"
Rastriya Tara High School,"Chhetrapati,","00977-1-4251807,,"
Ratna Rajya Laxmi School,"Baneshwor,","00977-1-4471757,,"
Ratna Rajya Secondary School,"Ramkot,","00977-1-4277530,,"
Ratna Shiksha Sadan,"Koteshwor,","00977-1-4495838,,"
Rauleshwor Higher Secondary School,"Beldandi-8, Kanchanpur, Kanchanpur","099-520165,,"
Readers Public High School,"Tamghas-5, Gulmi, Gulmi","079-520116,,"
Red Rose English School,"Thali,","00977-1-4450089,,"
Red Star Secondary English Boarding School,"Pathari-2, Buddha Chowk,","021-555078,,"
Reliable English School,"Bhimsengola,","00977-1-4468161,,"
Reverdale International Montesswori School,"Mid Baneshwor,","00977-1-4492098,,"
Richmond Academy,"Kalanki,","00977-1-42759274273861,,"
Ridi Higher Secondary School,"Gulmi, Gulmi","079-529431,,"
Rising Star Secondary School,"Kalimati,","00977-1-42714674281602,,"
Rivervalley High School,unknown,"00977-1-4330312,,"
Roshan English Boarding School,"Shrijana Nagar,","00977-1-6611572,,"
Royal Model Academy,"Sorhakhutte,","00977-1-4216340,,"
Rukmini Higher Secondary School,"Rukum, Salyan","088-649101,,"
Rumjatar Higher Secondary School,unknown,"037-540119,,"
Rupak Memorial Int'l High School,"Kupondole, P.O. Box: 4764, Ktm,","00977-1-5523748,,"
Sacred Heart Secondary School,unknown,"584322,,"
Sadananda Higher Secondary School,"Dingla, Bhojpur, Bhojpur","029-429057,,"
Sagarmatha Boarding High School,"Jawalakhel, P.O. Box: 3345, Ktm,","00977-1-55264155524924,,"
Sagarmatha College,"Dharan-10,","520263,,"
Sagarmatha Higher Secondary School,"Ranibas, Bhojpur, Bhojpur","029-429065,,"
Sagarmatha Higher Secondary School,"Kaski,","532798,,"
Sagarmatha Higher Secondary School,"Jawalakhel,","00977-1-552641555228155524068,,"
Sagarmatha School,"Jawalakhel,","00977-1-55264155522815,,"
Sahashraling Higher Secondary School,"Chamada,","096-429230,,"
Sahid Dharma Bhakta Higher Secondary School,"Jhapa, Jhapa","023-539003,,"
Sahid Higher Secondary School,unknown,"037-520206,,"
Sahid Smriti Madhyamik Vidhyalaya,"Dharan-8,","520937,,"
Sai Sikshya Niketan,"Gyaneshwor,","00977-1-4431345,,"
Sailputri Higher Secondary School,"Lamjung, Lamjung","066-529324,,"
Sakalbhawan Kanya Higher Secondary School,"Dhanusha,","520448,,"
Sakkal Bhawari Kanya Madyamik Bidyalaya,"Mills Area,","520253,,"
Sampurna Secondary Boarding School,"Satdobato,","00977-1-5531770,,"
Santoshi Pre Primary School,"Mahankal,","00977-1-44708942070306,,"
Sanatan Dharma Higher Secondary School,"Baitadi, Baitadi","095-529355,,"
Sanishchare Higher Secondary School,"Jhapa, Jhapa","023-540564,,"
Sanjibani Higher Secondary School,unknown,"490107,,"
Sanjiwani Model Higher Secondary School,unknown,"49043698412221149841306731,,"
Sanskar English Boarding School,"Chandol, P.O. Box: 4440, Ktm,","00977-1-2081693,,"
Sanskrit Secondary School,"Ranipokhari,","00977-1-4249275,,"
Saptakoshi English Boarding High School,"Urlabari-2, Morang,","540396,,"
Sarada Balika Namuna Vidhyalaya,"Dharan-16,","520962,,"
Sarada English Boarding School,"Nadipur,","531516,,"
Sarada Sikshya Sadan Higher Secondary School,"Tanahu, Tanahu","065-580021,,"
Sarasoti Middle School,"Bramhapuri,","520175,,"
Saraswati Adarsha Vidhyashram,"Kaski,","5224129856020020,,"
Saraswati Bhakta Vidya Mandir,"Ramkot,","00977-1-4282303,,"
Saraswati English School,"Triveni Marg,","523766,,"
Saraswati Secondary School,"Jorpati, P.O. Box: 10935, Ktm,","00977-1-44705614492994,,"
Saraswati Vidhya Mandir,"Kalimati,","00977-1-4270184,,"
Saraswati Vidhya Mandir Secondary School,"Kanchanpur,","099-521346,,"
Saraswoti English School,"Saraswoti Khel-8,","00977-1-6631646,,"
Saraswoti Higher Secondary School,"Arghakhanchi, Arghakhanchi","077-429377,,"
Saraswoti Higher Secondary School,"Bungal, Bajhang, Bajhang","092-420321,,"
Saraswoti Higher Secondary School,"Diktel, Khotang, Khotang","036-420124,,"
Saraswoti Higher Secondary School,"Gulmi, Gulmi","079-529513,,"
Saraswoti Higher Secondary School,"Pipara, Rautahat,","055-529037,,"
Saraswoti Higher Secondary School,"Duhabi,","580184540349,,"
Saraswoti Madyamik Bidyamik Bidyalaya,"Thakurbadi,","522314,,"
Saraswoti Vidhya Griha,unknown,"00977-1-6610202,,"
Sarbamangala Higher Secondary School,"Panchkhal,","663056,,"
Sarbodaya Higher Secondary School,"Lamjung, Lamjung","066-529422,,"
Sarbodaya Higher Secondary School,"Saptari, Saptari","031-520060,,"
Sarbodaya Higher Secondary School,"Kadmaha,","522926,,"
Satasidham Higher Secondary School,"Jhapa, Jhapa","023-529611,,"
Satya Shishu Niketan,"Putali Line,","520417,,"
Saurdeep Boarding School,"Balaju, P.O. Box: 3363, Ktm,","00977-1-4351000,,"
Sautha Higher Secondary School,"Sautha,","539801,,"
Sayapatri High School,"Nawalparashi, Nawalparasi","078-520557,,"
Sayapatri Secondary English School,"Tarahara, Sunsari,","581245,,"
Scholars Home Academy,unknown,"00977-1-66128922132225,,"
Scholars' Home,unknown,"540271,,"
Science Laboratory English High School,"Dhapasi,","00977-1-4372462,,"
Season English Boarding School,"Mid Baneshwor,","00977-1-4473867,,"
Secondary Boarding School,"Itahari-4, Sunsari,","580323580586,,"
Secondary Boarding School,"Laxmi Sadak,","520227,,"
Secret Boarding School,"Balaju,","00977-1-4353861,,"
Serene Hill English School,"Bajrayogini,","00977-1-4450969,,"
Shaileshwori Higher Secondary School,"Silgadhi, Doti, Doti","094-420110,,"
Shakela Higher Secondary School,"Khotang, Khotang","036-429218,,"
Shangri-La Public School,"Jorpati-4,","00977-1-4485901,,"
Shankar Higher Secondary School,"Terhathum,","026-460169,,"
Shankarapur Academy,"Jorpati,","00977-1-4910598,,"
Shanti Barsa Higher Secondary School,"Tanahu, Tanahu","065-560015,,"
Shanti Bhagwati Higher Secondary School,"Morang,","560034,,"
Shanti Bidhya Griha Secondary School,"Lainchour,","00977-1-4412099,,"
Shanti Higher Secondary School,"Bajhang, Bajhang","092-420377,,"
Shanti Higher Secondary School,"Lamjung, Lamjung","066-529326,,"
Shanti Ishwori High School,"Pyaphal,","00977-1-4261901,,"
Shanti Nikunj Madhyamik School,"Bhagawati Bari,","00977-1-4258145,,"
Shanti Shikshya Mandir,"Thahity,","00977-1-4220365,,"
Shanti Sichhya Sadan,"Shantinagar,","00977-1-4490623,,"
Sharada Balika Namuna Higher Secondary School,"Sunsari,","520962,,"
Sharada Higher Secondary School,"Palpa, Palpa","075-529332,,"
Sharada Madyamik Bidyalaya,"Devpatan,","00977-1-4472607,,"
Sharada Madyamik Bidyalaya,unknown,"520130,,"
Sharada Secondary School,unknown,"00977-1-6610209,,"
Sharda Higher Secondary School,"Barhabise,","661533,,"
Sheetal Higher Secondary School,"Rukum, Salyan","088-649102,,"
Shikshantar Kid's Home,"Sinamangal,","00977-1-41111324111011,,"
Shibshanti Madhyamik Vidyalaya,"Phoolbari,","521836,,"
Shikhar Academy,"Jawalakhel,","00977-1-55456295523191,,"
Shikhar Boarding Higher Secondary School,"Jawalakhel,","00977-1-55456295523191,,"
Shikshadeep Higher Secondary School,unknown,"440397535292,,"
Shikshya Niketan Madhyamik Vidhyalaya,"Dharan-6,","520324,,"
Shikshya Sadan Madhyamik Vidhyalaya,"Dharan-15,","520290,,"
Shikshya Sadan Madhyamik Vidhyalaya,"Dharan-6,","520290,,"
Shining Star School,"Lalitpur,","00977-1-55217515528784,,"
Shishu Niketan Secondary English School,"Birauta,","461598,,"
Shishu Nikunja Higher Secondary English School,"Sitapaila,","00977-1-427854542897794271609,,"
Shivajan Higher Secondary School,"Salyan, Salyan","088-529108,,"
Shivalaya Higher Secondary School,"Parbat, Parbat","067-421147,,"
Shobha Bhagawati English School,"Chhetrapati,","00977-1-4258146,,"
Shova Boarding School,unknown,"540457,,"
Shree Bajrayoginee Secondary School,"Sankhu,","00977-1-44507404451028,,"
Shree Balkumari Secondary School,"Prayag Pokhari,","00977-1-5527008,,"
Shree Balmiki Memorial Boarding High School,"Pathari-2, Buddhachowk, Morang,","539204,,"
Shree Basu Secondary School,"Byasi,","00977-1-66106486615257,,"
Shree Bhakta Vidhyashram,"Tangal,","00977-1-4264177,,"
Shree Bijeshwori Gyan Mandir Secondary School,"Swoyambhu,","00977-1-4271498,,"
Shree Chamunda Secondary School,"Bhurungkhel,","00977-1-4264917,,"
Shree Chandikashwory Secondary School,"Sundarijal,","00977-1-4450481,,"
Shree Chaturbhujeshwor Janata Higher Secondary School,"Hariwon, Sarlahi","46-530413,,"
Shree Deep Saraswati Secondary English School,"Pikhel,","00977-1-6610682,,"
Shree Everest English School,"Morang,","524443532938,,"
Shree Ganesh Himal Secondary School,"Gongabu,","00977-1-4353485,,"
Shree Gyanodaya Secondary School,"Baphal,","00977-1-42701554282772,,"
Shree Higher Secondary School,"Sindhuli, Sindhuli","047-529165,,"
Shree Kumari Secondary School,"Jaishidewal,","00977-1-4251073,,"
Shree Mahankal Jana J. Secondary School,"Mahankal, Golfutar,","00977-1-4373272,,"
Shree Mahankal Secondary School,"Mahaboudha,","00977-1-4224362,,"
Shree Nagar Science Higher Secondary School,"Palpa, Palpa","075-520126,,"
Shree Namuna English Boarding School,"Butwal-8, Rupandehi, Bhairahawa","542823,,"
Shree Narayani English Boarding School,"Nawalparasi, Nawalparasi","078-539434,,"
Shree New Pagoda Residential Secondary School,"Pathari-1, Morang,","021-555306,,"
Shree Nil Barahi Primary School,unknown,"00977-1-6635137,,"
Shree Panch Ratna Rajya Laxmi Madhyamic Vidhalaya,"Purano Baneshwor,","00977-1-44717574493891,,"
