Name,Address,Telephone
Home Care International Trading,"Bagdurbar, P.O. Box: 5405, Ktm,","00977-1-4255115,,"
Hool Traders,"Dhobidhara,","00977-1-4423177,,"
Horizon Trading Company Pvt. Ltd.,"Kalimati,","00977-1-42755264275564,,"
Hotel Om's Home- Western Union,unknown,"069-440042,,"
Ichhashakti Auto Mobile- Western Union,"Naya Bazar,","522315,,"
Indo Nepal Trading Co.,"Naka Tole,","520142,,"
Indreni Traders,"Thankot,","00977-1-4310059,,"
Indra Ocean Enterprises,"Main Road,","523461,,"
Inter Ocean Enterprises,"Main Road,","523461,,"
International Trade House,"Adarsha Nagar,","522348,,"
International Trading Concern,"Adarsha Nagar,","521026,,"
Ishwor Marketing & Suppliers,unknown,"521936,,"
Ishwor Trading Centre,unknown,"580104,,"
Jagat Tara Khandsari Udyog,"Kailali, Kailali","091-521175,,"
Jagat Trading Co. (P) Ltd.,"Teku, P.O. Box: 1196, Ktm,","00977-1-42609244260323,,"
Jagdish & Company,unknown,"520165,,"
Jai Ganesh Nichoginc Udyog,"P.O. Box: 23, Btr,","526660,,"
Jai Kali Trading,"Sita Mandir Road,","521955,,"
Jai Mataadi Traders,"Anchalpur, Bhairahawa","520635,,"
Jai Shree Co. P. Ltd.,unknown,"053-520949,,"
Janak Auto Mobile- Western Union,"Dhanusha,","521300,,"
Janamukhi Traders- Western Union,"Saptari,","031-521851,,"
Janasewa Traders- Western Union,"Kanchanpur, Kailali","091-520816,,"
Janaki Trading Company,"Buddha Hat Chowk,","521506,,"
Janata Enterprises,"Bajhapatan,","523543,,"
Jasmita Trade & Traders,unknown,"543146544651,,"
Jay Bajranga Bali Traders,"Adarsha Nagar,","522034524869,,"
Jay Krishna Bhandar,"Thamel,","00977-1-44101314411155,,"
Jay Shree Ram Distributors,"Mills Area,","520441523441,,"
Jaya Ganesh Enterprises,"Samakhushi, P.O. Box: 2157, Ktm,","00977-1-4351004,,"
Jaya Manakamana Convers Centre,"Kumaripati,","00977-1-5548438,,"
Jaya Shree Khadhya Udyog,"Hatimuda-8,","526972,,"
Jaya Shree Salasar Traders,unknown,"527371,,"
Jayama Int'l Pvt. Ltd.,"Bagdurbar, P.O. Box: 2263, Ktm,","00977-1-42287204225129,,"
Jayasiddhi Laxmi Traders,"Purnachandi,","00977-1-55250045524163,,"
JAYANTI MONEY CHANGER PVT. LTD.,"New Bus Park,","43532794353014,,"
J. B. Distributors,"Mahendra Pool,","522848520709,,"
Jena International,"Adarsha Nagar,","521568,,"
Jiwan Enterprises,"Prithvi Chowk,","522075,,"
J. J. Enterprises,"Samakhusi,","00977-1-43573334356999,,"
Joshi Enterprises,unknown,"00977-1-66106056611863,,"
Joshi Enterprises,"Hariprasad Chowk,","522323,,"
Joshi Marketing,unknown,"520614520900,,"
Jytotishree P Ltd.,unknown,"00977-1-4477094,,"
Kabra Group,"Krishna Kunj, P.O. Box: 47, Brt,","526815528771530821,,"
Kabra Group,"Tripureshwor, P.O. Box: 8975 EPC 1049,","00977-1-4260076,,"
Kailash Aayat & Niryat,"Alakhiya Road,","522566,,"
Kaja Emporium,"Mahendra Pool,","520034,,"
Kalash Travel & Tours- Western Union,"Naya Baneshwor,","00977-1-4783436,,"
Kalika Suppliers & Traders- Western Union,"Udaypur,","035-420424,,"
Kalimati Trading Centre,"Kalimati,","00977-1-4273189,,"
Kalpana Trading Co. P. Ltd.,"Adarsha Nagar,","522096,,"
Kalpana Trading Concern,"Mina Bazar,","522724,,"
Kalyan Traders,unknown,"520054,,"
Kamal Traders,"Naya Bazar,","520080,,"
Kamal Traders,unknown,"520432,,"
Kamal Traders,"Alakhiya Road,","520459,,"
Kamana Suppliers,"Kalanki,","00977-1-4282050,,"
Kamana Wholesale,"Panipokhari,","00977-1-2080467,,"
Kantipur Money Exchange,"Thamel,","00977-1-4700856,,"
Kanak Jyoti,"Main Road,","526088,,"
Kanandia Enterprises,"Sadar Line,","520477,,"
Kantipur Trade Wings (P) Ltd.,"Kalanki,","00977-1-42798414282656,,"
Karki & Sons,"Ram Bazar,","522368,,"
Karki Khadya Suppliers,unknown,"010-560648,,"
Kasturi Enterprises- Western Union,unknown,"543756,,"
K. B. Electronics & Suppliers- Western Union,"Doti, Doti","094-440161,,"
K. B. S. Enterprises,"Phasikeba,","00977-1-4259594,,"
K. C. Group of Companies,"Lazimpat,","00977-1-2084311,,"
Kedar Photo Udhyog- Western Union,"Kailali, Kailali","091-520660,,"
Kedar Photo Udyog- Western Union,unknown,"091-520660,,"
Keshar International,"Alakhiya Road,","521404,,"
Keval Tours & Travels- Western Union,"Dhambojhi,","525773,,"
Khanal Money Network- Western Union,"Bhairahawa, Bhairahawa","527884,,"
Khadyanna Aloo Pyaj Bikreta,"Haat Bazar, Bhairahawa","520511,,"
Khanal Trading Centre,"Sanihat,","522041,,"
Khanal Trading Company,"Mahendra Chowk,","522081,,"
Khanal Trading Company,"Mina Bazar,","522723,,"
Khanna Brothers,unknown,"540865,,"
Khatiwada Suppliers,unknown,"010-560249,,"
Khosi Trade Link,"Main Road,","522649,,"
Khyalu Enterprises,"Patan Dhoka,","00977-1-55331615535330,,"
Kiran Photo Studio,"Chandranighapur, Rautahat,","055-540005,,"
Kiran Stores,unknown,"026-520043,,"
Kiran Traders,"Adarsha Nagar,","521685,,"
Kishore Oil Store- Western Union,"Garuda, Rautahat,","055-565215,,"
Kishor Brothers,unknown,"00977-1-6612020,,"
K. K. Brothers,"Mahendra Pool,","520089,,"
K. K. International,"Chiple Dhunga,","525248525090,,"
K. K. Suppliers & Traders,unknown,"527971,,"
K. M. Enterprises,"New Road,","522345524249,,"
Koshi Asha Enterprises,"Main Road,","524690523792,,"
Koshi Export,"Sanihat,","523972,,"
Koshi Trading Centre,"Bazar Adda,","522045,,"
Koshi Trading Company,"Main Road,","523480,,"
Koyu Concern & Suppliers- Western Union,"Jhapa, Jhapa","023-541611,,"
Krishna,"Main Road,","522661,,"
Krishna Traders,"Suraj Arcade,","00977-1-4243130,,"
Krishna Trading Concern,"Sadar Line,","520163,,"
Kumari Investment Company- Western Union,"Thimi,","00977-1-2132727,,"
Kushwaha Enterprises- Western Union,"Lahan,","033-561650,,"
Kwality Enterprises Pvt. Ltd.,"Sukedhara,","00977-1-43782214378220,,"
Lab Line Traders,"Tripureshwor,","00977-1-4258590,,"
Lacoul Enterprises- Western Union,unknown,"541127,,"
Lacoul Enterprises,"Sangam Path, Bhairahawa","540140545780,,"
Lake Side Money Changer,"Baidam,","528377520629,,"
Lakeside Money Changer,"Baidam,","520629,,"
Lakhe Enterprises,unknown,"520923,,"
Lalkerna Brothers,"Mahendra Pool,","520034,,"
Lavaju Enterprises,"Mahendra Pool,","521811520183,,"
Laxmi Distributors,"Nalako Mukh,","520983523206,,"
Laxmi Impex,"Gaushala,","00977-1-4499017,,"
Laxmi Trade Concern,unknown,"091-521674,,"
LAXMI MONEY EXCHANGE,"Thamel,","42630949841972057,,"
Layaku Money Exchange Counter- Western Union,unknown,"00977-1-6618612,,"
Lay-Man Traders,"Rani Pauwa,","525078,,"
L. K. Stores,"Sankhu,","00977-1-44506444499445,,"
Local Distributors (P) Ltd.,"Kharseuli, Bhairahawa","540140,,"
Looza Store,"Kanibahal,","00977-1-5539663,,"
Lord Buddha Export Import,"Mahaboudha,","00977-1-42585639851031311,,"
LORD BUDDHA MONEY EXCHANGE,"Sundhara,","422483042331784253817,,"
Lotus Money Exchange,"Thamel, P.O. Box: 2144, Ktm,","00977-1-4410841,,"
Lucky Traders,unknown,"528563,,"
LUCKY INTERNATIONAL MONEY EXCHANGE PVT. LTD.,"Thahiti,","42475924258950,,"
Lumbini Guest House- Western Union,unknown,"580142,,"
Lumbini Chhata Udyog,"Amarpath, Bhairahawa","540798543651,,"
Lumbini Trading Pvt. Ltd.,"Wotu,","00977-1-4230851,,"
LUMBINI MONEY EXCHANGER,"Bank Road, Butwal/Bhairahawa","521369,,"
Luxmi & Brothers,"New Road,","520685,,"
Machindra Trade Concern,"Teku,","00977-1-4264144,,"
Madhya Paschimanchal Grameen Bikas Bank- Western Union,"Banke,","522011523829,,"
Mahakali Bikash Bank Ltd.- Western Union,"Kanchanpur, Kanchanpur","099-521365,,"
Mahila Sahakari Sanstha Ltd.- Western Union,"Kuleshwor,","00977-1-4301619,,"
Maha Durga Traders,"Adarsha Nagar,","523359,,"
Maha Luxmi Trade Center,"Shrijana Chowk,","520223,,"
Mahalaxmi Enterprises,unknown,"033-560721,,"
Mahamaya Trading Company,unknown,"522447,,"
Mahashakti Khadya Udyog,"Bindabasini,","532022,,"
Mahesh Trading Centre,unknown,"520024,,"
Maheshwor Trading Company,"Main Road,","522526,,"
Mahima Enterprises,"Narayangadh,","056-527701,,"
Mainu General Enterprises,"Mahendra Pool,","520854,,"
Malla Emporium,"Chiple Dhunga,","520618,,"
Malla Traders,"Prithvi Chowk,","521927523106,,"
Malpani Enterprises,unknown,"525374521339,,"
Maluko Trading Company,"Bank Road, Bhairahawa","520246,,"
Manakamana Money Transfer- Western Union,unknown,"026-520169,,"
Manohar Sub Money Transfer- Western Union,"Gongabu,","00977-1-4384861,,"
Manthali Cable Service- Western Union,"Manthali, Ramechhap, Ramechhap","048-540156,,"
Mangal Traders,"Geeta Mandir Line,","520648,,"
Manish Enterprises,"Makhan Tole,","00977-1-42640084220186,,"
Manish Overseas Traders,"New Road,","00977-1-4231361,,"
Manisha & Mohan Traders,"Wotu,","00977-1-424072142183884225320,,"
Manisha International,"Main Road,","520747,,"
Manjushree Trade Concern,"Bhosiko Tole,","00977-1-4254164,,"
Manjushree Trade House Pvt. Ltd.,"Kamaladi,","00977-1-42327754228992,,"
Manjushree Traders,"Churchil Complex,","00977-1-4249994,,"
Manoj Traders,unknown,"520781,,"
Manokamana Trade Concern,"Bhotebahal,","00977-1-20131039851069757,,"
Mathura & Sons,"Mahendra Pool,","520089,,"
Max World International,"Gongabu,","00977-1-4359268,,"
Media Electronics,"Sukrapath,","00977-1-4244892,,"
Mela Stores,"Station Road,","520383,,"
Melodious Vision,unknown,"530764,,"
Mercentile Finance Ltd.- Western Union,"Adarsha Nagar,","523775,,"
Mercantile Corporation,"Alakhiya Road,","522249,,"
Mercantile International Enterprises,"Adarsha Nagar,","521673,,"
Milan Nirman Sewa- Western Union,"Kusma, Parbat, Parbat","067-420434,,"
Milan Impex,unknown,"525168,,"
Modern Traders,"Mahabir Road,","522445,,"
Mohan Brothers,"Bagbazar,","520714,,"
Mohan Ram & Sons,unknown,"521952,,"
Mohata International,unknown,"524534,,"
Mon Ami,"New Road,","00977-1-4220076,,"
Monalisha International,"Resham Kothi,","526121521321,,"
MONEYGRAM,"Lazimpat,","44337954441560,,"
Morkhana Suppliers,unknown,"520861,,"
Mount Everest Export Import Co. Pvt. Ltd.,"Churchil Complex,","00977-1-4263574,,"
Mountain Air Export & Traders,"Bagdole,","00977-1-55547555543719,,"
Muktinath Money Transfer- Western Union,unknown,"027-520462,,"
Mukul Imports House,unknown,"530689,,"
Multi Purpose Investment & Saving Co.- Western Union,"Saptari,","031-521170,,"
Mulmi Emporium,"Prithvi Chowk,","522278,,"
Multi Suppliers,"Balkot,","00977-1-6633821,,"
Munal Enterprises,"New Road, P.O. Box: 2961, Ktm,","00977-1-4222244,,"
Nabin Electronics- Western Union,"Chabahil,","00977-1-4462870,,"
Nabin Stores- Western Union,"Udayapur,","035-420313,,"
Nairatma Trading Concern,"Thahity, P.O. Box: 4916, Ktm,","00977-1-4244129,,"
Namaste Traders- Western Union,"Mills Area,","527292,,"
Namaste Group Network Business Service,"Lagankhel,","00977-1-20118225545524,,"
Narayani Trading Concern,"Adarsha Nagar,","522306,,"
National Trading,"Jawalakhel,","00977-1-5522682,,"
National Trading Ltd.,unknown,"091-521108,,"
National Trading Ltd.,"New Road, Bhairahawa","520178520231,,"
National Umbrella Industry (P) Ltd.,"Tankisinwari,","526708,,"
Nava Jivan Sahakari Sanstha- Western Union,"Bardia, Bardiya","084-690471,,"
Nava Yuva Travels & Tours- Western Union,"Traffic Chowk,","537351,,"
Nava Siddhartha Interprises,"Maharajgunj,","00977-1-4355429,,"
Navin Distributors,unknown,"099-521593,,"
Nawakantipur Remits,"Indrachowk,","00977-1-42489064223141,,"
Neha Marketing,"Thamel,","00977-1-4700263,,"
Neha Marketing,unknown,"527363528563,,"
Nepal Housing & Merchant Finance Ltd.- Western Union,"Morang,","521816,,"
Nepal Money Transfer- Western Union,"Chipledhunga,","550335,,"
Nepal Multipurpose Co-op Soc.- Western Union,"Jhapa, Jhapa","023-540653,,"
Nepal Multipurpose Co-op Soc.- Western Union,"Kakarbhitta, Jhapa","023-562022,,"
Nepal Multipurpose Co-op Soc.- Western Union,"Surunga, Jhapa","023-550434,,"
Nepal SOS Travels- Western Union,"Station,","527033,,"
Nepal Byapar Company (Koshi) Ltd.,unknown,"525119525289,,"
Nepal Commercial Agency,"Reshamkothi,","522275,,"
Nepal Hima Trade Link Pvt. Ltd.,"Kumaripati,","00977-1-5008518,,"
Nepal Niryat Company,"Goshwara Road,","522226,,"
Nepal Overseas Trading Concern,"Shreepur,","522824,,"
Nepal Polls Industries,unknown,"521372,,"
Nepal Trade Company (Koshi) Ltd.,unknown,"525119,,"
Nepal Trade Enterprises,"Pidari Chowk,","520205,,"
Nepal Trading Concern (P) Ltd.,"Milan Chowk, Bhairahawa","540505,,"
Nepal United Company (P) Ltd.,"Adarsha Nagar,","521104,,"
Nepal Welfare Company Ltd.,"Maitidevi, P.O. Box: 9478, Ktm,","00977-1-4429406,,"
Nepalese Trade Promotional Center,"Kupondole, P.O. Box: 167, Ltp,","00977-1-553545755482015549206,,"
Nepal Beverage & Cigarettes Industries Association,"Post Box:1768 New Plaza,","977-1-4421244,,"
Nepal Pauroti Udyog Sangh Nepal Pauroti Udyog Sangh Nepal Pauroti Udyog San,"Post Box: 2335 Anam Nagar,","977-1-4271096,,"
Nepal Vegetable Ghee & Oil Manufacturers' Association,"Post Box:10403, Lalitpur","977-1-5529630,,"
NEPAL MONEY CHANGER PVT LTD,"Thamel,","4214939,,"
New Himal Enterprises- Western Union,"Bhanu Chowk,","526925,,"
New Himal Enterprises- Western Union,unknown,"033-550199,,"
New Laxmi Enterprises- Western Union,"Lahan,","033-561650,,"
New Shangri-La Enterprises- Western Union,"Pulchowk,","00977-1-5549216,,"
New Trishakti Electricals- Western Union,"Matepani,","536009,,"
New Anjali Store,"Banasthali, P.O. Box: 9899, Ktm,","00977-1-21120884361998,,"
New Balaji Store,unknown,"055-520118,,"
New Bhagwati Enterprises,"Chiple Dhunga,","524536520641,,"
New Bibek Enterprises Pvt. Ltd.,"Battisputali,","00977-1-4488738,,"
New Bibek Enterprises Pvt. Ltd.,"Bhotebahal,","00977-1-2010658,,"
New Bibek Enterprises Pvt. Ltd.,"Putalisadak,","00977-1-2002118,,"
New Bibek Enterprises Pvt. Ltd.,"Banasthali,","00977-1-4381661,,"
New Bibek Enterprises Pvt. Ltd.,"Thamel,","00977-1-4443619,,"
New Bibek Enterprises Pvt. Ltd.,"New Road,","00977-1-2012249,,"
New Bibek Enterprises Pvt. Ltd.,"Maharajgunj,","00977-1-2150424,,"
New Bibek Enterprises Pvt. Ltd.,"Koteshwor,","00977-1-2053025,,"
New Bibek Enterprises Pvt. Ltd.,unknown,"00977-1-6612822,,"
New Bibek Enterprises Pvt. Ltd.,"Makawanpur,","525438,,"
New Bibek Enterprises Pvt. Ltd.,"Saptari, Saptari","031-521148,,"
New Bibek Enterprises Pvt. Ltd.,"Dhangadi, Kailali","091-520563,,"
New Chandika Store,unknown,"661165,,"
New D. K. Enterprises,unknown,"053-550124,,"
New Ganga Stores,"Bramha Tole,","00977-1-4251114,,"
New Himal Marketing,"Traffic Chowk,","528990530703,,"
New Himalaya Akash Exports,"Jhamsikhel, P.O. Box: 4389, Ktm,","00977-1-55256805529032,,"
New Lalan Stores,unknown,"520236,,"
New Mina Enterprises,"New Road,","521243,,"
New Om Traders,"Ranipauwa,","061-521132,,"
New Pacific Traders,"Anamnagar, P.O. Box: 9332, Ktm,","00977-1-47712929851058285,,"
New Pooja Traders,unknown,"099-522199,,"
New Shrestha Enterprises Suppliers,"Budhanilkhantha,","00977-1-4275899,,"
New Suresh Enterprises,"Battisputali,","00977-1-44748424494472,,"
New Taleju Traders,"Mahaboudha,","00977-1-4240226,,"
Niki Traders,"Ratna Chowk,","522187,,"
NIKHIL TRADE CENTRE,"Putalisadak,","4419177,,"
Nilgiri Trading (Ktm) Pvt. Ltd.,"New Road,","00977-1-42445664232889,,"
Nine Brothers,"Rangeli Road,","526093,,"
Nista Trading Concern,"Surkhet, Surkhet","083-520483,,"
Nisthaa Trade Concern,"Tripureshwor,","00977-1-42600544232830,,"
N. K. Distributors,"Maisthan,","521002,,"
N. O. E. Trading Company,"Mahabir Road,","522491,,"
Nosh Traders,unknown,"00977-1-6612672,,"
Om Aashish Travels- Western Union,"Kakarbhitta, Jhapa, Jhapa","023-562762,,"
Om Bhattarai Glass Garden- Western Union,unknown,"548282,,"
Om Bhattarai Money Network- Western Union,"Walling, Syanja, Syangja","063-440398,,"
Om Bhattarai Money Network- Western Union,"Chauraha, Bhairahawa","548282,,"
Om Chameli Traders & Investment- Western Union,"Dharan Road,","585382,,"
Om Enterprises,"Alakhiya Road,","523969,,"
Om Enterprises,"Mahendra Pool,","520628,,"
Om Enterprises,unknown,"046-521520,,"
Omega Trade International,"Bagbazar, P.O. Box: 1666, Ktm,","00977-1-4224538,,"
Om Shanti Electronics- Western Union,"Saptari,","031-522252,,"
Om Surya Trade- Western Union,"New Baneshwor,","00977-1-4263895,,"
Om Shree Shyam Traders,unknown,"033-560234,,"
Pacific World Nepal (P) Ltd.,"Mahendrapool,","520806,,"
PADMA MONEY EXCHANGE PVT. LTD.,"Ghantaghar,","42514394241425,,"
Palikhey Trading Concern,unknown,"526719520257,,"
Panasonica Vision Centre,"New Road,","00977-1-4248923,,"
Panch Kanya Traders,"Kamalpokhari,","00977-1-4420119,,"
Panchakanya Traders,"Nuwakot, Nuwakot","010-560205560161,,"
Panchamahalaxmi Enterprises,"New Baneshwor,","00977-1-44945414469658,,"
Pangiyar Traders,"Mills Area,","520556,,"
Panorama Overseas,"Nawalparasi, Nawalparasi","078-520467,,"
Parsa Trading Concern,"Ram Tole,","521016,,"
Paschimi Himalayan Traders,"Prahari Tole, Bhairahawa","520809,,"
Pashupati Concern Pvt. Ltd.,"Tripureshwor,","00977-1-42541774219026,,"
Pashupati Export & Import,"Mahabirsthan,","522475,,"
Pashupati Knitting Industries (P) Ltd.,"Dharan Road,","528647522210,,"
Pashupati Trading Concern,unknown,"520309,,"
Patan Money Transfer- Western Union,"Mangalbazar,","00977-1-5534365,,"
Patwari Traders,"Mahabir Road,","521793,,"
Pawan Kumar & Brothers,"Sanihat,","524507,,"
Peoples' Helpful Investment Co.- Western Union,"Sarlahi, Sarlahi","046-501324,,"
Phadkeshwor Electric Suppliers,"Mahankal,","00977-1-21432329841403009,,"
Pinky International,unknown,"520080,,"
Pinnakle Enterprises,"Lainchour,","00977-1-16209217,,"
Pioneer Electronics,"Birtamod, Jhapa","023-581161,,"
P. K. International Pvt.Ltd.- Western Union,"Pyuthan, Pyuthan","086-690082,,"
P. M. & Brothers,"Bhotebahal,","00977-1-4220749,,"
P. M. Enterprises,"Moharia Tole,","520682,,"
Pokhara Multipal Traders,"Chiple Dhunga,","523058,,"
Pradishu Enterprises- Western Union,"Aabukhairani, Tanahu","065-540096,,"
Praju & Son's- Western Union,unknown,"520148,,"
Prabhat Traders,"Rangeli,","523431,,"
Pradeep Raj International,"Adarsha Nagar,","521508,,"
Pradhan Brothers,unknown,"068-520211,,"
Pradhan Stores,unknown,"068-520902,,"
Pradip Brothers,"Dang, Dang","082-560669,,"
Praju & Sons Enterprises,unknown,"520148521867,,"
Prakash Trading Company,"Devkota Chowk,","522654,,"
Prasant Brothers,"Sanihat,","526362,,"
Prasid International Company Pvt. Ltd.,"Gairidhara,","00977-1-40045092083400,,"
Prasid International Company Pvt. Ltd.,"Jawalakhel,","00977-1-55358335535944,,"
Pratik & Prasun Enterprises,"Indra Chowk,","00977-1-42233324241869,,"
Premier Finance Ltd.- Western Union,"Manbhawan,","00977-1-5521223,,"
Prem Trading Concern,"New Road,","522582,,"
Priyanka Enterprises,"Satdobato,","00977-1-5530431,,"
Puja International,unknown,"524375,,"
Pujan Enterprises,unknown,"068-520325,,"
Purna & Palanchoke Traders,unknown,"011-661380,,"
Purnachandy Distributor,"Tersapatti,","520132,,"
Quality International,"Mahabir Road,","521147,,"
Quality Traders,unknown,"525296,,"
Quick Money Changer,"Thamel,","00977-1-4700284,,"
Quick & Easy Money Transfer,"--,","00977-1-43814734480859233587,,"
Rabhu Traders,"Kumaripati,","00977-1-5538370,,"
Rabindra Brothers,"Naya Bazar,","522253,,"
Radha General Store,"Tribhuwan Chowk,","520535,,"
Rainbow Trade Concern,"Main Road,","525735,,"
Raj Cable Network- Western Union,"Bharhathawa, Sarlahi, Sarlahi","046-540202,,"
Raj Kumar Traders- Western Union,"Dhanusha,","527173,,"
Raja Enterprises- Western Union,"Beshi Sahar, Lamjung, Lamjung","066-520760,,"
Rajani Industrial Services- Western Union,unknown,"561262,,"
Rajani Money Transfer- Western Union,unknown,"075-521922,,"
Rajshree Saving & Investment Co-operative- Western Union,"Station Road,","523378,,"
Rajshree Saving & Investment Co-operative- Western Union,"Rautahat,","055-521103,,"
Raj Concern,"Swoyambhu, P.O. Box: 21937, Ktm,","00977-1-42846594274070,,"
Raja Impex,unknown,"521222,,"
Raja Traders,"Bhairab Tole,","523414521496,,"
Rajan & Son Company,"Rupendehi, Bhairahawa","562172560211,,"
Rajbhandari Suppliers,unknown,"010-560207560337,,"
Rajeev Shopping Centre,"Kharseuli, Bhairahawa","540678,,"
Rajendra Kalyan Traders,"Rajmarg, Bhairahawa","540210,,"
Rajesh Trading Concern,unknown,"522121521661,,"
Rajib Trading Concern,"Main Road, Bhairahawa","520609522609,,"
Ram Computer Pvt. Ltd.- Western Union,"Naya Baneshwor,","00977-1-4468012,,"
Ramailo Ghar P. Ltd.,"Buspark,","538096,,"
Ramchedevi Money Transfer- Western Union,"Syanja, Syangja","063-420165,,"
Ramesh Marketing- Western Union,unknown,"083-521504,,"
Ramjanaki Money Transfer- Western Union,unknown,"033-520106,,"
Rama Traders,"Main Road,","521222,,"
Ranjit Gharelu & Metal Industries- Western Union,"Mahendrapool,","528310,,"
Ranjan International P. Ltd.,"Reshamkothi,","521619,,"
Rara Distributors,"Prithvi Chowk,","520891523738,,"
Rara Stores,unknown,"521532,,"
Rara Traders,"Prithvi Chowk,","521721520891521789,,"
Ra. Sa. Pasal,unknown,"035-420236,,"
Ratna Emporium,"Chiple Dhunga,","524536520667520260,,"
Ratna Khadhya Traders,"Tripureshwor,","00977-1-42620414261740,,"
Ratna Lal & Sons,"Main Road,","520349,,"
Ratna Traders,"Alakhiya Road,","522026,,"
Raut Trading Concern,unknown,"00977-1-66328532130201,,"
R.B. Enterprises,"Jawalakhel, P.O. Box: P.O. 130, ktm,","00977-1-5527084,,"
Real Marketing,"Anamnagar,","00977-1-42450264219805,,"
Rectrive Fortive International,"Bagbazar,","00977-1-4242086,,"
Remashlal & sons,"Tersapatti,","520739,,"
Reshie & Brothers,"Mahendra Pool,","520288,,"
Rex Travels Pvt. Ltd.- Western Union,"Manbhawan,","00977-1-5540986,,"
Ridhi-Sidhi Traders,"Rupandehi, Bhairahawa","521771524771,,"
Rijesh & Remittance- Western Union,"Gauradaha, Jhapa, Jhapa","023-620111,,"
R. K. Enterprises,"Adarsha Nagar,","521568521239,,"
R. K. Traders,"Teku,","00977-1-42190634262146,,"
R. K. Traders,"Prithvi Chowk,","521402520585,,"
RND Services P. Ltd.- Western Union,"Kalopul,","00977-1-4418170,,"
Robin Trade Center,unknown,"526978,,"
Roma Traders,"Suraj Arcade,","00977-1-4240696,,"
Roshan Money Transfer- Western Union,"Kaseri,","538441,,"
Royal Money Exchange,"Thamel,","00977-1-42655919841269950,,"
Royal Multilook Concern,unknown,"091-522388,,"
Royal Traders,"New Road,","00977-1-4252461,,"
R. S. A. Enterprises,"Khaireni, Tanahu","065-540002,,"
Rungta Trading Co. (P) Ltd.,"Adarsha Nagar,","521248524630,,"
Sabita Enterprises,"Prithvi Chowk,","522075526475522087,,"
Sagarmatha Money Changer- Western Union,"Eye Hospital,","033-560559,,"
Sagarmatha Stove Udhyog,"Fulbari,","523545,,"
Sagarmatha Traders,"Kundhar,","526966440683,,"
Sagun Enterprises,"Chatara Line,","520617,,"
Sagun Enterprises,"Moharia Tole,","520190,,"
Sagun Traders,unknown,"521930,,"
Sailung Sub-Remit Pvt. Ltd.,"Old Baneshwor, P.O. Box: 21228, Ktm,","00977-1-4460317,,"
Sai Electrical & Electronics,unknown,"520479,,"
Sai Enterprises,"Kupondole,","00977-1-55365875523971,,"
Sajha Sanstha Bhandar,"Gyaneshwor,","00977-1-4418315,,"
Sakriya Radio Pasal- Western Union,"Gorkha, Gorkha","064-520598,,"
Saket Traders,"Main Road,","524376,,"
Saket Trading & Manufacturing Co. P. Ltd.,unknown,"099-522014,,"
Salt Trading Corporation Ltd.,"Medihawa, Bhairahawa","520245,,"
Same Tracters Batauli Int Trading Pvt. Ltd.,"Rupendehi,","071-541241,,"
Sangalo Colour Lab- Western Union,unknown,"026-520409,,"
Sangam Int'l Travel & Tours- Western Union,"Bhotebahal,","00977-1-4222374,,"
Sankhamul Traders- Western Union,"Salyan, Salyan","088-520588,,"
Sankhanagar Money Transfer- Western Union,unknown,"545509,,"
Sandeep Traders,unknown,"521483,,"
Sangye Gyatse,"Dhapasi, P.O. Box: 25665, Ktm,","00977-1-2004903,,"
Sanja Bikri Bhandar,"Teku,","00977-1-4246451,,"
Sanjay Trade Link,unknown,"522092,,"
Sanjay Trading Company,"Hanumandas Road,","523686,,"
Sanjay Trading Concern,"Adarsha Nagar,","521180,,"
Sant Trading Concern,"Archalbot,","520376,,"
Saptarishi Traders,unknown,"023-581156,,"
Sara Traders,"Pako,","00977-1-42259194245906,,"
Saraf Raj Traders,"Amarpath, Bhairahawa","540603,,"
Satyam Money Transfer- Western Union,unknown,"053-550393,,"
Satguru Enterprises,"Ram Bazar,","523729522371,,"
Satish Trading Pvt. Ltd.,"Kuleshwor,","00977-1-427858042834124285868,,"
Satya Enterprises,"Bhadrakali Chowk,","520388520380,,"
Satyasai Traders,"Mohariya Tole,","520190521967,,"
Satyawati Enterprises,"Fasikeva,","00977-1-4240166,,"
Saukhya Traders,"Bagbazar,","00977-1-4256561,,"
Sayami Stores,"Kuleshwor,","00977-1-42802494280323,,"
S.B.K. Enterprises,"Makhan Tole,","00977-1-4221846,,"
Season Enterprises,"Shrijana Chowk,","521310,,"
Seema Money Transfer- Western Union,"Beni, Myagdi","069-520890,,"
Shams Money Transfer- Western Union,"Kapilvastu, Kapilvastu","076-540246,,"
Sharma General Stores- Western Union,"Saptari,","033-691544,,"
Shah General Store,"Prasa,","521107,,"
Shakti Trade Concern,"Siddhartha Nagar, Bhairahawa","522523,,"
Shakya Stores,"Trisuli Bazar, Nuwakot","010-560153,,"
Shakya Trading Centre,"New Road,","00977-1-4263909,,"
Shanghai Trade Links,"New Baneshwor,","00977-1-42499114242752,,"
Shankar Lal Rathi & Company,unknown,"522616,,"
Shankar Multi Business (P) Ltd.,"Kupondole, P.O. Box: 21171, Ktm,","00977-1-5534606,,"
Shankar Traders,"Adarsha Nagar,","522061,,"
Shanti Suppliers,"Tallo Dip,","520972,,"
Sharma & Brothers,"Srijana Chowk,","520283520383,,"
Shavaprasad Ghanashyam Traders,unknown,"00977-1-6613921,,"
Sherpa Money Exchange,"Thamel,","00977-1-4247059,,"
