Name,Address,Telephone
Sangam Multipurpose Cooperative Society Ltd.,"Daubahal,","00977-1-5532574,,"
Sankalpa Saving & Credit Cooperative Ltd.,"Kalimati,","00977-1-4273108,,"
Sansui Saving & Credit Cooperative Ltd.,"Lazimpat,","00977-1-4414707,,"
SANJAY KUMAR SINHA,"New Baneshwor,","4496297,,"
Seven Seas Cooperative,"Gongabu,","00977-1-4354662,,"
Shakya Puchha Saving & Credit Cooperative Ltd.,"Lalitpur,","00977-1-5531728,,"
Shangrila Cooperative Organization,"Lagankhel, P.O. Box: 10140, Ktm,","00977-1-5543760,,"
Shangrila Saving & Credit Cooperative Ltd.,"Maitidevi,","00977-1-4421029,,"
S.H. AND COMPANY,"Dharan,","520195,,"
S. H. & Company,unknown,"520195,,"
Shine Saving & Credit Cooperative Ltd.,"Chabahil,","00977-1-4469075,,"
Shirijanga Multipurpose Co-operative Ltd.,"New Baneshwor,","00977-1-4484775,,"
Shirish Saving & Credit Cooperative Ltd.,"Battisputali,","00977-1-4498894,,"
Shiva Jyoti Cooperative Ltd.,"Kalimati,","00977-1-42848174284822,,"
Shining Star Cooperative Ltd.,"Kalimati,","4280838,,"
Shree Sampanna Investment Company Ltd.,unknown,"00977-1-4248228,,"
Shree Baba Multi-purpose Finance Co-operative Ltd.,"Bagbazar,","00977-1-4248379,,"
Shree Bhairab Multipurpose Cooperative Society Ltd.,unknown,"00977-1-4256705,,"
Shree Bishnudevi Multipurpose Cooperative Ltd.,"Kalimati,","00977-1-4283988,,"
Shree Ganapati Multipurpose Co-operative Society Ltd.,"Dillibazar, P.O. Box: 3193, Ktm,","00977-1-4425262,,"
Shree Ganesh Saving & Credit Co-operative Society Ltd.,"Kalanki,","00977-1-4275928,,"
Shree Jyoti Multipurpose Cooperative Society Ltd.,unknown,"011-660494,,"
Shree Manakamana Bittiya Sahakari Sanstha Ltd.,unknown,"011-661921,,"
Shree Om Saving & Credit Cooperative Ltd.,"Chabahil,","00977-1-2054194,,"
Shree Pancha Ganesh Saving & Credit Cooperative Ltd.,"Wotu,","00977-1-62219624233137,,"
Shree Sai Saving And Credit Co-operative Society Ltd.,"Kamalachhi,","00977-1-4227599,,"
Shree Tripura Saving & Co-operative,"Kuleshwor,","00977-1-4279927,,"
Shree Yassaswi Saving & Credit Cooperative Society Ltd.,"Maligaon,","00977-1-4430397,,"
Shrinkhala Multi-purpose Co-operative Society Ltd.,"Kalimati, P.O. Box: 8028, Ktm,","00977-1-4275232,,"
Shuba Saving & Credit Co-Operative Ltd.,"Putalisadak,","00977-1-4431555,,"
Shubha Prabhat Multipurpose Co-operative Society Ltd.,"New Baneshwor,","00977-1-4480224,,"
Shubhashree Co-operative Limited,"Putalisadak, P.O. Box: 4289, Ktm,","00977-1-44371864427441,,"
SHYAM KARKI,"Baneshwor,","4460357,,"
Siddhartha Finance Ltd.,"Siddhartha Nagar, Bhairahawa","525001525002,,"
Siddhartha Finance Ltd.,"Kamaladi,","00977-1-44412294441702,,"
Siddhiganesh Saving and Credit Co-operative Ltd.,"Yetkha,","00977-1-4216095,,"
Sijan Saving & Credit Cooperative Society Ltd.,"Ratopul,","00977-1-4420181,,"
Silk Saving & Credit Cooperative Ltd,"Minbhawan,","00977-1-4479049,,"
Simas Swami Saving and Co-operative Ltd.,"Koteshor,","00977-1-46017304601735,,"
Sirjansil Saving & Credit Co-operative Ltd.,"Dillibazar,","00977-1-4420593,,"
Soaltee Saving & Credit Cooperative Society Ltd.,"Sanobharyang,","00977-1-4673207,,"
Social Multi Purpose Co-operative Society Ltd.,"Satdobato,","00977-1-5541616,,"
Societal Saving & Credit Cooperative Ltd.,"New Baneshwor,","00977-1-4494446,,"
Souvenir Saving and Credit Co-operative Ltd.,"Basudhara,","00977-1-4365931,,"
SOYAMBU KRISHNA KANSAKAR,"Putalisadak,","4430718,,"
Srijanga Multipurpose Co-operative Ltd.,"New Baneshwor Chowk,","00977-1-4484775,,"
Standard Finance Limited,unknown,"535163535164,,"
Star Saving & Credit Co-operative Ltd.,"Kumaripati,","00977-1-55532255008725,,"
Stuti Multi Co-operative Ltd.,"Baneshwor,","00977-1-4494988,,"
Subal Saving & Credit Co-operative Ltd.,"Kapan,","00977-1-22000314810706,,"
Subha Prabhat Multipurpose Co-operative Society Ltd.,"New Baneshwor,","00977-1-4480224,,"
Subha Siris Saving & Credit Cooperative Ltd.,"Putalisadak,","00977-1-4412877,,"
Subhalabh Multipurpose Cooperative Ltd.,"Lagankhel,","00977-1-55515905553570,,"
Subhalaxmi Saving & Credit Cooperative Ltd,"Gongabu,","00977-1-4384938,,"
Subharatna Saving & Credit Cooperative Ltd.,"Bhotahity,","00977-1-42225514222570,,"
Subhatara Saving & Credit Cooperative Ltd.,"Lalitpur,","00977-1-5573974,,"
Sulakshan Saving & Credit Cooperative Ltd.,"Teku,","00977-1-4233703,,"
Sulok Multipurpose Cooperative Ltd.,"Kalimati,","00977-1-4272292,,"
Sumnima Saving & Credit Cooperative Ltd.,"Chapagaun,","00977-1-5536687,,"
Sun Saving & Credit Cooperative Ltd.,"Subidhanagar,","00977-1-4490218,,"
Sunaulo Diyalo Saving & Credit Cooperative Ltd.,"Mahabaudha,","00977-1-4268673,,"
Sunbarsha Saving & Credit Cooperative Ltd.,"Old Baneshwor,","00977-1-4109316,,"
Sunkoshi Multipurpose Co-operative Ltd.,unknown,"662137,,"
Sunshine Saving & Credit Co-operative Ltd.,"Tripureshwor, P.O. Box: 328, Ktm,","00977-1-42613614258449,,"
Surendra Bhusan Shrestha,"Thamel,","00977-1-4701409,,"
Suryavinayak Multipurpose Cooperative Society Ltd.,"Suryavinayak,","00977-1-6611659,,"
Suryodaya Multipurpose Co-operative Society Ltd.,"Pulchowk,","00977-1-5522283,,"
Suryodaya Multipurpose Co-operative Society Ltd.,"Milan Chowk, Bhairahawa","545928,,"
SURENDRA BHUSHAN SHRESHTHA,"Thamel,","4701409,,"
Suyogya Saving and Credit Co-operative Society Ltd.,"Koteshore,","00977-1-4600998,,"
Swaniga Multipurpose Co-operative Ltd.,"Thamel, P.O. Box: 9201, Ktm,","00977-1-4413026,,"
Swapu Saving & Credit Cooperative Ltd.,"Teku,","00977-1-4240600,,"
Swarnashree Saving & Credit Cooperative Ltd.,"New Baneshwor,","00977-1-41041744104175,,"
Swarnim Saving & Finance Co-operative Society Ltd.,"Kalanki,","00977-1-4270896,,"
Swastik Saving & Credit Cooperative Ltd.,"Koteshwor,","00977-1-44648104464834,,"
Swornalaxmi Saving & Credit Cooperative Ltd.,unknown,"021-440595,,"
Swornalaxmi Saving and Credit Cooperative Ltd.,unknown,"00977-1-46718604671871,,"
Synergy Saving & Credit Cooperative Ltd.,"Kupondole,","00977-1-5011207,,"
Tamakoshi Saving & Credit Cooperative Ltd.,"Chabahil,","00977-1-4462255,,"
Tansen Sharma & Company,"Rani,","522737,,"
TANSEN SHARMA AND COMPANY,"Rani,","522737,,"
Tewa Multipurpose Cooperative Society Ltd.,"Hattiban,","00977-1-42507426814001,,"
Thapa Auditing Company,"Hatkhola,","522272,,"
Tirupati Saving & Credit Co-operative Ltd.,"Putalisadak,","00977-1-42629764262904,,"
Trishakti Finance Co-operative Ltd.,"New Baneshwor,","00977-1-4474269,,"
Ugrachandi Saving & Investment Co-operative Society Ltd.,"Tangal,","00977-1-5544359,,"
Uma Maheshwor Cooperative Finance Co. Ltd.,unknown,"00977-1-4332275,,"
Uma Maheshwor Cooperative Finance Co. Ltd.,"Kuleshwor,","00977-1-4270183,,"
Union Cooperative Ltd.,"Babarmahal,","00977-1-2304396,,"
United Education Saving & Credit Cooperative Ltd.,"Kumaripati,","00977-1-55375305538938,,"
United Gurkha Saving & Credit Co-operative Ltd.,"Kamalpokhari,","00977-1-4422237,,"
Unnatishil Multipurpose Cooperative Society Ltd.,"Swoyambhu,","00977-1-4033549,,"
Urwan Saving and Credit Co-operative Ltd,"New Road,","00977-1-4251522,,"
Vargaw Saving & Credit Cooperative Ltd.,"Samakhushi,","00977-1-43881874388445,,"
Welfare Saving & Credit Cooperative,"Dillibazar,","00977-1-4433778,,"
Yala Multipurpose Cooperative Ltd.,"Saugal,","00977-1-5527123,,"
Zenith Saving & Credit Co-operative Ltd.,"Kamaladi,","00977-1-4439809,,"
Zest Ideology Saving & Credit Cooperator Ltd.,"Maitidevi,","00977-1-44164014417729,,"
