Name,Address,Telephone
OM SWEET PRODUCTS,"Basantpath, Butwal/Bhairahawa","521416,,"
OM SHAKTI ENTERPRISES,"Chiliya, Butwal/Bhairahawa","560812,,"
Om Trading Company,"Surkhet Road,","520475,,"
OSWAL TRADERS,"Bhairahawa, Butwal/Bhairahawa","5207015202849847031562,,"
Paawan Misthaan Bhandar,"Main Road, Bhairahawa","520680,,"
PAAN JI DAIRY,"Ind.State,","525067,,"
PABITRA KHADYA STORES,"Karahiya, Butwal/Bhairahawa","560007,,"
PACK-EQUIP,"Amraiwadi, Ahmedabad","91-79-2585502791-9825380739,,"
Padma Bhandar,"New Road,","522101528851,,"
Pahadi Multi Shop,"Rastra Bank Chowk, P.O. Box: 278, Pkr,","463056,,"
Palpali General Stores,"Pardi,","521551523692,,"
PALPASA MASALA INDUSTRY,"Asan,","42248724223071,,"
Pandav Dairy Farm,"Hanumansthan,","00977-1-2003904,,"
Panthi Ice-Cream Gharelu Udhyog,"Chipledhunga,","526070,,"
Panditji Sweets Corner,"Main Road,","530919,,"
PANJON LTD.,"Kalimati,","4270730,,"
PANDAB DAIRY UDHYOG,"Hatbazar, Butwal/Bhairahawa","542841520031,,"
PANKAJ TRADERS,"Gallamandi, Butwal/Bhairahawa","520354,,"
Paras Kirana Store,"Chhata Chowk,","520206,,"
Parbat Kirana Stores,"Naya Chowk, Bhairahawa","540779,,"
Pariwar Pauroti,"Narayangadh,","523351,,"
PARIWAR UDYOG,"Narayangadh, Chitwan","521745,,"
PARAJULI KHADYA BHANDAR,"Basantpath, Butwal/Bhairahawa","521625,,"
Pashupati Biscuits Industries (P) Ltd.,"Duhabi,","540164540034522106,,"
Pashupati Cold Store,"Galfutar,","00977-1-4376809,,"
Pashupati Kirana Bhandar,"Mills Area,","520616,,"
Pashupati Food Industries,"Mahendra Path,","520080,,"
Pashupati Food Products,unknown,"520825,,"
Pashupatinath Dal Tel Udyog,"Reshamkothi,","521593,,"
PASHUPATI KATTHA MILLS,"Jeetpur, Bara","520201520202,,"
PASHUPATI FOODS,"Ind.State, Lalitpur","5544075,,"
PASHUPATI KHAJA UDYOG PVT.LTD.,"Kathmandu,","4473688,,"
PASHUPATI RICE MILL,"Dharan,","520894,,"
PASHUPATI SWEET AND FAST FOOD,"Devkota Sadak, Butwal/Bhairahawa","523437,,"
PASHSHIMI HIMALAYAN TEA INDUSTRIES,"Siddhartha Nagar, Butwal/Bhairahawa","206443,,"
Patwari Commercial Enterprises,"Mahabir Road,","521693,,"
Patan Cold Store,"Lagankhel,","00977-1-5520977,,"
Patan Meat Shop,"Patan Dhoka,","00977-1-5543508,,"
PATAN TEA CENTER,"Lalitpur, Lalitpur","5532772,,"
Pawan Kirana Bhandar,unknown,"540546,,"
PAWAN CONFECTIONERY INDUSTRY,"Gallamandi, Butwal/Bhairahawa","521943,,"
Penguin Aqua Mineral (P) Ltd.,"Hemja,","440848520567,,"
Phewa Pauroti (P) Ltd.,"Pokhara Ind. Estate,","520368,,"
Phewa Chauchau Industry,"Bagar,","520324,,"
PINTU TRADE INTERNATIONAL,"New Bus Stand,","4350361,,"
Piya & Piya Enterprises,"Main Road,","520240,,"
"PIYA RICE, OIL AND FLOUR MILL","Narayangadh, Chitwan","520828,,"
P. K. Food Product,"Balaju,","00977-1-4350968,,"
P. K. Meat Cold Store,"Lagankhel,","00977-1-5528777,,"
P. M. AND BROTHERS,"Bhotebahal,","4220749,,"
Pokhara Bread Industry (P) Ltd.,"Nag Dhunga,","520965,,"
Pokhara Cold Store,"Baidam,","521954,,"
Pokhreli Galla Bhandar,"Jogikuti, Bhairahawa","540691,,"
Pokhara Dairy Distribution,unknown,"520355,,"
Pokhara Fruit Processing,"Sitaladevi,","524869,,"
Pokhara Macarony Products (P) Ltd.,"Pokhara Ind. Estate,","520607520949520807,,"
Pokhara Noodles (P) Ltd.,unknown,"521600531731,,"
POKHARA BREAD INDUSTRY PVT.LTD.,"Nagdhunga,","520965,,"
POKHARA MILK SUPPLY SCHEME,"Pokhara,","520355,,"
POKHARA ICE INDUSTRY PVT. LTD.,"New Bus Stand,","520681,,"
POKHARA TEST AND FLAVOR INDUSTRY,"Ind.State,","541531,,"
POUDEL KHADDAN BHANDAR,"Dayanagar, Butwal/Bhairahawa","521215,,"
Prabha Kirana Stores,"Bhanja Patan,","523827525448,,"
Pradhan Stores,"Bhimkali Patan,","521576,,"
Prashanti Stores,"Tersapatti,","520178,,"
Pradhan Mini Cold Storage,"Chhetrapur,","520513,,"
Prakriti Pure Drinking Water (P) Ltd,"Kantipath,","42582504361590,,"
PRASANTA ENTERPRISES,"Narayangadh, Chitwan","520795,,"
PRAKASH FOOD PRODUCTS,"Lagankhel, Lalitpur","5523682,,"
PRAKASH TRADING,"Gallamandi, Butwal/Bhairahawa","520247,,"
PRAVA SUPPLIERS,"Khichapokhari, Butwal/Bhairahawa","520384,,"
PRAJAN CHIWRA UDYOG,"Narayangadh, Chitwan","521556,,"
PRAJAPATI RICE MILL,"Budhanilkantha,","4370084,,"
PRATIBHA RICE MILL,"Samshergunj,","520392,,"
Prem General Stores,"Kundhar,","523842,,"
PREM TRADING CENTRE,"Gallamandi, Butwal/Bhairahawa","520454,,"
Provision Stores,"Pulchowk,","521740,,"
Puja Dal Mills,"Dhamboji,","520792,,"
PUJA DAL MILL,"Dhamboji,","521129,,"
PUJA STORES,"Gallamandi, Butwal/Bhairahawa","521475,,"
Pukar Brothers,"Srijana Chowk,","525015,,"
Pulchowk Cold Store,"Pulchowk,","00977-1-5542037,,"
Pulchowk Sweet,"Pulchowk,","00977-1-5536270,,"
Pumpernickel Bakery,"Thamel,","00977-1-4259185,,"
Purna Chandi Distributors,"Nalako Mukh,","521868520900,,"
Purna Sweet Chat Bhandar,"Phasikeba,","00977-1-4249113,,"
Purushottam Parajuli,"Ganesh Tole,","524886,,"
Puspa Dairy Farm,"Balaju (Fac.), P.O. Box: 9467, Ktm,","00977-1-4350203,,"
Puspa Dairy Farm,"Thamel, P.O. Box: 5467, Ktm,","00977-1-44186864416572,,"
PYARA RICE AND OIL MILL,"Dharan,","520475,,"
Quality Pauroti Udyog,"Ward 3,","527663,,"
Quality Pickle Udyog,"Nhyokha,","00977-1-4260491,,"
Quality Cold Store,"Suryabinayak,","00977-1-6613381,,"
Quality Meat Products Ltd.,"Thankot,","00977-1-43105664241542,,"
Quality Tea Industries (P) Ltd.,"P.O. Box: 5320, Ktm,","00977-1-6614594,,"
QUALITY BISCUITS INDUSTRIES PVT. LTD.,"Sanihat,","526815,,"
QUALITY BISCUT IND.PVT. LTD.,"Duhabi,","540095540091,,"
Rabina's Bakery Cafe,"Jamal,","00977-1-4254011,,"
RABI GALLA BHANDAR,"Gallamandi, Butwal/Bhairahawa","522636522454,,"
Radha Shrestha Traders,"Tersapatti,","520980521868,,"
RADHIKA KHADHYA STORES,"Kalimati,","4272083,,"
Raj's Bakery,"Swotha,","00977-1-5534052,,"
Rajat Confectionery Industry,"Sangam Path, Bhairahawa","540153,,"
Rajesh Adhunik Pauroti Udyog,"Pindari Chowk,","520577,,"
Raja Biscuit Confectionery,"Gallamandi, Bhairahawa","520576,,"
Raj Store,"Dharmapath,","00977-1-4244304,,"
Rajana Kirana Store,"Ghantaghar,","521427,,"
Rajdhani Sweet,"Maitidevi,","00977-1-4444782,,"
Raj Tea Estate,"Kakarvitta, Jhapa","023-520321,,"
RAJAT CONFECTIONERY,"Sangampath, Butwal/Bhairahawa","540153,,"
RAJ BHANDARI KHADYA UDYOG,"Tribhuwan Chowk, Kavre","661162661894,,"
RAJ KUMAR TRADERS,"Basantpath, Butwal/Bhairahawa","520882,,"
RAJ LAXMI TRADERS,"Maitripath, Butwal/Bhairahawa","521571,,"
RAJENDRA RICE AND OIL FLOUR MILL,"Mahabir Road,","520640,,"
RAJESH RICE AND FLOUR MILLS,"Jahada,","522034,,"
RAJ GALLA BHANDAR,"Gallamandi, Butwal/Bhairahawa","520422,,"
RAJENDRA TRADERS,"Gallamandi, Butwal/Bhairahawa","520337,,"
RAJESH AND RAJENDRA RICE MILL,"Annapurnatole, Butwal/Bhairahawa","520575,,"
RAJDHANI MEAT PRODUCT PVT. LTD,"Chabahil,","4432832,,"
Raktakali Live & Cold Store,"Jorpati,","00977-1-4467825,,"
RAKESH COLD STORES,"Bouddha, Butwal/Bhairahawa","521225,,"
Ram Narayan Traders,"Amarpath, Bhairahawa","540234,,"
Ram Ratna General Stores,"Bhairab Tole,","520163,,"
Ram Shop Store,unknown,"522633,,"
Ram Dal Udyog,"Dhamboji,","520480,,"
Ramesh Brothers,"Naka Tole,","520179,,"
Ramesh Trading Centre,"Manpur,","520578,,"
Ram Mini Market,unknown,"520027520818,,"
RAMESH MILK CENTRE,"Thahiti,","4241198,,"
RAMESH KHADYA STORES,"Bhairahawa, Butwal/Bhairahawa","521346,,"
RAMJI PRASAD RAUNIYAR,"Gallamandi, Butwal/Bhairahawa","520337,,"
RAMESHWAR SWEETS AND SNACKS,"New Road,","42214524227783,,"
Rani Sati Kirana Bhandar,"Adarsha Nagar,","522608,,"
Rani Sati Store,"Alakhiya Road,","522913,,"
Ranjana Kirana Pasal,"Singha Devi,","520351,,"
RANGELI RICE AND OIL MILLS,"Sanihat,","522505,,"
Rara Foods (P) Ltd,"Naya Bazar,","520881,,"
Rasuwa Industrial Village Pvt. Ltd.,"Goldhunga,","00977-1-4356673,,"
RASHMI BAKERY,"Main Road, Chitwan","520502520966,,"
RATNA MACARONI COMPANY,"Jamal,","4224350,,"
RATNA PARK TEA SHOP,"Bagbazar,","4243515,,"
Ravi Stores,"Amarpath, Bhairahawa","540154,,"
RAVI BROTHERS,"Narayan Path, Butwal/Bhairahawa","520379,,"
RAXPO ENTERPRISES,"Bouddha,","4478521,,"
RAYBOT INTERNATIONAL,"Satdobato, Lalitpur","5541148,,"
Real Springs Mineral Water,"Putalisadak,","00977-1-2002427,,"
RE-JOIN QUALITY FOODS PVT. LTD.,"Ind.State,","524698,,"
Resham Lal & Sons,"Tersapatti,","520739,,"
Resham Stores,"Bhimkali Patan,","521891,,"
RICE AND OIL MILLS,"Duhabi,","540049540059,,"
Rijalco Sentex (P) Ltd.,unknown,"581744,,"
Rinkey Cookies & Puff's,"Jorpati,","00977-1-49125279851096556,,"
R. K. Mithai,"Bhotahity,","00977-1-4223626,,"
R.K. TRADERS,"Bhotebahal,","4217740,,"
R.K. TRADE LINK,"New Road,","42543294492800,,"
R.M. GALLA BHANDAR,"Parsa Chauraha, Butwal/Bhairahawa","523629,,"
Rohini Cold Store,"Narayangadh,","520655,,"
Roopali Confectionery Industries,unknown,"549480,,"
ROOPA NOODLES INDSTRIES,"Baneshwor,","4470973,,"
Roshi Enterprises,"Bagbazar,","00977-1-4228617,,"
ROSHI INTERNTIONAL,"Teku,","20203594224741,,"
Royal Alina's Bakery Cafe,"Jawalakhel, P.O. Box: 8975 EPC 494,","00977-1-55205445546364,,"
Royal Alina's Bakery Cafe,"Kalimati,","00977-1-4276851,,"
Royal Alina's Bakery Cafe,"New Baneshwor,","00977-1-47823834782946,,"
Royal Alina's Bakery Cafe,"New Road,","00977-1-4253023,,"
ROYAL ALINA,"New Baneshwor,","47829464253023,,"
ROYAL BAKERY CAF,"Traffic Chowk, Butwal/Bhairahawa","5468014389129857026727,,"
R.P. MODERN RICE MILL,"Kailali,","521893521229,,"
Ruby Ice Cream Pvt. Ltd.,"Sankhamul,","00977-1-4783266,,"
RUPANDEHI TRADERS,"Gallamandi, Butwal/Bhairahawa","520965,,"
RUSU ENTERPRISES,"Thimi,","66302146630695,,"
SABASS Nepal Pvt. Ltd.,"Buddhanagar, P.O. Box: 19174, Ktm,","00977-1-4784552,,"
SABHAIN FOOD AND BEVERAGE PVT. LTD.,"Tahachal,","42116694213669,,"
Sagun Store,"Chhetrapati,","00977-1-4260023,,"
Sagarmatha Tea Estate,"Tinkune, P.O. Box: 4824, Ktm,","00977-1-4481835,,"
Sagun Stores,"Narayanghar,","520273,,"
SAGARMATHA FLOUR MILL,"Bansbari,","540220525827,,"
Sahara Fresh House,"Minbhawan,","00977-1-2132377,,"
Sahara Refreshing Drinking Water,"Exhibition Road,","4250376,,"
SAHU COLD DRINKS AND SUPPLIERS,"Gallamandi, Butwal/Bhairahawa","522273,,"
SAHU TRADERS,"Gallamandi, Butwal/Bhairahawa","521651,,"
Sai Baba Store,"Chapagaon,","00977-1-5521240,,"
Sainju Dairy (Pvt) Ltd.,unknown,"00977-1-66100436615249,,"
Sainju Dairy (Pvt) Ltd.,"Wotu Tole,","00977-1-4240919,,"
Saiyaam Sweet & Catering,"Shantinagar,","00977-1-4467572,,"
Sailung Piune Pani (P) Ltd.,"GPO: 13961, Ktm, Jorpati,","4470281,,"
SAINJU DAIRY PVT. LTD.,"Bhaktapur,","66100436615249,,"
Sajan Kirana Pasal,"Singha Devi,","520367,,"
Sajan Stores,"Dharan Road,","523844,,"
Sajangoth,"Tripureshwor,","00977-1-4257736,,"
Sallaghari Cold Store,"Maharajgunj,","00977-1-4370613,,"
Salt & Sweet Foods,unknown,"525274,,"
SALT AND SWEET FOODS PRODUCTS,"Birgunj,","527092,,"
Samjana Store,"Teku,","00977-1-4248318,,"
Sampurna Khadya Udyog,unknown,"520422,,"
SAMPURNA BHAGAWATI RICE MILL,"Narayangadh, Chitwan","520394,,"
Sandeep Stores,"Amarpath, Bhairahawa","540950,,"
Sandesh Kirana Stores,"Masbar,","523115,,"
Sanju Kirana Store,"Balaju,","00977-1-4352997,,"
Santosh & Sandesh Traders,"Main Road,","520033,,"
Santosh Cold Store,"Rapti Road,","520671,,"
Santosh Enterprises,"Reshamkothi,","522972,,"
Santosh General Store,unknown,"534985,,"
Santosh Provision Stores,"Mahendra Pool,","521981,,"
Santosh Trading,"Sabhagriha Chowk,","523556528118,,"
Sanu Traders,"Main Road,","523199,,"
Santoshi Maa Commercial Traders,"Doodhpati,","00977-1-6611318,,"
Sanjaya Icecream Udyog,"Ward 14,","527469,,"
SANDEEP BIBID STORES,"Maltole, Butwal/Bhairahawa","522757,,"
SANDEEP GRAIN STORES,"Gallamandi, Butwal/Bhairahawa","520495,,"
SANJIV STORES,"Gallamandi, Butwal/Bhairahawa","522492,,"
SANKAT MOCHAN MODERN ROCE AND DALL MILL,"Gallamandi, Butwal/Bhairahawa","520320520586,,"
SANKAT MOCHAN RICE MILL,"Lumbini Road, Butwal/Bhairahawa","520320,,"
SANGAM SWEETS,"Kamaladi,","4430565,,"
SANCHETI CHIYA,"Rangeli,","526882,,"
Sapkota Kirana Stores,"Balaju,","00977-1-4354430,,"
SASHI ENTERPRISES,"Narayan Path, Butwal/Bhairahawa","520950,,"
SASHI BANDANA RICE MILL,"Narayangadh, Chitwan","520234,,"
SASHI RICE MILL,"Narayangadh, Chitwan","520477,,"
Satya Sai Khadya Bhandar (P.) Ltd.,"Kuleshwor,","00977-1-4283412,,"
Satighatta Tea Estate (P) Ltd.,"Kakarvitta, Jhapa","023-520203,,"
SATKAR CHIPS,"Bardiya, Bardiya","6964189848030244,,"
SATKAR FOOD PRODUCTS,"Bardiya, Bardiya","6964189848030244,,"
Saurav Traders,"Sanihat,","526430,,"
Saugat Micro-Promotion Pvt. Ltd.,unknown,"00977-1-6215404,,"
SAUBHAGYA STORES,"Gallamandi, Butwal/Bhairahawa","523024,,"
SEEMA ENTERPRISES,"Chabahil,","4478981,,"
Seti Biscuit Industries,"Bajhapatan,","520388522207,,"
Shankar Pauroti Bhandar,"Alakhiya Road,","522680,,"
Shakti Biscuits Udhyog,"Argaun,","521996,,"
Shankar Biscuits,"Khundhar,","520367,,"
Shambhu Kiran Bhandar,"Mina Bazar,","522875,,"
Shambhu Stores,"Main Road,","523654,,"
Shankar Kirana Store,"Om Bahal,","00977-1-4264212,,"
Shanti Provision Stores,"Naya Bazar,","463219528220,,"
Sharma Stores,"Simalchour,","527878,,"
Shakya Enterprises,"Marutole,","00977-1-20132479851063962,,"
Shankha Pasal,"Bhotahity,","00977-1-4221297,,"
Shakun Chiya Udyog,"Sanihat,","523110,,"
SHANKER PAOUROTI BHANDAR,"Alkhiya Road,","522680,,"
SHAMBHU LAL CHIMKAJI PRADHAN,"Main Road, Chitwan","520117,,"
SHANTA SHREE KHADYA STORE,"Basantapur,","4247557,,"
SHANKAR RICE AND FLOUR MILLS,"Rani Ghat,","522231,,"
SHAH GALLA BHANDAR,"Belahiya, Butwal/Bhairahawa","522604,,"
SHARDA GENERAL FOOD IND.,"Padasari, Butwal/Bhairahawa","520360,,"
SHAUBHAGYA RICE AND OIL MILLS,"Goswara Road,","523830,,"
SHAKYA RICE MILLS,"Pulchowk, Lalitpur","5526563,,"
SHANTI CHAMAL UDYOG,"Khajura Road,","520154,,"
SHAUBHAGYA LAXMI RICE MILL,"Goswara Road,","522691,,"
SHERCHAN TRADERS,"Bank Road, Butwal/Bhairahawa","520184,,"
Shiva Shakti Confectionery,"Main Road,","522228,,"
Shiva Shankar Biscuit Industries (P) Ltd.,"Pokhara Ind. Estate,","520597520243,,"
Shiddhi Laxmi Distributors,"Tersapatti,","520980,,"
Shiv Shanker Biscuits Industries (P) Ltd.,unknown,"520596520597,,"
Shiva Shambhu Biscuit Udhyog,"Budhi Bazar,","524605520558,,"
Shiva Shanker Biscuits Factory,"Industrial Area,","520597,,"
Shiv Shakti Keerana Bhandar,"New Road,","00977-1-42224074230906,,"
Shiva Shakti Kirana Pasal,"New Road,","00977-1-42224074230906,,"
Shivalaya Stores,"New Road,","521198,,"
Shiva Shakti Khadya Udyog (P) Ltd.,unknown,"522004,,"
Shiv Mishthanna Bhandar,"Janakpurdham,","520458,,"
SHIV SHANKAR BISCUIT IND. PVT. LTD.,"Ind.State,","520596,,"
SHIVA SHANKAR BISCUIT IND. PVT.LTD.,"Ind.State,","520597,,"
SHIVA RICE FLOUR AND OIL MILL,"Rani Ghat,","521534,,"
SHIDDHARTHA RICE MILL PVT. LTD.,"Karahiya, Butwal/Bhairahawa","560279560410,,"
SHIVA PARVATI RICE MILL,"Gallamandi, Butwal/Bhairahawa","522576,,"
SHIVA PUJAN GALLA BHANDAR,"Belahiya, Butwal/Bhairahawa","522648,,"
SHIVANI KHADDA BHANDAR,"Gallabhandar, Butwal/Bhairahawa","520229520452,,"
SHILA RICE MILL,"Main Road, Kailali","521061521238,,"
SHINGHAN TRADERS,"Kailali,","521263521979,,"
SHIVA RICES MILLS,"Madhauliya, Butwal/Bhairahawa","560576,,"
SHIVA MASHALA UDYOG,"Thimi,","6630593,,"
SHOVA KHADYA BHANDAR,"Gallamandi, Butwal/Bhairahawa","521210,,"
Shree Pashupati Kirana Store,"New Road,","00977-1-4221645,,"
Shree Ram Dokan,"Amarpath, Bhairahawa","540803,,"
Shree Ramsharan Khadya Store,"Balaju,","00977-1-4350456,,"
Shree Shatyashai Traders,"Moharia Tole,","521967,,"
Shree Trading,"Sanihat,","522162,,"
Shrestha Bikri Kachha,"Mahendrapool,","526459,,"
Shrestha Cold Stores,"Ikhalakhu,","00977-1-55358699851048931,,"
Shrestha Cold Stores & Suppliers,"Prithvi Chowk,","520849,,"
Shrestha General Stores,"Srijana Chowk,","526987,,"
Shrestha Kirana Pasal,"Budhanilkantha,","00977-1-4370821,,"
Shrestha Provision Store (P) Ltd.,"Tersapatti,","520132521868520980,,"
Shrestha Provision Stores,"Jahada,","525947,,"
Shriram Kirana,"Rangeli Road,","523182,,"
Shriram Traders,unknown,"521222,,"
Shreeram Dairy Firm,"Maharajgunj,","00977-1-4373252,,"
Shree Bindubasini Samosa Udhyog,"Mansadak Bagar,","522474,,"
Shree Ganesh Himal Rice Mill,"Manpur,","520570,,"
Shree Mahesh Khadya Udhyog,"Morang,","00977-1-530352527093,,"
Shrestha Namkeen Products,"Nhyokha Tole,","00977-1-4259227,,"
Shree Ganesh Masala Udyog,unknown,"00977-1-4331205,,"
Shrestha Masala Udhyog,"Budhanilkantha,","00977-1-4370053,,"
Shree Ram Bhandar,"Thapathali,","00977-1-42457634253219,,"
Shrestha Pauroti Industries,"Narayanghar,","520259,,"
Shrestha Dairy Industries,"Milan Road,","520583,,"
SHREE MAHAMAYA DAIRY DEVELOPMENT INDUSTRIES PVT. LTD.,"Mahadevsthan,","4483933,,"
SHREE MAHESHWORI DAIRY FARM,"Khichapokhari,","4265096,,"
SHRISTHY IMPEX,"Gallamandi, Butwal/Bhairahawa","521449,,"
SHREE DAKSHINKALI RICE OIL AND FLOUR MILL,"Reshamkothi,","522093,,"
SHREE GAGI GALLA BHANDAR,"Belahiya, Butwal/Bhairahawa","523470,,"
SHREE GANAPATI FOOD PRODUCTS,"Kuleshwor,","4283931,,"
SHREE LAXMI FOOD PRODUCT,"Bara, Bara","520604,,"
SHREE RAM FOOD PRODUCTS,"Adarshnagar,","521552,,"
SHREE OSWAL FOOD PRODUCT,"Adarshnagar,","621305528991,,"
SHRI RAKTAKALI LIVE AND COLD STORE,"Jorpati,","44711984485391,,"
SHREE LAXMI RICE OIL AND FLOWER MILL,"Belchowk, Chitwan","520587,,"
SHREE NASIKA LAPSI SANKALAN KENDRA,"Sanga, Kavre","6642469841490348,,"
SHRADA FOOD PRODUCT,"Mohanpur, Kailali","521955,,"
SHREE MITRA RICE MILL,"Kuleshwor,","4213784,,"
SHRESTHA CHAMAL UDYOG,"Narayangadh, Chitwan","521193,,"
SHRESTHA RICE MILL,"Kuleshwor,","4278492,,"
SHREE SANTAKNATH RICE MILL,"Balaju,","43511414384365,,"
SHREE BHAT BHATENI SWEETS AND CHATS,"Bhatbhateni,","4419292,,"
SHREENATH VALLEY SWEETS,"Ratnapark,","4220154,,"
SHREE KRISHNA MITHAI AND NAMKIN,"Lazimpat,","4436406,,"
Shubhakamana Biscuit Udhyog,"Bhairab Tole,","520629,,"
Shubha Laxmi Confectionery,"Bagbazar,","520226,,"
Shubha Stores,"Jhamshikhel,","00977-1-5528778,,"
Shuva Kamana Traders,"Samakhushi,","00977-1-23174929841729935,,"
Shubhashree Tea Udhyog,"Jawalakhel,","00977-1-55279746631196,,"
SHUVA RICE MILL,"Butwal/Bhairahawa,","560174,,"
SHUBHALAXMI KHADYA UDYOG,"Khajura Road,","520377,,"
Shyam Store,"Budhanilkantha,","00977-1-4372620,,"
Shyam Food Products,"Siddhartha Nagar, Bhairahawa","522741,,"
Shyam Meat Shop,"Pulchowk,","00977-1-5548916,,"
Shyamsunder Tea Estate,unknown,"023-520414,,"
SIAA DISTRIBUTORS,"Dhamboji,","521552,,"
Siddhi Binayak Bakery,unknown,"540439,,"
Siddeswori Stores,"Maisthan,","522812,,"
Siddhartha Cold & A. E. (P) Ltd.,"Khajahana, Bhairahawa","520999,,"
Siddhartha Cold Stores & Ice Company,"Basadilwa, Bhairahawa","520033,,"
Siddhi Sai Cold Store,"Lazimpat,","00977-1-4410428,,"
SIDDHI GANESH CONFECTIONERY,"Kathmandu,","4212652,,"
SIDHI GANESH STORES,"Mahadevsthan,","4494965,,"
SIDDHARTHA MODERN DAAL IND.,"Padasari, Butwal/Bhairahawa","521590,,"
SILWAL DAIRY,"Bagbazar,","4252885,,"
SINGH RICE AND OLIL MILL,"Mahendranagar,","521725,,"
Sitaula Dairy Firm,"Tankisinwari,","527704,,"
SITAULA DAIRY UDYOG,"Tankisinwari,","526978427704,,"
SIYARAM AGRIHARI STORES,"Gallamandi, Butwal/Bhairahawa","521696,,"
S. K. Cold Store,"Traffic Chowk,","527328,,"
S.K. RICE MILL,"Kuwa Road,","520407,,"
Soaltee Cold Store Top,"Pulchowk,","00977-1-55276485527132,,"
Sohan Provisional Store,"Narayangadh,","523913,,"
Solar Dehydrating Industry,unknown,"524838,,"
Som Stores,"Rani Pauwa,","525587522332,,"
S. R. DISTRIBUTORS,"Narayan Path, Butwal/Bhairahawa","521401,,"
Srijana Stores,"Tahachal,","00977-1-4277130,,"
S. S. Trade Links,"Main Road,","522192,,"
Star Cold Centre,"Traffic Chowk, Bhairahawa","540018,,"
Star Distributors,unknown,"520655,,"
STAR FOOD PRODUCT,"Mahadevsthan,","6634144,,"
STAR COLD DRINKS,"Belahiya, Butwal/Bhairahawa","521694,,"
STAR FOOD PRODUCTS,"Baneshwor,","4493154,,"
Subh Labh Kirana Bhandar,"Sanihat,","523454527349,,"
Subhakamana Biscuit Udhyog,"Bhairab Tole,","520829,,"
SUBHA SWASTIC ENTERPRISES,"Kuleshwor,","4271410,,"
SUBARNA RICE AND OIL MILL,"Kotihawa, Butwal/Bhairahawa","520787,,"
SUBHAKAMANA RICE AND OIL MILL,"Narayangadh, Chitwan","521680,,"
SUDDHODHAN STORES,"Himalisangam, Butwal/Bhairahawa","521614,,"
SUDERSHAN RICE AND MALIKA OIL MILL,"Gallamandi, Butwal/Bhairahawa","521642,,"
SUGYA KADHYA BHANDAR,"Putalisadak,","4245211,,"
SUKUNDA KHADYA BHANDAR,Lalitpur,"5524580,,"
Sulabha Enterprises,"Kuleshwor,","00977-1-4274925,,"
Sundar Cold Store,"Old Baneshwor,","00977-1-4495757,,"
Sundar Stores,"Mina Bazar,","522192,,"
SUNDAR RICE AND FLOUR OIL MILL,"Birgunj,","522729,,"
SUNIL TRADING CONCERN,"Gallamandi, Butwal/Bhairahawa","520590,,"
SUNIL VARIETY SWEET SERVICE CENTRE,"Kamalpokhari,","44344464418619,,"
Suprinees Sunshine Pure Food Products,"Satdobato,","00977-1-5570018,,"
SUPER FOOD PRODUCTION,"Chhetrapur, Chitwan","520247,,"
Surya Pauroti Bhandar,"Goshwara Road,","522333,,"
Surana Kirana Bhandar,unknown,"520079,,"
Suraj Khadya Udyog,unknown,"520446,,"
SURYA KRISHNA ENTERPRISES,"Gallamandi, Butwal/Bhairahawa","521745,,"
SURYAMUKHI GHARELU KHADYA,"Bara, Bara","520236,,"
SURESH RICE AND OIL MILLS,"Sanihat,","522261,,"
SURYA LAXMI RICE MILL,"Dharan,","520003,,"
Sushil Stores,"Station Road,","520110,,"
SUSMITA SUPPLIERS,"Anchalpur, Butwal/Bhairahawa","522986,,"
SUVA KHADDA BHANDAR,"Newchowk, Butwal/Bhairahawa","520210,,"
SUVEKSHA AND SUCHITRA ENTERPRISES,"Gallamandi, Butwal/Bhairahawa","520838,,"
Suyash Distributors (Pikup Tea),unknown,"00977-1-4495759,,"
SUYOGYA ENTERPRISES,"Gallamandi, Butwal/Bhairahawa","520320520586,,"
Swastik Biscuit Industries,"Pipara,","440641,,"
SWABHIMAN CO-OPERATIVE LTD.,"Butwal/Bhairahawa,","542799,,"
Sweet Cave,"Kalimati,","00977-1-4275511,,"
Sweet House,unknown,"527303521017,,"
Sweet Valley & Snacks,"New Baneshwor,","00977-1-2013063,,"
Sweet Valley & Snacks,"Tripureshwor,","00977-1-42613384253237,,"
Sweets Valley & Snacks,"Tripureshwor,","00977-1-4253236,,"
SWETKALI TRADE CENTRE,"Naradevi,","4216318,,"
SWEET HOME,"Jamal,","4216251,,"
SWEETS VALLEY AND SNACKS,"Tripureshwor,","4253236,,"
SWOCHHA MEAT SHOP,"Kuleshwor,","4301984,,"
Syangja Kirana Store,"New Buspark,","00977-1-4357685,,"
TAAJA PAUROTI PVT. LTD.,"Ind.State,","539446,,"
TAHACHAL ENTERPRISES,"Tahachal,","4270148,,"
Taj Bakery,"Bagbazar (Branch),","00977-1-4255991,,"
Taj Bakery,"Maitidevi,","00977-1-44219814421563,,"
Taja Bakery,unknown,"00977-1-9845053710,,"
Takla Brothers,"Mahendrapool,","520292523359,,"
Tangbe Traders,"New Road,","523450524576,,"
Taplejung Herbs Production & Processing Pvt. Ltd.,unknown,"024-460248460220,,"
Tara Kirana Stores,"Balaju,","00977-1-4351219,,"
Tara Kirana Stores,"Prithvi Chowk,","521782,,"
Tara Laxmi Store,unknown,"540194,,"
