Name,Address,Telephone
Coldfoot Adventure Nepal Pvt. Ltd.,"Thamel, P.O. Box: 21671, Ktm,","00977-1-4701243,,"
COLD FEET ADVENTURE NEPAL PVT. LTD.,"Satghumti,","47012439841302250,,"
Cosmic Adventure Trekking P. Ltd.,"Dhapasi,","00977-1-4371424,,"
Dalima Caterers & Resorts (Pte) Ltd.,"Chitwan,","540127540147,,"
DESTINATION HIMALAYA TREKS AND EXPEDITION PVT. LTD.,"Thamel,","44146634413906,,"
Dhulikhel Mountain Resort (Pvt.) Ltd.,unknown,"661466661088,,"
Doko Adventure Pvt. Ltd.,"Bansbari, P.O. Box: 9853, Ktm,","00977-1-4650854,,"
Drift Nepal (P) Ltd. (Trek Nepal Inc.),unknown,"530934,,"
EBC Treks Nepal Pvt. Ltd.,"Thamel,","00977-1-16911313,,"
Ecological Treks & Tours (P) Ltd.,"Thamel, P.O. Box: 21856, Ktm,","00977-1-4701674,,"
Enviro Treks Pvt. Ltd,"Thamel, P.O. Box: 11480, Ktm,","00977-1-42680504267988,,"
Face to Face Treks & Expedition (P.) Ltd.,"Kapan-2, P.O. Box: 10822, ktm,","00977-1-48214994820156,,"
Gelu Treks & Expeditions (P) Ltd.,"Dhumbarahi, P.O. Box: 14403, ktm,","00977-1-44335884432423,,"
Himal Mandap Treks & Expedition Pvt. Ltd.,"Thamel, P.O. Box: 12692, Ktm,","00977-1-42677694266489,,"
Himal Spezialreisen & Bikestation,"Gaushala, P.O. Box: 19672, Ktm,","00977-1-4499709,,"
Himalayan Ascent Pvt. Ltd.,"Bansbari, P.O. Box: 3885, Ktm,","00977-1-6218566,,"
Himalayan Brothers Trek (P) Ltd.,"Thamel, P.O. Box: 8971 NPC 222,","00977-1-9841934782,,"
Himalayan Icefall Trekking,"Pulchowk, P.O. Box: 6963, Ktm,","00977-1-5525300,,"
Himalayan Sherpa World Expedition Pvt. Ltd.,"Golkopakha, P.O. Box: 8974 CPC 372,","00977-1-4383474,,"
HMB Adventures,"Ganeshman Arcade, Thamel,","9849021228,,"
Horse Shoe Mountain Resort,"Jethal VDC, Mude, P.O. Box: 5510, Ktm,","663174,,"
Hotel Parkside,"Sauraha,","580159580318,,"
HRDSN Middim Khola Resort (P) Ltd.,"Shyauli Bazar, Lamjung,","532089,,"
Jomsom Mountain Resort,"P.O. Box: 44004,","069-440035440036,,"
JOMSOM TREKS AND EXPEDITION PVT. LTD.,"Lakeside,","4632704623579856028593,,"
Jungle Safari Lodge,"Thakur Dwara, Bardiya","084-690489,,"
Jungle Paradise Wildlife Resort Pvt. Ltd.,"GPO: 20290, Ktm, Kantipath,","4224722,,"
Khangri Resort (P) Ltd.,"Solukhumbu,","038-621150,,"
Kulung Ethnic Treks & Expedition (P) Ltd.,"Dhumbarahi, P.O. Box: 11516, ktm,","00977-1-44750019851100229,,"
LION TREKKING AND EXPEDITION PVT. LTD.,"Lazimpat,","4429600,,"
Lomanthang Treks (P) Ltd.,"Jomsom Airport,","069-429444,,"
Manakamana Village Resort (P) Ltd.,"GPO: 21125, Ktm, Kurintar,","540150,,"
Matterhorn Treks & Expedition (P) Ltd.,"Lazimpat, P.O. Box: 2473, ktm,","00977-1-207036144652159841386788,,"
METRO EVEREST TREKS AND EXPEDITION PVT. LTD.,"Thamel,","47001822013050016207476,,"
Moon Light Resort (P) Ltd,"Lake Side, P.O. Box: 444, Pkr,","465704464608463456,,"
Mountain Madness (P) Ltd.,"Siphal, P.O. Box: 3438, Ktm,","00977-1-4497215,,"
NAGARKOT HILLSIDE VILLAGE RESORT,"Nagarkot,","66800446680004,,"
Nepal Alternative Treks & Expedition Pvt. Ltd.,"Thamel, P.O. Box: 8169, Ktm,","00977-1-47011184701119,,"
Nepal GuideTrek,"Thamel,","00977-1-4261114,,"
Nepal Heritage Treks & Expd. Pvt. Ltd.,"Thamel, P.O. Box: 23606, Ktm,","00977-1-42660339841259975,,"
North Face Resort,"Dhumbarahi,","00977-1-0196260429841259672,,"
ON THE EDGE TREKKING,"New Bus Park,","4387355,,"
Open Sky Treks & Expedition (P) Ltd.,"Thamel, P.O. Box: 25509, ktm,","00977-1-4421934,,"
Peace Nepal Treks Pvt. Ltd.,"P.O. Box: 25181, Ktm,","00977-1-0162215379851014405,,"
Peaks & Paddles,"Thamel,","00977-1-42668949841-799553,,"
PEACE MOUNTAIN TREKS AND EXPEDITION PVT. LTD.,"Thamel,","44127014433891,,"
Pike Expedition & Trekking (P) Ltd.,"Boudha,","00977-1-21406964486063,,"
PRISSTINE MOUNTAIN ADVENTURE PVT. LTD.,"Lakeside,","4635779846029054,,"
Royal Nepal Golf Club,"Til Ganga,","977-1-4472836,,"
SAMYA TREKS AND EXPEDITION PVT. LTD.,"Thamel,","4429660,,"
Sarang-San Tours International (P) Ltd.,unknown,"530031,,"
SEE NEPAL TREKS PVT. LTD.,"Thamel,","4262956,,"
Sekai Treks & Expedition,"Thamel, P.O. Box: 21684, Ktm,","00977-1-44374904438648,,"
Shambhala Village Resort,"Kapan, P.O. Box: 25372, Ktm,","00977-1-48210154820819,,"
Sherpa Brothers Treks and Expeditions (P) Ltd.,"Jamal, P.O. Box: 12731, Ktm,","00977-1-42650114430416,,"
Sherpa Majority Treks & Expedition (P) Ltd.,"Balaju,","00977-1-4361293,,"
Sherpaland Trekking & Expedition (P) Ltd.,"Boudha,","00977-1-4486824,,"
Shivapuri Heights Cottage,unknown,"00977-1-47203279851088928,,"
Sion Treks & Expedition (P) Ltd,"Dhumbarahi, P.O. Box: 10335, ktm,","00977-1-4418202,,"
Snow Leopard Trek (P) Ltd,"-,","00977-1-4434632443293584434619,,"
Snow Waves Mountain Trekking,"Mandikhatar,","97714734902,,"
Star Xtreme Adventure Treks & Expedition P. Ltd.,"Thamel, P.O. Box: 21059, Ktm,","00977-1-4701077,,"
SUNRISE TREKKING AND EXPEDITION PVT. LTD.,"Thamel,","4255717,,"
Surbe Nepal Treks & Expeditions (P) Ltd.,"Lazimpat, P.O. Box: 8626, Ktm,","00977-1-442410544241404435873,,"
Tami Cantar,"2692 E. Easter Ave. Centennial, Co. 80122, Easter Ave","4646464646,,"
Tharu Cultural Resort (P) Ltd.,"Nawalpur,","522911,,"
THARU HOME (RESORT),"Thakurdwara, Bardiya","690482975800155197580015529848083987,,"
Travel High Solu (P) Ltd.,"Kapan, P.O. Box: 1070, Ktm,","00977-1-4820033,,"
TRANS NEPAL TREKKING PVT. LTD.,"Thamel,","4412491,,"
Trek 2 Nepal (P) Ltd.,"Siphal, P.O. Box: 25194, Ktm,","00977-1-49126079841223385,,"
Trekking Camp Nepal (P) Ltd.,"Thamel, P.O. Box: 19249, Ktm,","00977-1-44884569851051206,,"
Trekking Club Expedition (P) Ltd.,"Thamel, P.O. Box: 14118, Ktm,","00977-1-2191318016911771,,"
TREKKING CAMP NEPAL PVT. LTD.,"Thamel,","42690044488456,,"
TREKKING CLUB EXPEDITION PVT. LTD.,"Thamel,","2191318016911771,,"
Wilderplaces Nepal Treks (P) Ltd.,"Dhapasi, P.O. Box: 20833, Ktm,","00977-1-437505346509469841215879,,"
Wonder Himalayan Adventures Pvt. Ltd.,"Thamel, P.O. Box: 14321, Ktm,","00977-1-42572134256464,,"
World Heritage Treks & Expedition,"Thamel, P.O. Box: 4738, Ktm,","00977-1-4701700,,"
WORLD HERITAGE TREKS AND EXPEDITION,"Thamel,","4701700,,"
Yak Expeditions (P.) Ltd.,"Baluwatar,","00977-1-4364135,,"
YOU AND ME FRIENDS CLUB TREKKING AND EXPENDITION PVT. LTD.,"Thamel,","4257314,,"
HIMALAYAN BROTHERS TREK PVT. LTD.,"Thamel,","unknown,,"
Discovery World Trekking,"Kaldhara Marg, Kathmandu 44600,","+977 9840055491,,"
Everest Nepal Treks & Expedition,"Boudha, P.O. Box: 4768, Ktm,","00977-1-48100244810150,00977-9851053128,"
Action Adventures (P) Ltd.,"Thamel, P.O. Box: 3376, Ktm,","00977-1-44290604424898,,"
Adventure Alternative Nepal Treks and Expedition,"Mandikhatar, P.O. Box: 8974 CPC 380,","00977-1-43795704374544,,"
Adventure Quest Nepal (P) Ltd.,"Maharajgunj, P.O. Box: 3863, Ktm,","00977-1-43764304377302,,"
Adventure Specialist Trekking (P) Ltd.,"Lalitpur,","00977-1-55345875534597,,"
Adventure Tansen Excursion Pvt. Ltd.,"New Baneshwor,","00977-1-4780887,,"
ADVENTURE COUNTRY PVT. LTD.,"Thamel,","42504404250441,,"
ADVENTURE QUEST NEPAL,"Maharajgunj,","4416751,,"
ADVENTURE TAWACHE TREKKING EXPEDITION PVT. LTD.,"Jyatha,","42502704218687,,"
Alpine Trekking & Expedition Service (P) Ltd.,"Jorpati, P.O. Box: 2796, Ktm,","00977-1-4485461,,"
ALPINE TREKKING AND EXPEDITION SERVICE,"Jyatha,","4226980,,"
Alsace-Nepal Adventure (P) Ltd.,"Thamel, P.O. Box: 12397, Ktm,","00977-1-4415012,,"
Amar's Trek & Expedition,"Thamel, P.O. Box: 12578, Ktm,","00977-1-47000394700418,,"
Amitayus Trekking (P) Ltd.,"Lazimpat, P.O. Box: 19328, Ktm,","00977-1-44383779851010206,,"
Ancient Mustang Treks & Expedition (P.) Ltd.,"Lazimpat, P.O. Box: 8745, Ktm,","00977-1-443413844419582093299,,"
ANCIENT MUSTANG TREKS AND EXPEDITION,"Lazimpat,","4434138,,"
ANGSIMANG TE TRAVELS AND TOURS PVT. LTD.,"Pulchowk, Lalitpur","55314555525707,,"
ANNAPURNA MOUNTAINEERING.AND TREKKING PVT. LTD.,unknown,"42229994221234,,"
Api Saipal Treks & Expedition Centre Pvt. Ltd.,"Thamel, P.O. Box: 5966, Ktm,","00977-1-42578274258275,,"
APPLE PIE EXPEDITIONS ONC PVT. LTD.,"Kusunti, Lalitpur","55498075550270,,"
Asian Encounters Bhrikuti Himalayan Treks,"Nagpokhari, P.O. Box: 2267, Ktm,","00977-1-44174594428628,,"
ASIA KIRANT TREKS,"Chhetrapati,","4262437,,"
ASIA EXPLORATION TREKS AND EXPEDITION PVT. LTD.,"Jyatha,","4257795,,"
ATALANTE MOUNTANEERING AND TREKKING PVT. LTD,"Chabahil,","44836604483664,,"
Back Track Adventures (P) Ltd.,"Mitrapark, P.O. Box: 607, Ktm,","00977-1-448371444852684493422,,"
BACK TRACK ADVENTURES,"Mitrapark,","44934224485268,,"
BANDIPUR MOUNTAIN RESORT PVT. LTD.,"Durbarmarg,","42291164220162,,"
Brikuti Himalayan Treks,"Nag Pokhari, P.O. Box: 2267, Ktm,","00977-1-441745944286284424513,,"
Buddha Maya Gardens Hotel & Resort,unknown,"580220,,"
Buddha Treks & Expedition Pvt. Ltd.,"GPO: 19170, Ktm, Thamel,","4431812,,"
C AND K NEPAL TRAVEL AND TOURS PVT. LTD,"Kamalpokhari,","442168844216894420950,,"
C AND K NEPAL TREKS PVT. LTD.,"Kamalpokhari,","44209504421688,,"
CENTRAL GODAVARI RESORT,Lalitpur,"55217805522399,,"
CENTRE POLE (EVEREST) TREKKING AND EXPEDITION,"Thamel,","4413999,,"
Chomolhari Trekking (P) Ltd.,"Durbar Marg, P.O. Box: 5619, Ktm,","00977-1-42224224231039,,"
CHOICE TOURS PVT. LTD.,"Kamaladi,","42201554225181,,"
CHOMOLHARI TREKKING PVT.LTD.,unknown,"4231039,,"
CHUCHURA TREKS PVT. LTD.,"Kathmandu,","4472722,,"
Columbus Treks & Expedition (P) Ltd.,"Kamal Pokhari, P.O. Box: 11931, Ktm,","00977-1-443893244404834445299,,"
Community ActionTreks P. Ltd.,"Maharajgunj, P.O. Box: 10005, ktm,","00977-1-016913162,,"
COUNCIL INTERNATIONAL TRAVELS PVT. LTD.,"Hattisar,","44375394425387,,"
CULTURE TREKS ANDEXPEDITION,"Thamel,","4420984,,"
Devalaya Treks & Expedition Pvt. Ltd.,"Jorpati, P.O. Box: 749, Ktm,","00977-1-4377283,,"
DHAULAGIRI TREKS PVT. LTD.,"Nagpokhari,","44142724414374,,"
Diamond Resort,"Lakeside, P.O. Box: 76, Pkr,","522871,,"
Dolphin Manor,"Lazimpat, P.O. Box: 3769, Ktm,","00977-1-4417191,,"
Dolpa Treks Pvt. Ltd.,"Chhetrapati, P.O. Box: 4410, Ktm,","00977-1-42605674267367,,"
Dreamland Trekking (P) Ltd.,"Lazimpat, P.O. Box: 11876, Ktm,","00977-1-4437424,,"
Eco-Mount Treks & Expedition (P) Ltd.,"Lake Side,","521722,,"
EQATOR TREKS,"Thamel,","44148544415782,,"
Everest Panorama Resort Pvt. Ltd.,"Kamal Pokhari, P.O. Box: 3035, Ktm,","00977-1-4428500,,"
Everest Adventure (P) Ltd,"Thamel, P.O. Box: 6964, Ktm,","00977-1-42640534259316,,"
Everest Experience International Treks,"Nayabazar,","00977-1-43612704358966,,"
Everest Panoroma Resort,"GPO: 3035, Ktm, Kamal Pokhari,","441464444153724415373,,"
EVEREST PANORAMA RESORT,"Daman,","621480,,"
EVEREST PANAROMA RESORT,"Kamalpokhari,","44285004414644,,"
EVEREST ADVENTURE TREKKING PVT. LTD.,"Kwabahal,","4264053,,"
EVEREST HOLIDAYS,"Thamel,","4425109,,"
Exodus Treks & Expeditions,"Naxal, P.O. Box: 20058, Ktm,","00977-1-443481744427154442716,,"
Fewa Treks & Expedition (P) Ltd.,"Pardi,","525804,,"
Fish Tail Treks & Expeditions (P) Ltd.,"Lake Side,","522610524210,,"
FOOTHILLS TREKKING PVT.LTD.,"Lazimpat,","44335054438309,,"
Fort Resort Nagarkot,"Nagarkot,","66800696680149,,"
Four Season Trekking Co. (P) Ltd.,"Jyatha, P.O. Box: 1656, Ktm,","00977-1-4214237,,"
FOUR SEASON TREKKING CO. PVT.LTD.,"Jyatha,","42211924258094,,"
Friends Forum Treks & Expedition (P) Ltd.,"Thamel, P.O. Box: 9101, Ktm,","00977-1-4267750,,"
FRIENDS IN HIGH PLACES TREKKING,"Jawalakhel, Lalitpur","5533258,,"
Fujiyama Treks & Expedition (P) Ltd.,"Baidam, P.O. Box: 348, Pkr,","523060525854,,"
GLACIER SAFARI TREKS,"Thamel,","44121164414549,,"
Green Mansions Jungle Resort (P) Ltd.,"Jamal, P.O. Box: 3828, Ktm,","00977-1-42218544231271,,"
Great Escapes Trekking,"Baluwatar, P.O. Box: 9523, Ktm,","00977-1-44189514427497,,"
Green Lotus Trekking (P) Ltd.,"Bansbari, P.O. Box: 1091, Ktm,","00977-1-4414267,,"
Green Trek & Expedition Nepal Pvt. Ltd.,"GPO: 7535, Ktm, Lazimpat,","4439238,,"
GREEN MANSIONS,"Jamal,","4221854,,"
GREAT ESCAPES TREKKING PVT LTD,"Baluwatar,","44189514427497,,"
GREEN LAND TREKKING AND EXPEDITION PVT. LTD.,"Thamel,","4244378,,"
GREEN TREK AND EXPEDITION NEPAL PVT. LTD.,"Lazimpat,","4439238,,"
Guru Rinpuche Trek & Expedition (P) Ltd.,"Jorpati, P.O. Box: 1259, Ktm,","00977-1-4485397,,"
Haatiban Resort,"City Office, P.O. Box: 1273, Ktm,","00977-1-437071443715374371397,,"
Harvest Moon Trekking & Expeditions (P) Ltd.,"Nagpokhari, P.O. Box: 12447, Ktm,","00977-1-44193804419397,,"
Highland Adventure Pvt. Ltd.,"Baluwatar, P.O. Box: 10371, Ktm,","00977-1-4422127,,"
HIGHLAND ADVENTURES,"Baluwatar,","44221274426470,,"
HIGHLAND EXCURSIONS (NEPAL),"Baluwatar,","44138504414783,,"
HIGHLAND SHERPA TREKKING,"Jyatha,","4250644,,"
Himalayan Chalet Resort,"Babarmahal, P.O. Box: 19158, Ktm,","00977-1-42457664232070,,"
Himalayan Height Resort (P) Ltd.,"Chabahil, P.O. Box: 1273, Ktm,","00977-1-437139743715374370714,,"
Himalayan Height Resort Pvt. Ltd.,"Pharping, P.O. Box: 1273, Ktm,","00977-1-471022347101224371397 (Ktm),,"
Himalayan Recreational Resort (P) Ltd.,"Bhat Bhateni, P.O. Box: 979, Ktm,","00977-1-441643044262384426237,,"
Himalaya Trekking & Expedition,"Thamel, P.O. Box: 20067, Ktm,","00977-1-4424147,,"
Himalayan Culture Trekking,"Thamel, P.O. Box: 2786, Ktm,","00977-1-4410402,,"
Himalayan Hill Treks & River Tours,"Dhobighat, P.O. Box: 1066, Ktm,","00977-1-55360725525656,,"
Himalayan Journeys (P) Ltd.,"Airport,","521720,,"
Himalayan Sherpa Nepal (P) Ltd.,"Chabahil, P.O. Box: 4054, ktm,","00977-1-4482481,,"
Himalayan Waves Trekking (P) Ltd.,"Thamel, P.O. Box: 7663, Ktm,","00977-1-47008314426469,,"
Himalayan Wonderland Treks,"Kupondole, P.O. Box: 5263, Ltp,","00977-1-5543173,,"
Himland Adventure Treks P. Ltd.,"Lainchour, P.O. Box: 7405, Ktm,","00977-1-44354544439654,,"
HIMALAYAN WONDERS PVT. LTD.,"Thamel,","47007204700049,,"
HIMALAYAN EXCURSIONS,"Gairidhara,","4418119,,"
HIMAL VENTURE TREKS PVT.LTD.,"Sorhakhutte,","4414166,,"
HIMALAYAN ADVENTURES PVT.LTD.,"Maharajgunj,","4420657,,"
HIMALAYAN ENCOUNTERS PVT. LTD.,"Thamel,","44174264416335,,"
HIMALAYAN EXPLORES,"Mandikhatar,","4372001,,"
HIMALAYAN HILL TREKS,"Sanepa, Lalitpur","55360725525656,,"
HIMALAYAN JOURNEYS PVT. LTD.,"Kantipath,","4226139,,"
HIMALAYAN PATHFINDER TREKS AND EXPEDITION,"Thamel,","4425700,,"
HIMALAYAN SHERPA EXCURSIONS PVTS.LTD.,"Maharajgunj,","44141064429263,,"
HIMALAYAN SHERPA NEPAL,"Kathmandu,","4470707,,"
HIMALAYAN TREKS AND EXPEDITIONS PVT. LTD.,"Jyatha,","42556864220041,,"
HIMAL SONAM TREKS AND EXPEDITION PVT. LTD.,"Bauddha,","44824892141192,,"
HIMALAYAN TRAVEL BUREAU PVT. LTD.,"Kathmandu,","0162215464269458,,"
Hotel Jungle Camp (P) Ltd.,"Durbarmarg, P.O. Box: 4740, Ktm,","00977-1-42221324240669,,"
HOTEL JUNGLE CAMP PVT. LTD.,unknown,"42221324240669,,"
Inner Nepal Trekking,"Kamaladi, P.O. Box: 536, Ktm,","00977-1-422613042470784247079,,"
INTERNATIONAL ADVENTURE TREKS AND EXPEDITIONS,"Thamel,","42206644266898,,"
JANNU HIMALAYA TREKKING PVT. LTD.,"Lazimpat,","4432081,,"
Jomsom Treks & Expedition (P) Ltd.,"Lake Side,","522623,,"
JOMSOM MOUNTAIN RESORT PVT. LTD.,"Nagpokhari,","44360574435557,,"
JOURNEYS TO ELSEWHERE HIMALAYAN EXPEDITION,"Chabahil,","4478703,,"
JOVEN ADVENTURE,"Kathmandu,","4410334,,"
"Karyang Kurung Treks & Expeditions, Inc.","Thamel, P.O. Box: 3890, Ktm,","00977-1-44257854412663,,"
KARYANG KURUNG TREKS AND EXPEDITIONS,"Thamel,","44257854412663,,"
Kathmandu Lhasa Trekking (P) Ltd.,"Jyatha, P.O. Box: 9179, Ktm,","00977-1-423106042528394252664,,"
KATHMANDU- LHASA TREKKING,"Jyatha,","42310604252839,,"
KEB AND DOWNEY RESORTS PVT. LTD.,"Maharajgunj,","44103554416751,,"
KHAMPA TREK PVT. LTD.,"Lakeside,","621520,,"
Khumbila Mountaineering & Trekking,"Chabahil, P.O. Box: 731, Ktm,","00977-1-44836604483664,,"
KHUMBI-LLA MOUNTAINEERING AND TREKKING PVT. LTD..,"Chabahil,","44836604483664,,"
KOHINOOR TREK SERVICE PVT. LTD.,"Jyatha,","42530534253352,,"
Kusum Kangguru Trekking (P) Ltd.,"Thamel, P.O. Box: 2418, Ktm,","00977-1-47008904700414,,"
KUSUM KANGGURU TREKKING PVT. LTD.,"Thamel,","44258904426414,,"
LALI GURANS TREK AND EXPEDITION,"Jay Bageshwori,","4489708,,"
Lama Excursions (P) Ltd.,"Maharajgunj, P.O. Box: 2485, Ktm,","00977-1-442581244268314410316,,"
Lama Adventure Treks & Expedition (P.) Ltd.,"Keshar Mahal, P.O. Box: 3479, Ktm,","00977-1-4413959,,"
Lama Randonnees Trekking,"Sanepa, P.O. Box: 9248, Ktm,","00977-1-552167855407235542655,,"
Lamjung Trekking,"Kopundole, P.O. Box: 1436, Ktm,","00977-1-552097355229645537260,,"
LAMJUNG TREKKING AND EXPEDITIONS,Lalitpur,"55229645529140,,"
LAST MINUTE TRAVELS AND TOURS PVT. LTD.,"Jawalakhel,","5536177,,"
Le Cafe Des Trekkers,"Jyatha, P.O. Box: 2238, Ktm,","00977-1-4225777,,"
LOMANTHANG TREKS,"Lazimpat,","4437463,,"
Lotus Treks & Expedition,"Kamaladi, P.O. Box: 9358, Ktm,","00977-1-423057042204954240106,,"
LOTUS TREKS AND EXPEDITIONS PVT. LTD.,"Kamaladi,","42305704240106,,"
Lovely Mountain Treks & Travels,"Lake Side,","521595526562,,"
LOVELY RIVER RESORT PVT. LTD.,"Lainchaur,","4425041,,"
LUCKY TREKKING SERVICE,"Thahiti,","4259415,,"
LUKLA TREKS AND EXPEDITIONS PVT. LTD.,"Lazimpat,","441589244351054435236,,"
Lumbini Resort,"Lake Side, P.O. Box: 126, Pkr,","523541,,"
MAKALU ADVENTURE TRAVEL AND TOURS PVT. LTD.,"Thamel,","44175224420136,,"
MANA-SHANTI RESORT HOTEL PVT. LTD.,"Sainbu, Lalitpur","55419625541963,,"
MARCO POLO TREKS AND EXPEDITION,"Kamalpokhari,","44302334425983,,"
MARIGOLD TREKKING PVT. LTD.,"Thamel,","4253184,,"
Maya Trekking (P) Ltd.,"Boudha, P.O. Box: 1178, Ktm,","00977-1-44702664484065,,"
MAYA TREKKING,"Bouddha,","44840654470266,,"
MONSOON TREKKING PVT. LTD.,"Lakeside,","526810532375,,"
Mountain Resort,"Golfutar, P.O. Box: 15142 KPC 128,","00977-1-43747794374869,,"
MOUNTAIN ZONE TREKKING PVT. LTD.,"Thamel,","44237944411493,,"
MOUNTAIN HOLIDAY EXCURSION,"Thamel,","42600944266897,,"
M'S International Trekkers (P) Ltd.,"GPO: 1273, Ktm, Dhumbarahi,","4371397,,"
MYSTICAL MT. TREKS/TOURS,"Nayabazar,","42526264266900,,"
Nagarkot Cottage,"Nagarkot, P.O. Box: 495, Bkt.,","00977-1-66800764222532,,"
Nagarkot Village Resort P. Ltd.,"Kathmandu Off, P.O. Box: 9624, Ktm,","00977-1-441995544354612002145,,"
Narayani Safari Hotel,"Chitwan,","520130,,"
Nature Express Trekking (P) Ltd.,"Durbar Marg, P.O. Box: 10613, Ktm,","00977-1-42309654230991,,"
Nature Land Trekking & Expedition,"Thamel,","00977-1-4258021,,"
Nature Resort & Recreation Center,"PO Box 5152 Dhapasi Height,","977-1-4373444,,"
NATURE EXPRESS TREKKING PVT. LTD.,"Durbarmarg,","4226985,,"
Nepal Treks & Natural History Expedition (P) Ltd.,"Battisputali, P.O. Box: 459, Ktm,","00977-1-44715774472556,,"
NEPAL WILDLIFE RESORT PVT. LTD.,"Laldurbar,","44268804422994,,"
NEPAL MYTHS AND MOUNTAIN TRAILS PVT. LTD.,"Sanogaucharan,","4429894,,"
Numbur Himal Treks (P) Ltd.,"Thamel, P.O. Box: 5439, Ktm,","00977-1-4240446,,"
"Nyeshang Adventures, Treks & Expeditions P. Ltd.","Thamel,","00977-1-4423643,,"
Odyssey Himalayan Treks & Expedition (P) Ltd.,"Thamel, P.O. Box: 8641, ktm,","00977-1-44128564420838,,"
Orchid Resort,"Chauki Tole, P.O. Box: 19, Hetauda,","520429520235520911,,"
ORIENT PARADISE TOURS AND TRAVELS PVT. LTD.,"Thamel,","4258492,,"
OVERSEAS ADVENTURE TREKKING,"Thamel,","42538724251145,,"
Parivar Trekking,"Jyatha, P.O. Box: 2414, Ktm,","00977-1-42498254248813,,"
PARIVAR TREKKING PVT. LTD.,"Jyatha,","42498254248813,,"
PARAMOUNT NEPAL TREK S AND EXPEDITION PVT. LTD.,"Lazimpat,","44311764439232,,"
Peace 'N' Wild Trek & Expedition (P.) Ltd.,"Thamel, P.O. Box: 13682, Ktm,","00977-1-4258178,,"
Peak Promotion Pvt. Ltd.,"Thamel, P.O. Box: 5237, Ktm,","00977-1-424329642631154263839,,"
Peregrine Adventure Pty. Ltd.,"Maharajgunj, P.O. Box: 1946, Ktm,","00977-1-47216574720066,,"
Pokhara Mount Resort Pvt. Ltd.,"Durbar Marg (Ktm Off.), P.O. Box: 21005, Ktm,","00977-1-42479954358482,,"
Pokhara Treks & Expedition (P) Ltd.,"Lake Side, P.O. Box: 238, Pkr,","521478528742,,"
Popular Trekking Services (P) Ltd.,"Maharajgunj, P.O. Box: 7968, Ktm,","00977-1-4374615,,"
PRESIDENT TREKS AND EXPEDITIONS,unknown,"44304564435322,,"
Rainbow Safari Resort,"Thamel, P.O. Box: 10723, Ktm,","00977-1-42522384266787,,"
RAMDUNG,"Thamel,","4423361,,"
Rannu's Cottage & Snow View Mountain Resort,"Pyaphal Tole, P.O. Box: 11580, Ktm,","00977-1-42489324260786,,"
Regal Excursion Pvt. Ltd.,"Lazimpat, P.O. Box: 4325, Ktm,","00977-1-4429044,,"
Rhino Resort (P) Ltd.,"Tripureshwor (H.O.), P.O. Box: 1912, Ktm,","00977-1-4265454,,"
Riverside Springs Resort,"Sanepa (H.O.), P.O. Box: 4384, Ktm,","00977-1-554426355466965543036,,"
ROLWALING TREK AND EXPEDITION PVT. LTD.,unknown,"422675742447894245878,,"
SAGARMATHA RESORT,"Thamel,","4222489,,"
Sagarmatha Trekking Agency (Pvt) Ltd.,"Naxal, P.O. Box: 2236, Ktm,","00977-1-44152844420008,9849055584,"
Sailung Adventure Trekking,"Thamel, P.O. Box: 8461, Ktm,","00977-1-4424147,,"
SAI-AMBROSIA TOURS AND TRAVEL PVT.LTD.,"Thamel,","42522194267268,,"
Sakura Treks (P) Ltd.,"GPO: 2282, Ktm, Bansbari,","43769359851022664,,"
SATHI,"Lakeside,","522836,,"
Sea To Summit Trekking (P) Ltd.,"Boudha, P.O. Box: 3043, Ktm,","00977-1-44786714478107,,"
SEA TO SUMMIT TREKKING PVT. LTD.,"Bouddha,","44786714478107,,"
Shashi's Holidays Trekking (P) Ltd.,"Bagdurbar, P.O. Box: 4588, Ktm,","00977-1-422701842482664248255,,"
Sherpa Expedition & Trekking (P) Ltd.,"Durbar Marg, P.O. Box: 1338, Ktm,","00977-1-4224068,,"
Sherpa Nippon Trek (P) Ltd.,"Thamel, P.O. Box: 7132, Ktm,","00977-1-44127444426710,,"
SHEPHERD ADVENTURE TREKKING AND EXPEDITIONS PVT. LTD.,"Kamalpokhari,","4430122,,"
SHERPA EXPEDITIONS AND TREKKING,unknown,"4224068,,"
SHERPA INTERNATIONAL TREKKING SERVICE,"Jorpati,","4481265,,"
SHERPA SHANGRI-LA TREKS AND EXPEDITIONS,"Kathmandu,","4423573,,"
SHERPA SOCIETY,"Chabahil,","44703614484218,,"
SHERPA SUMMIT TREK AND MOUNTAINEERING,"Lazimpat,","4432858,,"
Shikhar Nepal Mountaineering (P) Ltd.,"Thamel, P.O. Box: 12633, Ktm,","00977-1-4420716,,"
SHIKHAR NEPAL MOUNTAINEERING,"Thamel,","44246574420716,,"
SINGAPORE TOURS AND TRAVELS PVT. LTD.,"Sundhara,","42648792011656,,"
Sita Chuchura Treks (P) Ltd.,"Chabahil, P.O. Box: 8975 EPC 5023,","00977-1-4492553,,"
SKY-MOUNTAIN TREKS AND TOURS PVT. LTD.,"Chhetrapati,","4266623,,"
SPECIALIST TREKKING AND EXPEDITION,"Rabibhavan,","4271372,,"
SPLENDOUR TREKS AND EXPEDITION PVT.LTD.,"Lazimpat,","44257134429928,,"
STUPA VIEW TREKKING,"Bouddha,","4479044,,"
