Name,Address,Telephone
Cricket Association of Nepal (CAN),"Panipokhari, P.O. Box: 20291,ktm,","00977-1-44151224420925,,"
Curriculum Development Centre,"Sanothimi,","00977-1-6630088,,"
Danish Association for International Cooperation,"Gyaneshwor, P.O. Box: 4010, Ktm,","00977-1-44443114433742,,"
DELEGATION OF THE EUROPEAN UNION TO NEPAL,"Lainchaur,","442944644294454423569,,"
Democratic Confederation of Nepalese Trade Unions,"Sinamangal, P.O. Box: 13440, Ktm,","00977-1-44884864486987,,"
Department of Customs,"Tripureshwor,","00977-1-425979342597914259942,,"
Department of Drug Administration,"Bijulibazar,","00977-1-478022747805724780432,,"
Department of Electricity Development,"Anamnagar, P.O. Box: 2507, Ktm,","00977-1-449680044814104480425,,"
Department of Food Technology and Quality Control,"Babar Mahal,","00977-1-426236942627414251132,,"
Department of Foreign Employment,"Baneshwor,","00977-1-44776724461299,,"
Department of Forest,"Babar Mahal,","00977-1-422030342212314216379,,"
Department of Industries,"Tripureshwor,","00977-1-426110142611684261203,,"
Department of Inland Revenue,"Lazimpat,","00977-1-4415802,,"
Department of Labour,"New Baneshwor,","00977-1-44767724461299,,"
Department of Land Reform and Management,"Babar Mahal,","00977-1-42200284423049,,"
"Department of Local Infrastructure Development and Agriculture Roads, DoLIDAR","Jawalakhel,","00977-1-5521021554635555463545555001,,"
Department of Roads,"Babar Mahal,","00977-1-42626754262693,,"
Department of Survey,"Min Bhawan, P.O. Box: 9435, Ktm,","00977-1-44827134479416,,"
Department for International Development Nepal (DFID-Nepal),"Ekantakuna, P.O. Box: 106, Ktm,","00977-1-55429805531216,,"
DEPARTMENT OF NATIONAL PARKS AND WILDLIFE CONSERVATION,"Babarmahal,","42209124220850,,"
DEPARTMENT OF COMPANY REGISTRAR OFFICE,"Tripureshwor,","426309042599484263089,,"
DEPARTMENT OF COTTAGE AND SMALL INDUSTRIES,"Tripureshwor,","425987545984224259846,,"
DEPARTMENT OF HYDROLOGY AND METEOROLOGY,"Babarmahal,","4262374425592042488084248876,,"
DEPARTMENT OF IRRIGATION,"Jawalakhel, Lalitpur","55371365535382,,"
DEPARTMENT OF NEPAL BUREAU OF STANDARDS AND METROLOGY,"Balaju,","435081843504454361141,,"
Deutsche Gesellschaft fÃ¼r Internationale Zusammenarbeit (GIZ),"Sanepa, P.O. Box: 1457, Ktm,","00977-1-55232295523228-31,,"
Development Project Service Centre Nepal (DEPROSC-Nepal),"Thapathali, P.O. Box: 10953, Ktm,","00977-1-426239642447234230175,,"
DEVELOPMENT PROJECT SERVICE CENTER NEPAL (DEPROSC-NEPAL),"Thapathali,","42447234230175,,"
DHITOPATRA BOARD,"Thapathali,","42304094248381,,"
Diamond Way Buddhist Center,"Syambhu, P.O. Box: 8721, ktm,","00977-1-4284864,,"
Didi Bahini,"Anamnagar, P.O. Box: 13568, Ktm,","00977-1-4226753,,"
District Road Support Programme (DRSP),"Man Bhawan,","00977-1-55431425543143,,"
Educate The Children,"Dillibazar, P.O. Box: 12782, Ktm,","00977-1-4431011,,"
Embassy of Denmark,"Lazimpat, P.O. Box: 6332, Ktm,","00977-1-4413010/20,,"
Embassy of Finland,"Bishalnagar, P.O. Box: 2126, Ktm,","00977-1-44166364417221,,"
Embassy of Japan,"Panipokhari, P.O. Box: 264, Ktm,","00977-1-4426680,,"
Embassy of the Federal Republic of Germany,"Gyaneshwor, P.O. Box: 226, Ktm,","00977-1-4412786,,"
Embassy of the French Republic,"Lazimpat,","00977-1-44123324414734,,"
Embassy of the People's Republic of China,"Baluwatar, P.O. Box: 4234, Ktm,","00977-1-441905344153834411740,,"
Embassy of the Republic of Korea,"Ravibhawan, P.O. Box: 1058, Ktm,","00977-1-427041742701724277391,,"
Embassy of the Russian Federation,"Baluwatar, P.O. Box: 123, Ktm,","00977-1-44121554411063,,"
Embassy of the State of Israel,"Lazimpat,","00977-1-44118114413419,,"
Embassy of the United States of America,"Maharajgunj, P.O. Box: 295, Ktm,","00977-1-40072004007236,,"
Embassy of the Republic of India,"GPO: 292, Ktm, Lainchour,","441090044149904411699,,"
EMBASSY OF BRITISH,"Lainchaur,","441058344112814414588,,"
EMBASSY OF THE GEDERAL REPUBLIC OF GERMANY,"Gyaneshwor,","4412786,,"
EMBASSY OF THE RUSSIA FEDERATION,"Baluwatar,","44121554411063,,"
EMBASSY OF ROYAL THAI,"Bansbari,","43714104371411,,"
EMBASSY OF ROYAL NORWEGIAN,"Pulchowk, Lalitpur","5545307,,"
Emergency Line (CPCS NGO),"Dillibazar, P.O. Box: 8975 EPC 5173,","00977-1-4411000,,"
Enabling State Programme (ESP),"Post Box 15142/PPC 333 4th Floor, Heritage Plaza I, Kamaladi,","977-1-4246956977-1-4268365,,"
Energy Sector Assistance Programme,"Dhobighat, P.O. Box: 14237, Ktm,","00977-1-55393905539391,,"
Enfants & Developpement,"Sanepa,","00977-1-5548018,,"
Environment Sector Programme Support (ESPS),"Singha Durbar,","00977-1-42271744268263,,"
ESP ENABLING STATE PROGRAM,"Kamaladi,","42469564268365,,"
European Union,"Lainchour, Uttar Dhoka, P.O. Box: 6754, Ktm,","00977-1-444040644294454429446,,"
Export Council of Nepal (ECON),"Thamel, P.O. Box: 13943, Ktm,","00977-1-4441337,,"
EXPORT COUNCIL OF NEPAL,"Thamel,","4441337,,"
Family Planning Association of Nepal (FPAN),"Pulchowk, P.O. Box: 486, Ltp,","00977-1-501024050102705010104,,"
Family Health International (FHI),"Baluwatar, P.O. Box: 8803, Ktm,","00977-1-4437173,,"
Federation of Community Forest Users Nepal,"Baneshwor, P.O. Box: 8219, Ktm,","00977-1-44852634469473,,"
Federation of Nepalese Journalists,"Airport,","00977-1-41127634112723,,"
Federation of Nepali Journalists (FNJ),"Tilganga,","00977-1-41127634112673,,"
Federation of Small & Medium Enterprises Nepal,"Bijuli Bazar,","00977-1-4783483,,"
Federation of Woman Entrepreneurs Association of Nepal,"Anamnagar, P.O. Box: 129, Ktm,","00977-1-2003080,,"
Folk Nepal,"Lazimpat, P.O. Box: 7355, Ktm,","00977-1-442600944155350,,"
Forum For Information Technology Management- Nepal,"New Baneshwor, P.O. Box: 21401, Ktm,","00977-1-44107184780425,,"
Forum for Human Rights & Public Health (Friendship Nepal),"Lokanthali, P.O. Box: 6323, Ktm,","00977-1-6630034,,"
"Forum for Women, Law & Development (FWLD)","Thapathali, P.O. Box: 2923, Ktm,","00977-1-42664154242683,,"
Friend's of Budhanilkantha School,"Budhanilkantha, P.O. Box: 1018, Ktm,","00977-1-4370249,,"
Friends for Peace,"Mid Baneshwor, P.O. Box: 13160, Ktm,","00977-1-4472798,,"
Friends of Needy Children,"Ekantakuna,","00977-1-55417055543257,,"
Friedrich Ebert Stiftung (FES) Nepal,"Sanepa, Ward No. 2, Lalitpur P. O. Box: 11840, Lalitpur","977-1-5522526977-1-5542406,,"
Full Bright Consultancy (Pvt.) Ltd.,"199/53 Maitidevi Marg, Maitidevi,","(977) (1) 4433149,,"
Garment Association Nepal,"New Baneshwor, P.O. Box: 21332, Ktm,","00977-1-47807734780691,,"
Garment Association of Nepal,"Shankhamul Road New Baneswor,","977-1-4482691977-1-4482173,,"
Gaurav Saving & Credit Co-operative Ltd,"Surya Vinayak Chowk,","01-6616254,,"
General Federation of Nepalese Trade Unions (GEFONT),"Putalisadak, P.O. Box: 10652, Ktm,","00977-1-4248072,,"
German Development Service,"Sanepa, P.O. Box: 442, Ktm,","00977-1-55268855526945,,"
GERMAN DEVELOPMENT SERVICE (DED),"Sanepa, Lalitpur","5526885,,"
Gift For Aid Nepal,"P.O.Box:9178 Jyatha, Thamel,","977-1-4259122,,"
Gokarna Golf Club,"Thali, P.O. Box: 20498, Ktm,","00977-1-44504444451212,,"
GROUP FOR ENVIRONMENTAL AND TOURISM UPGRADING PALPA,"Palpa,","521341,,"
GTZ- Health Sector Support Program (HSSP),"Teku, P.O. Box: 1457, Ktm,","00977-1-42614044261525,,"
GTZ- Urban Development through Local Efforts Progamme (UDLE),"Khumaltar, P.O. Box: 1457, Ktm,","00977-1-5554528,,"
Handicraft Association of Nepal,"PO Box: 784 Maitighar,","977-1-4243015977-1-4244231977-1-4245467,,"
HEALTH SECTOR SUPPORT PROGRAMME (GTZ),"Teku,","42614044261525,,"
HEALTH RESEARCH AND SOCIAL DEVELOPMENT FORUM (HERD),"Thapathali,","4238045,,"
"Helvetas, Swiss Association for Int'l Cooperation","Dhobighat, P.O. Box: 688, Ktm,","00977-1-554433755249265531109,,"
HELVETAS,"Jhamshikhel, Lalitpur","552492555249265522013,,"
Higher Secondary Education Board,"Sanothimi,","00977-1-663136266315866635129,,"
Himalayan Backpackers' Travel Association,"Thamel,","00977-1-4700462,,"
Himalayan Alliance for Climate Change,"Dillibazar,","00977-1-4418156,,"
Himalayan Association Against STI-AIDS,"Bijulibazar, P.O. Box: 10726, Ktm,","00977-1-4780791,,"
Himalayan Community Development Organization (HCDO),"Gairidhara, P.O. Box: 15142 KPC 953,","00977-1-69153054435428,,"
Himalayan Human Rights Monitors,"Pulchowk, P.O. Box: 4880, Ktm,","00977-1-55200545520042,,"
Himalayan Institute & Rescue Organiser,"Chabahil, P.O. Box: 2616, Ktm,","00977-1-44784844468937,,"
Himalayan Light Foundation,"Baluwatar, P.O. Box: 12191, Ktm,","00977-1-44253934437189,,"
Himrights,"Pulchowk, P.O. Box: 4690, Ktm,","00977-1-5555111,,"
HIMALAYAN RESCUE ASSOCIATION OF NEPAL (HRA),"Dhobichour,","44402924440293,,"
Hotel Association of Nepal (HAN),"Gairidhara, P.O. Box: 2151, Ktm,","00977-1-44127054410522,,"
HOTEL ASSOCIATION NEPAL (HAN),"Gairidhara,","44127054410522,,"
Human Development & Peace Campaign (HUDEP) Nepal,"Anamnagar, P.O. Box: 8975 CPC 57,","00977-1-62259814770316,,"
Human Rights and Peace Campaign (HURPEC) Nepal,"Gairidhara,","00977-1-4434175,,"
Human Rights Organization of Nepal (HURON),"Anamnagar, P.O. Box: 5424, Ktm,","00977-1-42699484229949,,"
ICL Certifications Nepal Pvt. Ltd.,"Indrachowk, P.O. Box: 139, Ktm,","00977-1-42204384228408,,"
Imagine Nepal,"Kalimati, P.O. Box: 9737, Ktm,","00977-1-42727254272511,,"
"Independent Power Producer's Association, Nepal (IPPAN)","Heritage Plaza, P.O. Box: 20010, Ktm,","00977-1-4169175,,"
Informal Sector Service Center (INSEC),"Kalanki, P.O. Box: 2726, Ktm,","00977-1-42707704278770,,"
Informal Sector Service Centre (INSEC),"Syuchatar-4, Kalanki P.O.Box 2726 Kathmandu Nepal,","9771278770,,"
Inhured International,"Jhamsikhel, P.O. Box: 12684, ktm,","00977-1-5520054,,"
Institute of Foreign Affairs,"Tripureshwor,","00977-1-42669544266955,,"
International Organization For Migration (IOM),"Baluwatar, P.O. Box: 25503, ktm,","00977-1-4426250,,"
International Recreation Center (International Club),"Sanepa,","00977-1-55509395550861,,"
International Centre for Integrated Mountain Development (ICIMOD),"Khumaltar, P.O. Box: 3226, Ktm,","00977-1-50032225003318,,"
International Labour Organization (ILO),"Dhobighat, P.O. Box: 8971, Ltp,","00977-1-5555777,,"
International Monetary Fund,"Baluwatar, P.O. Box: 107, Ktm,","00977-1-4411977,,"
International Institute for Human Rights Environment & Development (INHURED,"GPO Box 4690 Inar, Pulchowk, Lalitpur","977-1-5520054977-1-5523805977-1-5520042,,"
INTERMIDIAT TECHNOLOGY DEVELOPMENT GROUP,"Lazimpat,","444601544344822094063,,"
INTERNAIONAL RESCUE COMMITTEE NEPAL,"Sanepa, Lalitpur","5522409,,"
INTERNATIONAL COMMITTEE OF THE RED CROSS (ICRC),"New Baneshwor,","410728541072794107220,,"
INTERNATIONAL COMMISSION OF JURISTS,"Ramshah Path,","2210413,,"
IUCN The World Conservation Union,"Kupondole, P.O. Box: 3923, Ktm,","00977-1-552639155287615528781,,"
Jagaran Nepal,"Anamnagar, P.O. Box: 19487, Ktm,","00977-1-4219439,,"
Japan International Cooperation Agency (JICA),"Harihar Bhawan, P.O. Box: 450, Ktm,","00977-1-5010305501031050101895010150,,"
Joint United Nations Programme on HIV/AIDS (UNAIDS),"Pulchowk, P.O. Box: 107, Ktm,","00977-1-5523200,,"
Journal of Nepal Medical Association,"Exhibition Road, P.O. Box: 189, Ktm,","00977-1-4225860,,"
Jyoti Street Project,"Prithvi Chok, P.O. Box: 213, Pokhara,","61-540581528293,,"
Kathmandu Environment Educational Project (KEEP),"Thamel, P.O. Box: 9178, Ktm,","00977-1-44109524410935,,"
KATHMANDU ENVIROMENTAL EDUCATIONAL PROJECT,"Thamel,","4412944,,"
King Mahendra Trust for Nature Conservation,"GPO: 3712, Ktm, Jawalakhel,","55265715526573,,"
Korea International Cooperation Agency (KOICA),"Rabibhawan, P.O. Box: 5562, Ktm,","00977-1-42867824270172,,"
Lamichhane Bandhu Samaj (Lamichhane Brotherhood Society),unknown,"unknown,,"
Legal Aid & Consultancy Center,"P.O. Box: 3216, Ktm,","00977-1-55429995543111,,"
Livelihoods & Forestry Programme,"Baluwatar, P.O. Box: 106, Ktm,","00977-1-44110224410010,,"
LIVELIHOODS AND FORESTRY PROGRAMME,"Baluwatar,","4410010,,"
Lumanti Support Group for Shelter (LSGS),"Kupondole, P.O. Box: 10546, Ktm,","00977-1-5544926,,"
LWF Nepal,"P.O. Box: 3330, Ktm,","00977-1-47202174720152,,"
Mainstreaming Gender Equity Programme (MGEP),"Jawalakhel, P.O. Box: 107, Ktm,","00977-1-552363255418155543896,,"
Maiti Nepal,"Gaushala, P.O. Box: 9599, Ktm,","00977-1-44948164492904,,"
Maiti Nepal,"83-Maiti Marg, Pigalsthan, Gaushala, P.O. Box: 9599, ktm,","00977-1-4492904,,"
MAIN STREAMING GENDER EQUITS PROGRAMME,"Krishnagalli, Lalitpur","55288325520564,,"
Manang Youth Society,"Thamel, P.O. Box: 20587, Ktm,","00977-1-44236434414193,,"
Manushi Nepal,"Gyaneshwor,","00977-1-4444762,,"
Martin Chautari,"Thapathali, P.O. Box: 13470, Ktm,","00977-1-42380504102027,,"
Medecins Sans Frontieres,"Jawalakhel, Lalitpur,","00977-1-50003009851021058,,"
Media Action & Research Group (MARG),"New Baneshwor, P.O. Box: 11858, Ktm,","00977-1-2043418,,"
Melamchi Water Supply Development Board,"Baneshwor, P.O. Box: 8975 EPC 2203,","00977-1-44689664466632,,"
Mellemfolkeligt Samvirke (MS) Nepal,"Dillibazar GPO 4010,","977-1-4434040,,"
MERCYCORPS,"Sanepa, Lalitpur","50125715555532,,"
Ministry of Commerce & Supplies,"Singha Durbar,","00977-1-421160242462464226686,,"
Ministry of Defense,"Singha Durbar,","00977-1-42112904211289,,"
Ministry of Energy,"Singh Durbar,","00977-1-4211516,,"
Ministry of Environment,"Singha Durbar,","00977-1-4211734421166142117094211860,,"
Ministry of Foreign Affairs,"Durbar Marg,","00977-1-4416001441601144160124416013,,"
Ministry of Forests and Soil Conservation,"Singha Durbar,","00977-1-4220067,,"
Ministry of General Administration,"Singha Durbar,","00977-1-420036742003684200369,,"
Ministry of Health and Population,"Singha Durbar,","00977-1-426286242628024262543,,"
Ministry of Home Affairs,"Singh Durbar,","00977-1-4211261421121242112744211249,,"
Ministry of Industry,"Singha Durbar,","00977-1-421157942115794211437,,"
Ministry of Information & Communication,"Singha Durbar,","00977-1-4211556421164742116154211728,,"
Ministry of Irrigation,"Singh Durbar,","00977-1-4211426,,"
Ministry of Labour & Transportation Management,"Singha Durbar,","00977-1-421179442478424241963,,"
Ministry of Land Reforms & Management,"Singha Durbar, P.O. Box: 22108, Ktm,","00977-1-42117604211833,,"
"Ministry of Law, Justice & Constituent Assembly","Singha Durbar,","00977-1-42119744211987,,"
Ministry of Local Development,"Pulchowk,","00977-1-552332955245355524280,,"
Ministry of Peace & Reconstruction,"Singha Durbar,","00977-1-421109242111894211172,,"
"Ministry of Physical, Planning & Works","Singha Durbar,","00977-1-4211782421193142117324211655,,"
Ministry of Science & Technology,"Singha Durbar,","00977-1-421163742000584211709,,"
Ministry of Tourism and Civil Aviation,unknown,"00977-1-42118794211607,,"
Ministry of Water Resources,"Singa Durbar,","00977-1-4211511,,"
"Ministry of Women, Children & Social Welfare","Lainchour,","00977-1-4211055421100542415514241728,,"
Ministry of Youth & Sports,"Kamalpokhari,","00977-1-44165074416450,,"
MINISTRY OF LAW AND JUSTICE,"Singh Durbar,","4211987,,"
"MINISTRY OF WOMEN, CHILDREN AND SOCIAL WELFARE","Singh Durbar,","42417284241551,,"
MINISTRY OF PHYSICAL PLANNING AND WORKS,"Singh Durbar,","4211782421193142117324211655,,"
MINISTRY OF SCIENCE AND TECHNOLOGY,"Singh Durbar,","4211661421170942118604211617421169842116414211734,,"
MINISTRY OF LABOUR AND TRANSPORT MANAGEMENT,"Singh Durbar,","42478424241963,,"
MINISTRY OF LAND REFORM AND MANAGEMENT,"Singh Durbar,","42116664211760,,"
MINISTRY OF INFORMATION AND COMMUNICATION,"Singh Durbar,","4211556421164742116154211728,,"
MINISTRY OF COMMERCE AND SUPPLIES,"Singh Durbar,","423096742462464226686,,"
MINISTRY OF PEACE AND RECONSTRUCTION,"Singh Durbar,","4211189421109042111764211092,,"
Mongolian Global Organization,"Maharajgunj,","00977-1-472101247206159851014672,,"
Mother and Infant Research Activities (MIRA),"Thapathali, P.O. Box: 921, Ktm,","00977-1-4101546,,"
Motion Picture Development Board,"GPO: 21186, Ktm, Thapathali,","4242420,,"
MS Nepal,"PO Box: 4010 Dilli Bazar,","977-1-4434040977-1-4410040,,"
Municipal Association of Nepal (MuAN),"Dillibazar, P.O. Box: 14286, Ktm,","00977-1-44367254420559,,"
Mustang Education Project Nepal,"Boudha, P.O. Box: 13958, Ktm,","00977-1-448248998510508569841202946,,"
Narayani Eye Care Project (NECP),"Jhamsikhel, P.O. Box: 8975 EPC 1802,","00977-1-5533308,,"
Nari Chetana Kendra Nepal,"Gyaneshwor, P.O. Box: 2245, Ktm,","00977-1-4417355,,"
National Agricultural Research and Development Fund [NARDF],"Singh Darbar Plaza,","00977-1-426508142572784216804,,"
National Co-operative Federation of Nepal,"Bijulibazar, P.O. Box: 11859, Ktm,","00977-1-4781510,,"
National Sports Council,"Tripureshwor, P.O. Box: 2090, Ktm,","00977-1-42618734262079,,"
National Tea and Coffee Development Board,"New Baneshwor, P.O. Box: 9683, Ktm,","00977-1-44957924499786,,"
National Centre for Education Development,"Sanothimi,","00977-1-663018066343396630193,,"
National Dalit Committee,"Mid Baneshwor,","00977-1-447331744743364475909,,"
National Human Rights Commission,"Harihar Bhawan, P.O. Box: 9182, Ktm,","00977-1-501001550100165010017,,"
National Dairy Development Board,"Harihar Bhawan, P.O. Box: 5901, Ktm,","00977-1-55254005542741,,"
"National Society for Earthquake Technology, Nepal (NSET)","Bhainsepati, P.O. Box: 13775, Ktm,","00977-1-55910005592522,,"
National Trust for Nature Conservation,"Jawalakhel,","00977-1-55265715526573,,"
National Election Observation Committee(NEOC),"Kupondole, P.O. Box: 26550, ktm,","00977-1-5541502,,"
National Indigenous Women's Federation (NIWF),"Samakhushi,","00977-1-16226804,,"
National Resource Center For Non Formal Education (NRC - NFE),"Satdobato, P.O. Box: 270, Ltp,","00977-1-5534416,,"
National Society for Earthquake Technology - Nepal (NSET),"Sainbu, P.O. Box: 13775, Ktm,","00977-1-559100055925225591077,,"
National Vitamin 'A' Program,"Pulchowk, P.O. Box: 7518, Ktm,","00977-1-50091065009107,,"
National Tea and Coffee Development,"GPO: 9683, Ktm, New Baneshwor,","44957924499786,,"
NATIONAL PRIVATE AND BOARDING SCHOOLS ASSOCIATION NEPAL (NATIONAL PABSAN),"Putalisadak,","4470469,,"
NATIONAL SOCIETY FOR EARTQUKE TECHNOLOGY-NEPAL,"Baneshwor,","44864444490359,,"
NATIONAL HUMAN RIGHTS COMMISSION NEPAL (NHRC),"Harihar Bhawan, Lalitpur","5010015,,"
NATIONAL CENTER FOR AIDS AND STD CONTROL,"Teku,","426165342582194262753,,"
NCell Pvt. Ltd.,"Jawalakhel,","00977-1-55545475554544,,"
Nebraska Nepalese Society,Nebraska,"unknown,,"
Nepal Anti Tuberculosis Association,"Kalimati, P.O. Box: 1494, Ktm,","00977-1-42764514275395,,"
Nepal Association of Foreign Employment Agencies,"Lazimpat, P.O. Box: 9376, Ktm,","00977-1-4426720,,"
Nepal Association of the Blind (NAB),"Maharajgunj, P.O. Box: 9399, Ktm,","00977-1-47211904720205,,"
Nepal Association of Tour Operators (NATO),"Kamaladi, P.O. Box: 25350, Ktm,","00977-1-4418999,,"
Nepal Association of Tours & Travel Agents (NATTA),"Naxal, P.O. Box: 362, Ktm,","00977-1-44194094418661,,"
Nepal Bar Association,"Ramshah Path, P.O. Box: 5502, Ktm,","00977-1-4254647,,"
Nepal Buddha Dharma Sewa Sangh,"Swoyambhu, P.O. Box: 5077, Ktm,","00977-1-4670615,,"
Nepal Cable T.V Association,"Anamnagar, P.O. Box: 20792, Ktm,","00977-1-2030075,,"
Nepal Central Soap Manufacturers Association,"Thapathali, P.O. Box: 2544, Ktm,","00977-1-42299224229888,,"
Nepal Chemists & Drugists Association,"Chhetrapati, P.O. Box: 1337, Ktm,","00977-1-42694834268597,,"
Nepal China Executive Council,"Jawalakhel,","00977-1-5555888,,"
Nepal Educational Support Trust (NEST),"P.O. Box: 13120, Ktm,","00977-1-4333912,,"
Nepal Electrical Association,"Bhotebahal, P.O. Box: 7941, Ktm,","00977-1-4248835,,"
Nepal Engineers' Association,"Harihar Bhawan, P.O. Box: 604, Ktm.,","00977-1-50102515010252,,"
