Name,Address,Telephone
The Focus Graphic Design,"Putalisadak, P.O. Box: 19658, Ktm,","00977-1-4251573,,"
The Miracles Graphics,"Putalisadak,","00977-1-44312654771062,,"
Tip Top Computer Graphics Design & Print Work,"Bagbazar,","00977-1-44230434248767,,"
Today's Youth (Monthly),"Babar Mahal, P.O. Box: 8975 EPC 5478,","00977-1-4257250,,"
Ultra Marekting & Advertising,"Buddhanagar,","00977-1-9851029772,,"
Unique Zone,"New Road,","42472244247509,,"
UNIVERSAL POST,"Chhetrapati,","4254681,,"
URGENT PHOTO STUDIO AND VIDEO,"Swayambhu,","428599398415651499741031163,,"
Variety Service Center,"Dillibazar, P.O. Box: 7047, Ktm,","00977-1-4421385,,"
V Graphics,"Chabahil,","00977-1-20824969851099802,,"
Visage Advertising Pvt. Ltd.,"Putalisadak,","00977-1-4263976,,"
Vishwa Sandesh Nepal Publication P. Ltd.,"Anamnagar,","00977-1-16913243,,"
Water Analysis Services,"P.O. Box; 2475 Dillibazar,","977-1-4411642977-1-4410126,,"
WATCH DOG MEDIA SERVICE PVT. LTD.,"Kathmandu,","4383876,,"
WOODMANDU ADVERTISING AND MARKETING PVT. LTD.,"New Baneshwor,","44767564469791,,"
Yes Pro... Ad & Media Pvt. Ltd.,"New Baneshwor,","00977-1-0169164219741104410,,"
Yes Nepal,"Seto Durbar, P.O. Box: 20355, Ktm,","00977-1-4230422,,"
Yeti Graphics,"Putalisadak,","00977-1-4430752,,"
Your Link Advertising P. Ltd.,"Sankhamul,","00977-1-47828412043672,,"
Zee Media (Pvt.) Ltd.,"Bijuli Bazar,","00977-1-478360947824042040270,,"
ZERON LINK PVT. LTD.,"Kalanki,","4272476,,"
DEVELOPMENT TIMES,"Kuleshwor,","20022209851064493,,"
MILAN STUDIO,"Kirtipur,","433012349841267434,,"
Namaste furniture,"khairahani-4,parsa,chitwan,","056-582894,9855066647,"
SAMA PRINTERS PVT. LTD.,"Bhainsepati, Lalitpur,","55414165880664,,"
ABC,"Bhutan devi road,","unknown,9801198911,"
Gifts From Nepal,"Thamel,","9841848131,,"
Jay Ram Enterprises,"Gaushala-7,mahotari,","044-556044,,"
Nitin Raj Sharma - SEO Expert in Nepal,"Bagdole 04,","9841706870,,"
Surfmandu,"Bagmati,","+977 9851088816,,"
Trance Creation,"Thamel,","2190236,,"
"Alpine Ascents Foundation, Sherpa Education Fund","PO Box 19481, Seattle Wa -","01-206-378-0815,,"
DIWYADARSHAN,"Bagbazar,","4242995,,"
Enbeeone3,"Bagmati,","unknown,,"
Scrilpost,"Bagmati,","unknown,,"
Gateway Sanchar Sewa,"Sinamangal,","00977-1-4467052,,"
GENUINE IT SOLUTIONS,"Bijulibazar,","4784601,,"
Icatch Engineering Pvt. Ltd.,"New Baneshwor,","unknown,9801035060,"
Kalash Advertising Pvt. Ltd.,"Babarmahal,","00977-1-42445394244561,,"
1KVIEWS,"Kathmandu Nepal,","00 977 1 4460435,,"
Sanjay Pvt.Ltd,"Kathmandu,Nepal,","12121212,,"
Showbiz Magazine,"Bagbazar, P.O. Box: 13442, Ktm,","00977-1-42216799841508809,,"
USAID Nepal,unknown,"977-1-4270144,,"
Mickey and Tom Studio Pvt. Ltd.,"Bagmati,","unknown,,"
Nepal Trade Centre,"maisthan chowk,","unknown,,"
PCB service,"http://www.linkepcb.com/pcb/,","86-755-89734724,,"
PRISMA ADVERTISING PVT.LTD.,"Kalikasthan,","+977-1-4439383,,"
Vertex,"Samakhusi, Near Tokha Road 44600,","+97716200858,,"
Acme Media (P) Ltd.,"Koteshwor,","4466913,,"
ACME MEDIA PVT. LTD.,"Mahadevsthan,","4466913,,"
Ad Plus (P) Ltd.,"GPO: 7311, Ktm, New Road,","42222014220306,,"
Advance Ad Media Service,"GPO: 11120, Ktm, Bagbazar,","42445514241856,,"
ADVENTURE NEPAL,"Tripureshwor,","42178714216921,,"
Agricultural Research & Extension Project,"Pulchowk, Lalitpur","977-1-5522082977-1-5523318,,"
Amiko Second Roads Improvement Project,"Baluwatar,","977-1-4415867,,"
Aparanha,"GPO: 8558, Ktm, Bagbazar,","42449864244211,,"
ARPAN WEEKLY,"Bhimsensthan,","42205314244450,,"
ASSOCIATED MEDIA PVT. LTD.,"Kalimati,","4222357,,"
Atul International Pvt. Ltd.,"Baneshwor,","00977-1-4493683,,"
Barnan,"Dillibazar,","00977-1-4416698,,"
BISHWO AASTHA ADVERTISING AGENCY PVT. LTD.,"Old Baneshwor,","4461218,,"
Central Blood Transfusion Services,"P.O. Box: 1400,","977-1-4225344977-1-4229344,,"
Chandeshwori Prakashan,"Bagbazar, P.O. Box: 11927, Ktm,","00977-1-42459394246928,,"
CHALPHAL,"Singhadurbar,","4255634,,"
COMPUTER ORIENTED ENGINEERS,"Kantipath,","4225525,,"
Deena Advertising Agency,"Thapathali,","00977-1-426160442618966613407,,"
DEENA ADVERTISING SERVICE,"Thapathali,","42616044261896,,"
DEEP ADVERTISING AND MEDIA INTERNATIONAL PVT. LTD.,"New Baneshwor,","44761602043791,,"
Deshemarujhya,"Maru Tole,","00977-1-42637044264579,,"
DESEMARUJHAYA,"Maru,","42637044260033,,"
Deurali,"P.O. Box: 3948, Ktm,","00977-1-4277293,,"
Dhading District Development Project,"P.O. Box: 1457 Jhamsikhel, Lalitpur","977-1-5521425977-1-5525363,,"
Dibya Chakshu Weekly,"GPO: 2549, Ktm, Lazimpat,","44200944441256,,"
Digital Canvas International (P) Ltd.,"Dharmapath,","4245831,,"
DINA ADVERTISING SERVICE,"Tripureshwor,","42616044261896,,"
Earthquake Affected Areas School Rehabilitalon Project,"P.O. Box: 2166 New Baneshwor,","977-1-4474471977-1-4473185,,"
Economic Services Centre Ltd.,"P.O. Box: 2166 Balaju,","977-1-4272522977-1-4272530,,"
EDUCATIONAL PAGES,"Dillibazar,","4432135,,"
ENIGMA ADVERTISING AND MARKETING PVT. LTD.,"Bijulibazar,","47809359851023518,,"
Everest Marketing,"Rupandehi,","071-540417,,"
EXPERT MEDIA,"Tripureshwor,","4267671,,"
EXPOSE MEDIA SERVICE,"Putalisadak,","4226776,,"
Filingo Prakashan (P) Ltd.,"New Baneshwor, P.O. Box: 1539, Ktm,","00977-1-4480801,,"
Forest Development Project,"PO Box: 2909 Babar Mahal,","977-1-4220671977-1-4220479,,"
Goitre Control Project,"P.O. Box: 483 Kalimati,","977-1-4271593977-1-4270311,,"
Green Camp Nepal,"PO Box: 3812 Kalikasthan,","977-1-4411822,,"
GROUP ONE MEDIA PVT. LTD.,"Battisputali,","4480520,,"
Hearbs Production & Processing Co. Ltd.,"P.O. Box; 2679 Koteshwor,","977-1-4474452,,"
Health Development Project,"PO. Box: 1535 Maharajgung,","977-1-4418187,,"
Impressions,"Natole,","00977-1-5533636,,"
Imperial Nepal treks and Expeditions,"thamel,","unknown,,"
Industrial Enterprises Development Center,"Tripureshwor,","977-1-4240485977-1-4240469,,"
Janabichar,"Bhimsensthan, P.O. Box: 8975 EPC 314,","00977-1-426102142619224268379,,"
Janmabhumi,"Tahachal, P.O. Box: 3244, Ktm,","00977-1-4271485,,"
JANAKI COLOR LAB PVT. LTD.,"Thamel,","42223494225393,,"
JANMA BHUMI,"Tahachal,","42714854280989,,"
K-Bird Project,"P.O. Box; 1762 Kamaladi,","977-1-4270552977-1-4270558,,"
Khabar Kagaj Saptahik,"Bagbazar, P.O. Box: 6537, Ktm,","00977-1-4243889,,"
KIRTI STUDIO,Lalitpur,"5535457,,"
Koshi Hill Development Programme,"P.O. Box: 106 Lazimpat,","977-1-4412655977-1-4413276,,"
Lalitpur Leprosy Control Project,"P.O. Box: 151 Lele, Lalitpur","977-1-4290545977-1-4290538,,"
Mahanagar,"GPO: 2045, Ktm, Bhimsensthan,","42672694261579,,"
Makalul Barun Conservation Project,"P.O. Box: 2785 Naxal, Nagpokhad,","977-1-4419224,,"
Marble House,"Tinkune,","00977-1-41121484112289,00977-9801087061,"
MAXON,"New Road,","4216053,,"
Media Vision Advertising Service Center Pvt. Ltd.,"Maitighar,","4264760,,"
Medii Programme-SNV,"P.O. Box: 1966 Kumaripati, Lalitpur","977-1-5523444,,"
Mother,"PO Box: 2463 Exhibition Road,","977-1-4410364977-1-4419179,,"
Mothers Club Central Committee,"PO Box: 2463 Exhibition Road,","977-1-4410364,,"
National Tree Seed Project,"P. O. Box: 6055 Hattisar,","977-1-4412004,,"
NATIONAL DIGITAL PHOTO LAB,"Kathmandu,","47803829841175325,,"
Naya Kiran,"GPO: 5201, Ktm, Ramshah Path,","4245193,,"
NAYATAPOLA PHOTO GOODS GRAPHICS STUDIO,"Bhaktapur,","6611824,,"
Neighbourhood Society Service Center,"Maitidevi,","977-1-4414144,,"
Nepal Republica Media (P) Ltd.,"Bag Durbar,","00977-1-4265100,,"
Nepalipatra,"Lagan Tole, P.O. Box: 4113, Ktm,","00977-1-42533724253472,,"
Nepal Jagaran,"GPO: 2775, Ktm, Teku,","42665734247583,,"
Nepal CRS Co. (P) Ltd.,"PO Box: 10910 Hattisar,","977-1-4412673977-1-4419640977-1-4412080,,"
Nepal MSR Centre (Nepal Sewa Kendra),"P.O. Box: 1i5 Satdobato, Lalitpur","977-1-5527644,,"
Nepal Scouts National Headquarter,"Lainchaur,","977-1-4413369977-1-4419001,,"
NEPAL PRINTERS AND TRADERS CO. OP.,"Dillibazar,","44274564412865,,"
NEPALI PATRA,"Lagan,","42533724253472,,"
Nilam Bigyapan Sewa (P) Ltd.,"GPO: 4854, Ktm, Ramshah Path,","42275954227792,,"
Nischal Monthly,"Bagbazar, P.O. Box: 7807, Ktm,","00977-1-4221559,,"
NOVA STUDIOS,"Kathmandu,","44152404413222,,"
NPC Decentralization Support Project,"P.O. Box: 107 Pulchowk, Lalitpur","977-1-5523770977-1-5527340,,"
Orchid Advertising,"New Road, P.O. Box: 14204, Ktm,","00977-1-4253208,,"
PC QUEST NEPAL,"Thapathali,","4244157,,"
PEACOCK COLOR LAB PVT. LTD.,"Adarshnagar,","522276,,"
PERSONALITY MAGAZINE,"Putalisadak,","42265344250867,,"
Poverty Allevation Project,"P.O. Box: 6050 Kupandole, Lalitpur","977-1-5522448,,"
Pratipatra,"Tripureshwor, P.O. Box: 5067, Ktm,","00977-1-4253970,,"
Promotion Advertising Agency,"New Baneshwor, P.O. Box: 19948, Ktm,","00977-1-44937422042611,,"
PROMOTION ADVETISING AGENCY,"New Baneshwor,","44937422042611,,"
PUBLIC MEDIA PVT. LTD.,"Shantinagar,","46219514622817,,"
Quality Printout,"Putalisadak,","00977-1-42477304240118,,"
QUICK PHOTO PALACE,"Jawalakhel, Lalitpur","5522706,,"
Raj Advertising Service,"Maitidevi,","00977-1-4429906,,"
Rajapur litigation Rehabilitation Project,"Panipokhad,","977-1-4413733,,"
Rastrabani,"Mandikhatar,","00977-1-43710574371338,,"
Road Maintanance Project (RMP),"P.O. Box: 4075 Maharajgunj,","977-1-4415732977-1-4415077,,"
ROYAL STUDIO,"Khichapokhari,","42246504263771,,"
SAMIKSHYA VISION CENTRE,"Thamel,","423698,,"
SAMRACHANA DESIGN STUDIO,Lalitpur,"5520583,,"
Saptahik,"Teenkune, P.O. Box: 6019, Ktm,","00977-1-44801004470178,,"
Sarbamangala Publication,"Jyatha, P.O. Box: 14287, Ktm,","00977-1-42320774232085,,"
SAUGAT ADVERTISING SERVICE,"Anamnagar,","4211518,,"
Second Road Improvement Project (SRIP),"P.O. Box: 4075 Baluwatar,","977-1-4417152977-1-4415867,,"
Sel-Mor Advertising Agency,"Bag Bazar,","42267654257640,,"
SHOVA COLOR LAB PVT. LTD.,"Main Road,","526498,,"
Shramik,unknown,"66124666612207,,"
SHUBHAM ADVERTISING PVT.LTD.,"Sinamangal,","4491792,,"
Siddhababa Media & General Services P. Ltd.,"New Baneshwor,","00977-1-2043266,,"
Siddhartha Gautam Media (P) Ltd.,"Sitapaila, P.O. Box: 10029, Ktm,","00977-1-4274667,,"
SIGNAL AD. SERVICES,"Kathmandu,","4229083,,"
S.O.S. Children,"PO Box: 757, Sanothimi,","977-1-6610391977-1-6610091,,"
S.O.S. Childrens Village,"PO Box: 757, Sanothimi,","977-1-6610391,,"
The Janasangharsha National Daily,"Traffic Chowk, P.O. Box: 21, Butwal,","540979543545,,"
"TPC, Stabex Project","P.O. Box: 825 Patan Dhoka, Lalitpur","977-1-5525702977-1-5526802,,"
Tulasi Meher UNESCO Club-Nepal,"P.O..Box: 2775 Man Bhawan, Lalitpur","977-1-5524375977-1-5535013,,"
UTSARG PBLICATION PVT. LTD.,"Chabahil,","44980804467102,,"
Varieties Consulting Network,"GPO: 1374, Ktm, Putalisadak,","4415154,,"
Water & Energy Resources Development Project,"P.O. Box: 1340 Singh Durbar,","977-1-4227699977-1-4228969,,"
Water Aid,"PO Box: 4231 Bhrikuti Mandap,","977-1-4227361977-1-4227325,,"
Woodlands Mountain Institute,"P.O. Box: 2785 Naxal, Nagpokhad,","977-1-4419224,,"
YOUR LINK ADVERTISING PVT. LTD.,"New Baneshwor,","47828412043672,,"
City Development Company,"P.O.Box: 8560 Bagbazar,","unknown,,"
JENISHA TOURS AND TRAVELS PVT. LTD.,"Surkhet Road, Nepalgunj-16,","+97781527926,9858021425,"
Nepal Agro Industries,"Panauti kavre nepal,","011-440189,9849284310,"
New Vision Point Pvt. Ltd.,"Old Baneshwor,","00977-1-4484633,00977-9849484920,"
Photo Zenith,"Tersapatti (Palikhe Chowk),","977 061 521570,977 98560 37870,"
SAJHA PRAKASHAN,"Pulchowk, Lalitpur","55221325521118,,"
Aaj Dainik,unknown,"520938,,"
Aajako Batawaran,unknown,"031-520486,,"
AAJKE SAMAD,"Kumhal Tole,","525735,,"
AASHA ART AND COMPUTER DESIGN CENTER,"New Baneshwor,","47800959841263190,,"
Aawaj,"Dhanusha,","520329,,"
Ace Mark,"Jawalakhel,","00977-1-5524359,,"
Achel,unknown,"522323,,"
AD AND VISION,"Kupandole, Lalitpur","5520337,,"
Admarc (Admark Ad & Marketing Consultant),"GPO: 4680, Ktm, Maitighar,","42465834254039,,"
ADMARC,"Maitighar,","4246583,,"
Ads & Events (P) Ltd.,"Hattisar,","4412533,,"
ADVANCE ADVERTISING AGENCY,"Putalisadak,","4243924,,"
Agro Enterprises Technology System Project,"PO Box: 180 Harihar Bhawan, Lalitpur","977-1-5524910,,"
Aids Prevention & Control Programme,"Teku,","977-1-4226653,,"
AISH ADVERTISING,"Lokanthali,","6633611,,"
ALLNEPAL INFORMATION DIRECTORY,"Asan,","4222936,,"
Amiko Maintenance Road,"Jawalakhel, Lalitpur","977-1-5523978977-1-5526569,,"
Amiko Third Road Project,"New Baneshwor,","977-1-4226730,,"
Annapurna Advertising & Secretarial,unknown,"520249,,"
Annapuma Conservation Area Project (ACAP),"P.O. Box: 3712 Jawalakhel, Lalitpur","977-1-5526571977-1-5526573,,"
ANNAPURNA AD AND SECRETALIAL SERVICE,"Prithibichowk,","520249521538,,"
ANNAPURNA PHOTO CENTRE,"Krishnagalli, Lalitpur","5521388,,"
Anvenshan Weekly,"Narayangadh,","056-521877,,"
A ONE CENTRE,"Khichapokhari,","4263744,,"
APURBA ADVERTISERS,"Nepalgunj Road,","521418,,"
Aquaculture Development Project,"Pulchowk, Lalitpur","977-1-5521597977-1-5522121,,"
Arati Patrika,"Ram Mandir Area,","520371,,"
ARMY DIRECTORY,"Tripureshwor,","4211834,,"
ARNIKO STUDIO,"Station Road,","520486,,"
Arpan Saptahik,"Main Road, Bhairahawa","540277,,"
ART PAGODA,"Bagbazar,","4245285,,"
Arunodaya Saptahik,"Bagletol,","520747,,"
Arun III Hydro Electricity Project,"Adwait Marg,","977-1-4225973,,"
ASAL SHASAN,"Adarshnagar,","523736,,"
Asiyali Aawaj,"Bishalnagar,","00977-1-4438642,,"
AUTOMOBILE TRADE DIRECTORY,"Mahabaudha,","4223516,,"
Awalokan Dainik Patrika,"Male Patan,","521803,,"
Awhan Saptahik,unknown,"520113,,"
BABA ADVERTISING SERVICE,"Chabahil,","4482844,,"
Baglung,unknown,"068-520184,,"
Bagbani Development Project,unknown,"977-1-4330550,,"
Bahubichar,unknown,"00977-1-4109667,,"
Baidehi,"Dhanusha,","520076,,"
Bajracharya Computer Service,"Yetkha,","00977-1-42321809841249546,,"
BAJRASHALI PHOTO STUDIO,"Sankhu,","4450606,,"
Balidan,unknown,"522015,,"
Bal Poshan Yojana,unknown,"977-1-4261829977-1-4261805,,"
Basic Vocational Training Project,"Putalisadak,","977-1-4419092,,"
Basic & Primary Educatiion Project,"P.O. Box: 422 Keshar Mahal,","977-1-4412101977-1-4419393,,"
BASUDHA,"Janakpur,","520913,,"
Bee Keeping Training & Extention Support Project,"Godawari, Lalitpur","977-1-4290552,,"
Bhanjyang,unknown,"521449,,"
BHAIRAV PHOTO CENTRE,"Indrachowk,","4224641,,"
Bheri,"Surkhet, Surkhet","083-521394,,"
Bhumika,unknown,"00977-1-4109667,,"
BHUSHAN'S DIGITAL STUDIO TIMLA,"Adarshmarg,","527575521254,,"
Bibechana,unknown,"023-520188,,"
BIBECHCNA PRAKASHAN,"Jhapa,","520188,,"
Bichar,"Syangja, Syangja","063-420134,,"
Bideha,"Dhanusha,","520490,,"
Bijaya,unknown,"523263,,"
Bijayapur,unknown,"521887,,"
Blast Times,unknown,"525458,,"
BLUE ADVERTISING AND MARKETING,"New Baneshwor,","4213686,,"
BRASS MEDIA,"Kuleshwor,","4227303,,"
BUDDHA SANDESH,"Laxmipur,","522647,,"
Bulanda Saptahik,"Bagletol,","521117,,"
CALLIGRAPHIC STUDIO,"Kamaladi,","4224932,,"
CAMERA HUT,"Khichapokhari,","4223680,,"
CAPITAL STUDIO,"Khichapokhari,","4222430,,"
Chakrapath Media Pvt. Ltd.,"Old Buspark,","00977-1-4240078,,"
Chahana,"Dhanusha,","520329,,"
Chakshu Weekly,"Lazimpat, P.O. Box: 2549, Ktm,","00977-1-44200944441456,,"
Chesta,unknown,"661498,,"
Chitran,"Balaju,","4435804,,"
CHITWAN,"Chitwan,","523941,,"
CHROMO GRAPHIC ARTS AND SCREEN PRINTERS,"Bagbazar,","4247231,,"
CHROMO GRAPHIC,"Bagbazar,","4247231,,"
CITIZEN STUDIO,"Dillibazar,","4416107,,"
COLOR LAB,"Main Road,","521707,,"
COLORMA PHOTO STUDIO,"Dharan,","521129,,"
COLOUR PHOTO SERVICE PVT. LTD.,"Khichapokhari,","4263467,,"
COLOUR PROCESS PVT. LTD.,"Bagbazar,","4227415,,"
Community Health & Development Project,"P.O. Box: 162 Lagankhel, Lalitpur","977-1-5532947,,"
Cottage & Village Industries Development Board,"P. O. Box: 3254 Kalikasthan,","977-1-4410075,,"
Council for Technical Education & Vocational Training Project,"P.O. Box: 3546 Min Bhawan,","977-1-42140422288743,,"
Creative Concern,"Mahendranagar-4, Kanchanpur","099-520323,,"
CREATIVE VISION,"Khichapokhari,","4240089,,"
CROSS LINE ART AND DESIGN,"Bagbazar,","44230439851004901,,"
Cyalepso Ad Service,"GPO: 6644, Ktm, Pulchowk,","5522947,,"
Daily Postman,unknown,"525247,,"
Daily Siddartha,"Ward 8, Bhairahawa","540762,,"
Dainik Chautari,"Ward 8, Bhairahawa","540902,,"
Dainik Jan Sangharsa,"Amarpath, Bhairahawa","540979,,"
Dainik Janamat,"Lakeside,","520991,,"
Dainik Nirnaya,"Ward 6, Bhairahawa","540245,,"
DAKHINKALI DIGITAL PHOTO STUDIO,"Dillibazar,","4441272,,"
Darpan,unknown,"523097,,"
DEAL STUDIO,"Bagbazar,","4227414,,"
Deshantar Saptahik,"Ratanpuri,","521462,,"
DEWRALI,"Srinagar, Palpa","520467,,"
D.G. FLEX ADVERTISING SERVICE,"Bagdole, Lalitpur","22111509841501933,,"
Dhanusha,unknown,"520962,,"
Dhara Masik Patrika,"Bajhapatan,","440683,,"
Dhausha,unknown,"520122,,"
DHOVAN STUDIO,"Amarpath, Butwal/Bhairahawa","542772,,"
DIAMOND DIGITAL PHOTO,"Sundhara,","4223295,,"
Dibya Darshan,"Bagbazar, P.O. Box: 13353, Ktm,","00977-1-4242995,,"
Digi Design,"Thamel,","00977-1-4226698,,"
Digdarshan,unknown,"526715,,"
DIGITAL PANORAMA PRINT,"New Baneshwor,","44804752040256,,"
DIGDARSAN,"Shankarpur,","526715,,"
DIGIMAX PHOTO AND IMAGING PVT. LTD.,"Thamel,","4250613,,"
DIGI [email protected] PVT. LTD.,"Chabahil,","44601514484115.9841444134,,"
DIRECTORY OF CHAMBER OF COMMERCE,"Tripureshwor,","4212096,,"
DIYALO GLOW SIGN ART,"Gyaneshwor,","4418328,,"
DOCTORS DIRECTORY,"Exhibition Road,","4225860,,"
Dot 'n' Line,"Bagbazar,","00977-1-4269162,,"
DREAMS STUDIO,"Kathmandu Plaza,","4245554,,"
Dristanta,unknown,"525892,,"
DRUTA BIGYAPAN SEWA,"Sanihat,","525444526767,,"
Durga News & Book Distributors,"Bhugolpark,","00977-1-4244092,,"
ECOTEC SOLUTION,"Pulchowk, Lalitpur","5547991,,"
Everest Weekly,"Main Road, Bhairahawa","529275,,"
Excellent Printout Service,"Old Baneshwor,","00977-1-4468334,,"
Facility Aid Nepal Pvt. Ltd.,"Kalimati,","00977-1-22002294302338,,"
FAMOUS PHOTO STUDIO,"Kataiya, Butwal/Bhairahawa","520034,,"
Farm Irrigation & Water Utilization Project,"Panipokhari,","977-1-4419504,,"
Feasibility Study Project,"Pani Pokhari,","977-1-4417745,,"
Feeder Road Project,"New Baneshwor,","977-1-4222798977-1-4224488,,"
Female Education Project,"Keshar Mahal,","977-1-4412015,,"
FEWA MARKETING,"Khichapokhari,","526995,,"
First Look Media Pvt. Ltd.,"Anamnagar,","00977-1-20027969851013090,,"
Flood Damaged Bridge Constrution Project,unknown,"977-1-4474861,,"
FOLLOW FOCUS,"Khichapokhari,","4221605,,"
Forest Research Project,"Babar Mahal,","977-1-4220671977-1-4220482,,"
FRONTLINE MEDIA PVT. LTD.,"Anamnagar,","23059052339700,,"
Gamghar,"Dhanusha,","520267,,"
Garima Ad,unknown,"00977-1-4235465,,"
Gas Registration Project,"Lainchaur,","977-1-4413765977-1-4414330,,"
Gaunle Deurali,unknown,"520467,,"
"Gaurishankar Association of Disabled People, Nepal","Chabahil,","977-1-4474018,,"
G.C.C.S.,"Dillibazar,","977-1-4415144,,"
German Nepal T.B.Project (GENETUP),"P.O..Box: 1494 Kalimati,","977-1-4270483,,"
GLAMRASH MEDIA ADVERTISER,"Lakeside,","521431,,"
GLOBAL MULTI-MEDIA NETWORK PVT. LTD.,"Dillibazar,","4430496,,"
G. Media Pvt. Ltd.,"Buddhanagar, P.O. Box: 8975 EPC 5320,","00977-1-2040270,,"
Godavari Post,"Godavari,","00977-1-55601855560711,,"
Gorkhapatra Baje,"Mahendrapool,","526084,,"
Goreto,unknown,"031-520404,,"
Gorkhapatra Sansthan,unknown,"524746525069,,"
Gorkhapatra Sansthan,"Bahini Road,","521554,,"
Goreto Ghodeto Road Project,"Thapathali,","977-1-4221227,,"
Gulmi Arghakhanchi Rural Development Project,"Pulchowk, Lalitpur","977-1-4256207,,"
GURUNG PHOTO CENTRE,"Amarpath, Butwal/Bhairahawa","540523,,"
GYANESWOR PHOTO CENTRE,"Gyaneshwor,","4417383,,"
Halesi Media Service Pvt. Ltd.,"Koteshwor,","00977-1-2051169,,"
Hallmark Cyber Zone,"Bagbazar,","00977-1-4263386,,"
HAMAR PAHURA DAINIC PTRIKA,"Kailali,","520428,,"
Hetauda Wa Pau,unknown,"520244,,"
Hijo Aja,unknown,"023-520333,,"
Hills Lease-Hold Forestry & Forage Development Project,"Babar Mahal, Ktm,","977-1-4227632,,"
Hill Agricultural Development Project,"Pulchowk, Lalitpur","977-1-5525243,,"
Him Jyoti,"Shindhuli,","520809,,"
Himalayan Times,"Shindhuli,","520015,,"
Himali Awaj Saptahik,"Baidam,","521237,,"
HIMALAYAN MEDIA PRODUCTION AND ADVERTISING AGENCY,"New Baneshwor,","4475036,,"
I Design & Office Support,"Dillibazar,","00977-1-4431320,,"
Image Designers,"Bagbazar,","00977-1-4252387,,"
Info Creations P. Ltd.,"Putalisadak,","00977-1-9851057264,,"
Infotech Desktop,"Bagbazar,","00977-1-4227414,,"
INNOVATIVE MEDIA,"Putalisadak,","4222778,,"
Institutional Development System (IDS),"Kamaladi,","977-1-4413106,,"
Integrated Watershed Management Project,"P.O. Box: 5045 Thapathali,","977-1-4227325977-1-4227730,,"
Irrigation Management Project (IMP),"Kamaladi, Ktm,","977-1-4419306,,"
Jana Aawaj,unknown,"524925,,"
Jana Akanchha,unknown,"520652,,"
Jana Awaj Saptahik,"Ward 3,","524925,,"
Jana Charcha,"Dhanusha,","520490,,"
Jana Kalyan Manch,"Dhanusha,","520490,,"
Jana Sandesh,"Dhanusha,","520354,,"
Jana Sangharsha,unknown,"540979,,"
Janaki Saptahik,unknown,"520329,,"
Janakpur Sandesh,"Dhanusha,","520490,,"
Janakpur Times,"Dhanusha,","520844,,"
Janakpur Today,unknown,"520001,,"
Janakranti,unknown,"521462,,"
Janamat Sahityik Masik,"P.O. Box: 5833, Ktm,","661573,,"
Janamat Saptahik,unknown,"521803,,"
Janaprabhat,"Sindhuli, Sindhuli","047-520208,,"
Janata Saptahik,"Siddhartha Road, Bhairahawa","540243,,"
Jana Aakansha,"Dhanusha,","520652,,"
Janadarpan,"Chitwan,","520188,,"
Janaki,unknown,"520329,,"
JANA AAKANSHHA,"Janakpur,","520652520866,,"
Jaycees Family Planning Education & Service Project,"Kamaladi,","977-1-4226408977-1-4225945,,"
JAY LAXMI DIGITAL PHOTO AND VIDEOGRAPHY AND GIFT HOUSE,"Chitwan,","2292009845084365,,"
Jyoti,unknown,"520233,,"
KAILASH PHOTO STUDIO,"Naxal,","4412062,,"
Kala Publication,unknown,"00977-1-4229678,,"
KALAKAR STUDIO,"Kirtipur,","4212854,,"
Kamali-Chisapani Multipurpose Project,"Anamnagar,","977-1-4227262977-1-4225554,,"
Kankali Irrigation Project,"Katmandu,","977-1-4418152,,"
KARKAMAL,"Prithvimarg,","521486,,"
Kasthamandap Advertising,"Maitighar,","00977-1-4247348,,"
Kathmandu Aawaj,"Koteshwor,","00977-1-6633122,,"
Katmandu Valley Vehicular Emission Control,"New Baneshwor,","977-1-4221187977-1-4227010,,"
Kathmandu Association of the Deaf,"Ram Shah Path,","977-1-4415588,,"
KHANAL PHOTO STUDIO,"Dharan,","520809,,"
KHOJBIN,"Janakpur,","521083,,"
Kiran Secreterial Service,"Kamalachhi,","00977-1-4256969,,"
Kiran,unknown,"520749,,"
Koselee Dainik Samachar Patrika,unknown,"525137,,"
Koselee Prakashan,"Mahendra Pool,","520644521974,,"
KOSHELI,"Sanihat,","525137,,"
Krishna,unknown,"031-521116,,"
KRISNASAR COLOR LAB PVT. LTD.,"Bardiya,","420721,,"
KUMARI COLOR LAB,"New Road,","4223665,,"
Kuntidevi Advertising,"Dillibazar,","00977-1-44206199841532933,,"
Kurakani,unknown,"520244,,"
Kutumba,"Dillibazar,","00977-1-4771026,,"
Land Reform Mapping Project (LRMP),"New Baneshwor,","977-1-4220929,,"
Land Development and Distribution Co.,"New Baneshwor,","977-1-4415710977-1-4416044,,"
LAXMI PHOTO STUDIO,"Dhankuta,","520288,,"
Leo Clubs International dist. 325,"P.O.Box: 13,","977-1-6613070,,"
"Lions Clubs International, District 325","P.O.Box: 5257,","977-1-4243290977-1-4222169977-1-4243230977-1,,"
Litigation Sector Project,"Lazimpat,","977-1-4411757977-1-4411912,,"
lndra Stores,"Super Market,","977-1-4225530977-1-4222020,,"
Lokmat Saptahik,unknown,"521083521082,,"
LOKMAT,"Janakpur,","521083,,"
Looks Ad,"Teku Road,","4254608,,"
Lumbini,unknown,"540640,,"
