Name,Address,Telephone
Orion International Educational Consultancy Pvt. LTd.,"New Baneshwor,","00977-1-4785443,,"
Pentagon Educational Network,"Tinkune,","00977-1-4462745,,"
Placements Int'l Education & Migration Services,"Kamaladi,","00977-1-44406604440661,,"
RAMLAXMAN TECHNOLOGY REASERCH PVT. LTD.,"Maharajgunj,","20930232337409,,"
Storm A Global Educational Consulting Group,"Thapathali,","00977-1-425553042555314255532,,"
Study Makers International Education Pvt. Ltd.,"New Baneshwor,","00977-1-2043784,,"
Via Nepal Training & Consultancy Pvt. Ltd.,"Samakhushi,","00977-1-4354286,,"
Abroad Consult,"Putalisadak,","00977-1-4240711,00977-9841917287,"
Mensa International Education,"Dillibazar,","00977-1-4442466,00977-9851092049,"
SS Nepal Education Consultancy Pvt. Ltd.,"Mararajgunj,","00977-1-4720209,00977-9841480192,"
A-Broad Consult P. Ltd.,"Kunmaripati, P.O. Box: 147, Ltp,","00977-1-5555678,,"
Accost Educational Solution Pt. Ltd.,"Pulchowk,","00977-1-16213066,,"
BLUE MOUNTAIN DESIGN COMPANY,"Sallaghari,","44369544414669,,"
BUILDING DESIGN ASSOCIATES PVT. LTD.,"Sanepa, Lalitpur","5534221,,"
CARTS LOGISTICS SERVICE,"Chhauni,","42716734227672,,"
CENTRAL BUILDERS GROUP PVT. LTD.,"Satdobato, Lalitpur","55443829851020774,,"
China Shandong International Economic & Technical Cooperation Corporation,"Khumaltar, P.O. Box: 12459, Ktm,","00977-1-5540963,,"
China Tiesiju Civil Engineering Group Co. Ltd.,"Maharajgunj, P.O. Box: 8975 EPC 6000,","00977-1-4720969,,"
EASTCONSULT,"Lazimpat,","44132674412062,,"
Electronic-Software Professionally Operating Team Pvt. Ltd. (E-SPOT),"New Road,","42182874424444,,"
Enviritech Pvt. Ltd.,"Baluwatar, P.O. Box: 5291, Ktm,","00977-1-4435245,,"
Eurovision Edu. Consultancy,"GPO: 5508, Ktm, Putalisadak,","44439854333475,,"
Excel Marketing,"Teku, P.O. Box: 20591, Ktm,","00977-1-42278079851032341,,"
Excellent Educational Pvt. Ltd.,"GPO: 14260, Ktm, Putalisadak,","4435563,,"
Free Thinker Services (P) Ltd.,"Putalisadak,","00977-1-44131074420529,,"
Global Education Counseling Centre Pvt Ltd.,"Putalisadak,","00977-1-4218656,,"
Greate Acme Associates,"Bakhundole, P.O. Box: 1344, Ktm,","00977-1-55524135552723,,"
Himalayan International Engineering & Construction,"Babar Mahal, P.O. Box: 9411, Ktm,","00977-1-42412764242018,,"
Indreni Nirman Sewa Pvt. Ltd.,"Janapriya Marg,","523517525984,,"
Industrial & Financial Consultancy (P) Ltd.,unknown,"521935,,"
International Claim Bureau,"Thapathali, P.O. Box: 15119, Ktm,","00977-1-4240501,,"
JYOTISH PARAMARSHA SEWA,"Maitidevi,","44214184482666,,"
Litani Consultant Pvt. Ltd.,"Sanepa, P.O. Box: 11367, Ktm,","00977-1-55287369851054249,,"
MAC CONSULTANTS,"Kamalpokhari,","44288874421684,,"
Medi-Rex Education Consultancy,"Sinamangal, P.O. Box: 2019, Ktm,","00977-1-4460600,,"
MEDIA ARRANGEMENT AND PLANNING SERVICE INC.,"Bhotebahal,","42142974217835,,"
Mirage International (P) Ltd.,"Samakhushi,","4357574,,"
Naveen Educational Institute,"Indra Chowk, P.O. Box: 893, Ktm,","00977-1-42318444243867,,"
Nepal's Service,"Baluwatar, P.O. Box: 11189, Ktm,","00977-1-4421799,,"
Nepal National Education Academy,"Banasthali,","00977-1-43502704357382,,"
NEPAL ENGINEERING CONSULTANCY SERVICE CENTRE LTD.,"Ekantakuna,","55229834470971,,"
Nyadi Group Pvt. Ltd.,"P.O. Box: 5514, Ktm,","00977-1-42288164225364,,"
Real Value Marketing Services Ltd.,"Bhatbhateni,","00977-1-44140804413825,,"
ROCKWINS CONSULTANTS,"Bhatbhateni,","44184294475152,,"
Sino Hydro Sagarmatha Power Company Pvt. Ltd.,"Sanepa,","00977-1-5550014,,"
"SOCIETY FOR LEGAL, ENVIRONMENTAL ANALYSIS AND DEV.RESEARCH","Putalisadak,","4419091,,"
Stup Consultants,"Jawalakhel, P.O. Box: 1948, Ktm,","00977-1-55255065528736,,"
TAHAL CONSULTING ENGINEERING LTD.,"Lazimpat,","4412024,,"
THE GORKHA ENGINEERS AND SERVICES INTERNATIONAL PVT. LTD.,"Jawalakhel, Lalitpur","58807665523466,,"
Tirupati Consultancy (P) Ltd.,"Basundhara, P.O. Box: 15142, Ktm,","00977-1-4356115,,"
Total Quality Management (TQM-Nepal),"P.O. Box: 20882, Ktm,","00977-1-4356307,,"
TOURISM AND COMMUNICATION RESEARCH CENTRE,"Pulchowk, Lalitpur","5524664,,"
Udaya Consultancy,"New Road,","524400528530,,"
Unique Educational Center,"Butwal-6, Rupandehi, Bhairahawa","540999,,"
UNION TRADE CARE (NEPAL),"Dharmapath,","42437814248049,,"
Urusha Marketing Pvt. Ltd.,"Dillibazar, P.O. Box: 12037, Ktm,","00977-1-44337044442802,,"
Worldwide Visa Services Pvt. Ltd.,"Basundhara,","00977-1-2151600,,"
Akashi Japanese Language School,"New Baneshwor,","00977-1-47836154782718,00977-9841487727,"
Alpha Solutions Pvt. Ltd.,"Bagbazar,","00977-1-4221107,00977-9842850417,"
Annapurna Express Consultancy,"Thamel,","00977-1-42184784218344,00977-9803663421,"
Berlin International Education,"Dillibazar,","00977-1-6220894,00977-9841475507,"
Blue Star Education Pvt. Ltd.,"Bagbazar,","00977-1-4221777,00977-9841721814,"
Blue Star Education Pvt. Ltd.,"Putalisadak,","00977-1-4219673,00977-9841721814,"
Blue Star Education Pvt. Ltd.,unknown,"061-692291,9846038369,"
Boomerang International Educational Services,"New Baneshwor,","00977-1-4785699,00977-9851018109,"
Boomerang International Educational Services,"Chitwan,","056-571627,9845085642,"
Brilliant Consultancy,"Bagbazar,","00977-1-4223546,00977-9851066459,"
BVC Educational Service Pvt. Ltd.,"Putalisadak,","00977-1-4243878,00977-9851088024,"
Chaitanya,unknown,"00977-1-4255652,00977-9808825576,"
Cisco Education Foundation,"Tinkune,","00977-1-4111805,00977-9851130660,"
Colombia Academy,"Naya Baneshwor,","00977-1-4781061,00977-9851095070,"
Crystal International Educational Council Pvt. Ltd.,"Sorhakhutte,","00977-1-6214916,00977-9851097881,"
Dynamic Education Academy,"Lekhnath Marg,","00977-1-4422431,00977-9851117023,"
Dynamic Educational Consultancy & Research Center Pvt. Ltd.,"Kamalpokhari,","00977-1-44248744419489,00977-9841397459,"
Europe Nepal Institute of Tourism,"Kamalpokhari,","00977-1-4424450,00977-9841322518,"
European Academic Point,"Bagbazar,","00977-1-4229618016226841,00977-9803054323,"
EU Visa Consult,"New Baneshwor,","00977-1-4785699,00977-9851018109,"
Excel Ishan Nepal Pvt. Ltd.,"Bagbazar,","00977-1-42296186226841,00977-98403054323,"
Friendship Language & Consultancy,"Bagbazar,","00977-1-4244312,00977-9851066715,"
Gantabya Education Foundation Pvt. Ltd.,"Putalisadak,","00977-1-4168056,00977-9841050475,"
Genius International Educational Institute,"Old Baneshwor,","00977-1-4482398,00977-9851104842,"
Global Foundation,"Maharajgunj,","00977-1-4370043,00977-9841752109,"
Gregg International Japanese Language Academy,"Sitapaila,","00977-1-4289134,00977-9841534337,"
Gregg International Japanese Language Academy,"Chitwan,","056-523797,9855062996,"
Indo Asian Educational Consultancy,"Subidhanagar,","00977-1-411750641175072291414016225119,00977-9841528697,"
Informatics Consultancy Pvt. Ltd.,"Chitwan,","056-524615,9845245420,"
International Education Consultancy,"Lazimpat,","00977-1-4421317,00977-9849322339,"
International Multi Trade Pvt. Ltd.,"New Baneshwor,","00977-1-4497084,00977-9849124055,"
Kala Educational Foundation,"New Baneshwor,","00977-1-4780598,00977-9851025945,"
Kathford Int'l Education Pvt. Ltd.,"New Baneshwor,","00977-1-4785757,00977-9851093355,"
Kathmandu St. Xavier Educational Consultancy,"New Baneshwor,","00977-1-47844124784419,00977-9841348850,"
Kazmeez Immigration Service,"Balaju,","00977-1-43576734385231,00977-9721312484,"
KM Korean Language,"Gongabu,","00977-1-01-43661724366173,00977-98411782989849884640,"
Kotodam Language Institute,"Kalankisthan,","00977-1-4289237,00977-9849420754,"
Lotus Biz Port,unknown,"00977-1-5530313,00977-9841211457,"
Manabu Japanese Education,"Kantipath,","00977-1-42229832191061,00977-9841305086,"
Namaste Education Institute Pvt. Ltd.,"Putalisadak,","00977-1-4423941,00977-9801075116,"
Namya Abroad Sudy Centre,"Chabahil,","00977-1-4487883,00977-9851126457,"
National Vision Education Center Pvt. Ltd.,"Bagbazar,","00977-1-2290371,00977-9841037416,"
Nepaaru Institute,"Putalisadak,","00977-1-2297907,00977-9841746400,"
Nepalese Student's Education Consultancy,"Putalisadak,","00977-1-42642884230147,00977-9808162056,"
Newton Educational & Computer Institue,"Chabahil,","00977-1-44867604462147,00977-9841842288,"
Nirvana International Education,"Putalisadak,","00977-1-4252596,00977-9851014340,"
Ojsbi Academy,"Chabahil,","00977-1-48119994811030,00977-9751017459,"
Ontrack Education Consultancy Pvt.Ltd.,"Kupondole,","00977-1-5529676,00977-9721504944,"
Padmashree Education,"Putalisadak,","00977-1-4168031. 2210357,00977-9851041059,"
P2P Overseas Consultants,"New Baneshwor,","00977-1-4782904,00977-9808436618,"
Real World Immigrations,"Shankhamul,","00977-1-4783887,00977-9851092928,"
Reflextion,"Bagbazar,","00977-1-4254262,00977-9841984108,"
Rihana Educational Consultancy,"Sorkhakhutte,","00977-1-4384097016204972,00977-9841507073,"
Royal Educational Multi Purpose Pvt. Ltd.,"Basundhara,","00977-1-4361999,00977-98510001436,"
Saraswati Educational Consultancy,"Samakhushi,","00977-1-4383973,00977-9841650156,"
Sasha International,"New Baneshwor,","00977-1-4490126,00977-9813382627,"
Schiller International Education Solution,"New Baneshwor,","00977-1-4782071,00977-9851000487,"
Shreeyam Educational Services Pvt. Ltd.,"Putalisadak,","00977-1-42310102297033,00977-9751030304,"
Siru Japanese Language Institute,"Kumaripati,","00977-1-5539926,00977-9851114599,"
Star Line Education,"Chipledunga,","061-692291,9846038369,"
Step-up Education Consultancy Pvt. Ltd.,"Mid Baneshwor,","00977-1-4461335,00977-9841168348,"
Student World Advisory Services Pvt. Ltd.,"Sukedhara,","00977-1-4650839,00977-9841287089,"
Students helpline.com Pvt. Ltd.,"Thapathali,","00977-1-4269146,00977-9851057227,"
Subway Nepal Educational Consultants Pvt.Ltd.,"New Baneshwor,","00977-1-22914146225119,00977-9841528697,"
Techno Next Education Pvt. Ltd.,"Tinkune,","00977-1-2020455,00977-9849085835,"
Tokyo Educational Consultancy Pvt. Ltd.,"Sitapaila,","00977-1-4289134,00977-9841534337,"
Trinity Abroad Study Services,"Putalisadak,","00977-1-4233901,00977-9851014072,"
Umbrella Education Foundation,"Putalisadak,","00977-1-4242293,00977-9849534991,"
VFS Abro,"Manbhawan, P.O. Box: 57, Ltp.,","00977-1-5008651,00977-9841182271,"
Victoria Consultancy,"Gongabu,","00977-1-4366237,00977-9841178298,"
Visa Planet,"Putalisadak,","00977-1-4241868,00977-9851029163,"
Vision International,"Putalisadak,","00977-1-4247106,00977-9851116305,"
Voyage Abroad Study & Research Center,"Jawalakhel,","00977-1-5530344,00977-9841697469,"
Vsource Educational Academy,"New Baneshor,","00977-1-4783664,00977-9813991364,"
Wellington International Education,"Bagbazar,","00977-1-4247681,00977-9851122712,"
Wingate International Educational Consultancy,"Lazimpat,","00977-1-4421317,00977-9841729933,"
Winner Nepal Pvt.Ltd.,"Dillibazar,","00977-1-4436696,00977-9851096821,"
World Light Education Consultancy,"Putalisadak,","00977-1-4168032,00977-9841955002,"
Zentrum Nepal,"New Baneshwor,","00977-1-2010429,00977-9841955002,"
ABC Educational Institute,"Tinkune,","00977-1-4111984,,"
Abroad Study Link (P) Ltd.,"New Baneshwor,","00977-1-4465366,,"
Academin Ambition,"Bagbazar,","00977-1-42125334261042,,"
Access Consultancy,"Putali Sadak, P.O. Box: 1545, Ktm,","00977-1-4231819,,"
Ace Information & Management Support Pvt. Ltd.,"Anamnagar,","00977-1-4462467,,"
Achievers International Nepal,"New Baneshwor,","00977-1-4783664,,"
Airawat International,"Tinkune,","00977-1-44707784487884,,"
Albert Einstein International Study Centre,"Putalisadak,","00977-1-20405414420471,,"
Albert Int'l Education,"Putalisadak,","00977-1-20405414420471,,"
Alternative Study Center,"Dillibazar,","4444651,,"
American Education Consultancy Pvt. Ltd.,"Chabahil,","00977-1-4460367,,"
American Education Consultancy Pvt. Ltd.,"Narayangarh,","520682,,"
American Education Consultancy Pvt. Ltd.,unknown,"560352,,"
American Education Consultancy Pvt. Ltd.,"Bhairahawa, Bhairahawa","523530,,"
Apex Educational Academy,"Putalisadak,","00977-1-41681439851044979,,"
ARABI ENGINEERING CONSULTANCY,"Malepatan,","521733,,"
ARCH CONSULTANCY PVT. LTD.,"Main Road, Chitwan","521715,,"
Arvind Consultants,"Dharan Road,","526982522706522585,,"
ASSOCIATED BUILDERS AND CONTRACTORS PVT. LTD.,"Narayangadh, Chitwan","520219520197,,"
ASSETS MANAGEMENT COMPANY PVT. LTD.,"Thamel,","4423643,,"
Auston Education Consultancy,"Putalisadak, P.O. Box: 12948, ktm,","00977-1-4442449,,"
Authentic Education Institute P. Ltd.,unknown,"206460,,"
Aviation Training & Consultancy Services,"New Baneshwor,","00977-1-4487733,,"
Avion International Ptd. Ltd.,"Narayanghat,","056-530317,,"
Avon International Education Pvt. Ltd.,"GPO: 8974 CPC 200, Putalisadak,","4413342,,"
A-Z CONSULTING ENGINEERS,"Kuleshwor,","4272150,,"
Basundhara Paramrsa Sewa,"Basundhara,","00977-1-4356070,,"
Best Track International Educationa,"Kalimati,","00977-1-4273723,,"
Beta Power Education,"Bagbazar, P.O. Box: 19423, Ktm,","00977-1-4228859,,"
Bhetwal & Brothers International Education Network,"Kamlapokhari,","00977-1-44406864429482,,"
Bhintuna International Education Consultancy Pvt. Ltd.,"Bagbazar,","00977-1-4239852,,"
Bibake Consultancy,"Tersapatti,","521955522281,,"
Bibhu International Education,"Kalanki,","00977-1-42716962021880,,"
Billgates Pvt. Ltd.,unknown,"00977-1-016912743,,"
Birat Human Resource & Training Center Pvt. Ltd.,unknown,"525740,,"
Blue Cross International Pvt. Ltd.,"New Baneshwor, P.O. Box: 805, Ktm,","00977-1-44929879851040511,,"
Bradford Education Consultancy,"Kumaripati,","00977-1-5008548,,"
Brainspeed International,"Putalisadak,","00977-1-243010721002419841883399,,"
British American Educare Pvt. Ltd.,"Chabahil,","00977-1-4479938,,"
Cambridge Institute,unknown,"056-524330,,"
Cambridge Institute,"Mahendrapol,","525739,,"
Cambridge Institute,"New Baneswor,","00977-1-1660015575547851784785324,,"
Cambridge Institute,"Butwan,","071-547459,,"
CAMEN CONSULTING PVT.LTD.,"Baneshwor,","4479037,,"
Capacity Building Cooperative Institute Ltd.,"New Baneshwor, P.O. Box: 608, Ktm,","00977-1-4478770,,"
Career Makers Education Pvt. Ltd.,"Putalisadak,","00977-1-4261978,,"
Caribbean Education Consultancy (P) Ltd,"Lazimpat,","00977-1-44401022063150,,"
Catalyst Educational Institute,"Putalisadak,","00977-1-2001169,,"
Centre For Culinary Arts Dubai,unknown,"00977-1-42755679841185456,,"
CERIM PVT. LTD.,"Lalitpur,","5525333,,"
Chandra Bishnu Construction,"Chiple Dhunga,","520414,,"
Chartered Management Consultancy Pvt. Ltd.,"Mahendra Pool,","520064,,"
China Heilongjiang International Economic & Technical Cooperative Corporation,"P.O. Box: 3546, Ktm,","00977-1-9851012080,,"
China Henan International Cooperation Group Co. Ltd.,"Bhaisepati,","00977-1-55913069851024619,,"
Chilton International,"GPO: 2116, Ktm, Panipokhari,","4436050,,"
CLARK-N-BEST RESEARCH CENTER PVT. LTD.,"Battisputali,","2313039016914045,,"
Comtech Group,"Putalisadak,","00977-1-44231612024121,,"
Connection Marketing Pvt. Ltd.,"Kalimati,","00977-1-4289041,,"
Cross Country Multipurpose Consultancy Pvt. Ltd.,"Putalisadak,","00977-1-44426872004720,,"
Cross Ocean Consultants,"Putalisadak,","00977-1-441931044221292297571,,"
Daisuki International Education Center,"Sorhakhutte,","00977-1-43578784386933,,"
Daisuki International Education Center,"New Baneshwor,","00977-1-4784412,,"
Daisuki International Education Center,"Putalisadak,","00977-1-4440619,,"
DEC CONSULTANCY,"Om Bahal,","5216385,,"
DEFT CONSULT,"Lagankhel, Lalitpur","5522909,,"
Destination Campaign Educational Centre (DCEC),"Putalisadak,","00977-1-4420195,,"
DINESH CHUKE AND CO.,"Sahidchowk, Chitwan","520626,,"
D. J. S. Marketing,unknown,"520518,,"
DOME CONSULTANCY PVT. LTD.,"Lalitpur, Lalitpur","5522869,,"
DPS CONSULTANCY PVT. LTD.,"Chabahil,","4472300,,"
D.S.CONSULTING ENGINEERS PVT. LTD.,"Lalitpur, Lalitpur","5520473,,"
Dynamic Consultancy,unknown,"00977-1-44194894424674,,"
Dynamic Universe Education Plus Immigration Service Pvt.Ltd.,unknown,"695424,,"
East West Company (P.) Ltd.,"Putali Sadak,","4420219,,"
East West Educational Consultancy,"Putali Sadak,","4420219,,"
Educare (Pvt.) Ltd.,"Kupondole,","00977-1-21133809841279203,,"
Educational Services Pvt. Ltd.,"Putalisadak,","00977-1-44346364429403,,"
Eduland Consultancy Pvt. Ltd.,"Putalisadak,","00977-1-4439114,,"
Edutech Nepal Pvt. Ltd.,"Maharajgunj, P.O. Box: 3843, Ktm,","00977-1-44165444416767,,"
Elysium Educational Consultancy & Careers Pvt. Ltd.,"Mid Baneshwor,","00977-1-204462298413815709841232052,,"
ENGINEERING COMPUTER CENTRE PVT.LTD.,"Chauraha, Chitwan","540256,,"
Enlighten International Education,"Bagbazar,","00977-1-4242454,,"
EPTI Nepal,"Bagbazar,","00977-1-4212319,,"
Everest Education Consultancy,"Dillibazar,","00977-1-4421352,,"
EVEREST SERVY CONSULTANTS,"Dillibazar,","4419693,,"
Evolution Education Consultancy,"Maitidevi,","00977-1-44222482103177,,"
Expert Counselling,unknown,"521129,,"
Fabian Vallant Education Pvt. Ltd.,"Pulchowk,","00977-1-55234512292062,,"
Far East Education Services Pvt. Ltd.,"New Baneshwor, P.O. Box: 240, Ktm,","00977-1-4469483,,"
First Choice Migration Education & Recruitment Services (P.) Ltd.,unknown,"532454,,"
Flourish Int'l Education Pvt. Ltd.,"Bagbazar,","00977-1-42150994251505,,"
Foreign Education & Recruitment Network Pvt. Ltd.,unknown,"00977-1-2132392,,"
Forex Education Consultancy,"Putalisada,","00977-1-44221354420545,,"
FORESTRY AND CONSERVATION TECHNOLOGY SERVICE,"Balkhu,","42139714213593,,"
Friends Edu. Consultancy,"Putalisadak,","00977-1-2004648,,"
Frontline Marketing,unknown,"00977-1-4487031,,"
Galaxy Education Center,"Campus Road, Bhairahawa","545677,,"
Getway Educational Consultancy Pvt. Ltd.,"Bagbazar,","00977-1-42397194241870,,"
Global Computer Education Center,"Chitwan,","056-691166,,"
Global Informatrics Educational Consultancy P. Ltd.,"Baghbazar, P.O. Box: 8975 EPC 5675,","00977-1-42468732004347,,"
Global Research Education Matters,"Kamaladi,","00977-1-443996844440812331110,,"
Goes Consultancy,"Putalisadak,","00977-1-4423847,,"
Grace International Academic Consultancy (P.) Ltd.,unknown,"691912,,"
Greenford Consultancy Pvt. Ltd.,"Dillibazar,","00977-1-44358972004689,,"
Greenwich Int'l Education,"New Baneshwor,","00977-1-478113544991419802135984,,"
Group of Business Consultants Pvt. Ltd.,"Ganabahal,","00977-1-42537344253546,,"
GYANI CONSULTANCY,Lalitpur,"5524072,,"
Hallmark Electrocom Academy,"Bagbazar,","00977-1-4246195,,"
Hi Delta International Management Services Pvt. Ltd,"Bagbazar,","00977-1-42331064247762,,"
Highland International Educational Consultancy,"Pulchowk,","00977-1-5536135,,"
Highline International Education,"Pulchowk,","00977-1-5536135,,"
Himalayan Consultant & Himalayan Construction,"Mahendra Pool,","528067523067,,"
Himal Institute,"Naxal,","00977-1-2100409,,"
Himali Institute,"Kamalpokhari,","00977-1-21004092297527,,"
Hi-tech Educational Institute,"Boudha,","00977-1-44968622291390,,"
Home Consultancy,"Putali Bazar,","520907,,"
Hospitality Education Consultancy Pvt. Ltd.,"Kumaripati,","00977-1-55382069851084110,,"
Hydro Vision,"Lazimpat,","00977-1-4442049,,"
HYDRO TRANS PVT. LTD.,"Balaju,","43623644362446,,"
IAS Npal,unknown,"00977-1-410015720055014004516,,"
ICE Institute Pvt. Ltd.,"New Baneshwor,","00977-1-2296252,,"
Imperial Global Reasources Pvt. Ltd,"Sinamangal,","00977-1-44788494478156,,"
INSTITUTE OF BUSINESS AND BANKING STUDIES,"Tripureshwor,","4212083,,"
2 IN 1 SECURITY GUARDS SERVICE,"Koteshwor,","0162125414465731,,"
Int'l Multi Trade (P.) Ltd,"New Baneshwor,","00977-1-44970849841264863,,"
International Institute of Professional Studies (IIPS),"Putalisadak,","00977-1-4245816,,"
ISR Nepal,"Old Baneshwor,","00977-1-44606909849238815,,"
Jyoti Deep Int'l Edu. Consultancy,"Old Bus Park,","00977-1-42491422001132,,"
Kantipur Educational Foundation Pvt. Ltd.,"Kalopul, P.O. Box: 8975 EPC 992,","00977-1-44421794410153,,"
Kantipur Intl Open School,"Bagbazar,","00977-1-4265891,,"
Kantipur Intl Open School,"New Baneshwor,","00977-1-2044082,,"
Kantipur Intl Open School,"Gongabu,","00977-1-2042831,,"
Karki & Associates,"Jawalakhel,","00977-1-55241935524129,,"
KARYA CONSULTING AND SECRETARIAL SERVICE PVT. LTD.,"Tripureshwor,","42155344224422,,"
KASTHAMANDAP ENGINEERING CONSULTANCY,"Maitidevi,","4412545,,"
Kathmandu Service Centre P. Ltd.,"Putali Sadak, P.O. Box: 20047, Ktm,","00977-1-4256961,,"
Kavre Sindhu Marketing,unknown,"661102,,"
KLC Education,"Kumaripati,","00977-1-55557435546816,,"
KSMT,"Bagbazar,","00977-1-424553742429064244142,,"
Landmark Educational Consultancy Center Pvt. Ltd,unknown,"522090,,"
Lead Consulting,"Kumaripati,","00977-1-5537465,,"
Lead Consulting,unknown,"061-532416,,"
Lincoln International Educational Consultancy,unknown,"00977-1-4415820,,"
Lycos Educational Consultancy,"Anamnagar,","00977-1-41026244102625,,"
Magnificent Education Consultancy,"Jawalakhel,","00977-1-55254825525192,,"
Maha Laxmi Consultants,"Main Road,","520496,,"
MAHA LAXMI CONSUTANTS,"Main Road,","520496,,"
MAHAKALI DENTAL HOSPITAL& RESEARCH CENTER,"Kanchanpur,","520533,,"
Meditech International Academy,"Kamaladi,","00977-1-4445713,,"
Megha Marketing,unknown,"023-520072,,"
Mega Services Pvt. Ltd.,"Bagbazar,","00977-1-4223893,,"
Mentor Institute (P) Ltd.,"Bhairahawa, Bhairahawa","525402,,"
MeroIT.com Service Center,"Putalisadak,","00977-1-4430967,,"
Metro Education Foundation Pvt. Ltd.,"New Baneshwor,","00977-1-44741144472385,,"
Milkyway Edu. Consultancy Pvt. Ltd.,"New Baneshwor,","00977-1-47849884784989,,"
Milkyway Educational Consultancy,"Bagbazar,","00977-1-4250036,,"
Millennium National Model Educational Center,"Lainchour,","00977-1-442370644220504429035,,"
Modern Way Pvt. Ltd.,"Baluwatar,","00977-1-44126064492300,,"
Moves International Nepal Pvt. Ltd.,"Hattisar,","00977-1-44398099851019799,,"
Nasa Institute,unknown,"057-524575,,"
4Nations International,"Putalisadak,","00977-1-4432588,,"
National V. Edu. Center Pvt. Ltd.,"Bagbazar,","00977-1-22923719841037416,,"
NATIONAL RESEARCH ASSOCIATES,"Kalikasthan,","4417731,,"
NATIONAL HOME SERVICE PVT. LTD.,"New Bus Stand,","44182594351238,,"
Neelgagan International Consultancy,"Samakhushi,","00977-1-23376649841324162,,"
Nepal International Immigration & Migration Visa Consultancy,"Bagbazar,","00977-1-42441904242809,,"
Nepa International Education Pvt. Ltd.,"Bagbazar,","00977-1-4696644256303,,"
Nepal International Consultancy Pvt. Ltd.,"Lalitpur,","00977-1-5008600,,"
Nepal International Consultancy Pvt. Ltd.,unknown,"540258,,"
Nepal International Educational Consultancy (P) Ltd.,"Chipledhunga,","540258,,"
Nepal International Educational Consultancy (P.) Ltd.,"Branch, Lalitpur,","00977-1-5008600,,"
Nepal International Educational Consultancy (P.) Ltd.,"Maharajgunj,","00977-1-4720837,,"
Nepal International Educational Consultancy (P.) Ltd.,"Birtamod, Jhapa","023-541728,,"
Nepal Japan Sewa Centre Pvt. Ltd.,"Putalisadak,","00977-1-4427999,,"
Nepal Nehon Education,"Lazimpat,","00977-1-4440227,,"
NEPAL JYOTISH PARISAD,"Gaushala,","016914933,,"
NEPAL BUILDING CONSULTANTS,"New Bus Stand,","4272951,,"
NEPAL GENERAL ENGINEERING SERVICE PVT.LTD.,"Kalimati,","4270916,,"
NIHMS,"Kamalachhi, Ason,","00977-1-4254057,,"
Nirvana Foundation,"Putalisadak,","00977-1-42201224252596,,"
Nirvana International,"Putalisadak,","00977-1-4220122,,"
Om Commercial Enterprises,unknown,"521078,,"
Option Education Consultancy Pvt. Ltd.,"Anamnagar,","00977-1-47705654770566,,"
Out Study Abroad Program,"Kumaripati,","00977-1-5008777,,"
Overseas Consultants,"New Baneshwor,","00977-1-4782904,,"
Oxbridge Educational Foundation Pvt. Ltd.,"Thamel,","00977-1-4423029,,"
Oxford Educational Consultancy,"Baneshwor,","00977-1-44663352021250,,"
OXFORD LANGUAGE INSTITUTE,"Bagbazar,","4245140,,"
Oxon Multiple Institute,"Dillibazar,","00977-1-21707869841376832,,"
OZE Student,unknown,"5864869842071433,,"
Pacifica Consultants,"New Baneshwor,","00977-1-4471472,,"
Padma Shree International,"Kamaladi,","00977-1-44297734434872,,"
Pamela Golbal Consultancy,"Kumaripati,","00977-1-5540776,,"
Paragon Educational Institute,"Putalisadak,","00977-1-4421390,,"
Peace Education Network,"New Baneshwor,","00977-1-4784499,,"
Peaceful Education Foundation,"Bagbazar,","00977-1-423991442384304233296,,"
People Educational Academy,"Putalisadak,","4423864,,"
Plus International Education,"Bagbazar,","00977-1-42658912012610,,"
PRAVIN CONSULTANCY SERVICES,"Old Baneshwor,","44721494471160,,"
Prime Education Information Center Pvt. Ltd.,"Kumaripati,","00977-1-5548123,,"
Pro Link Marketing,"Dhumbarahi,","00977-1-4376042,,"
Raffles College of Design and Commerce,"Kamladi,","00977-1-4248968,,"
Rajani Industrial Service (P) Ltd.,"Mahendrapool, P.O. Box: 86, Pkr,","521703526503,,"
RBA Films & Research Center,"Anamnagar,","00977-1-4418251,,"
Regal International Education,"Chipledhunga,","523459,,"
Reminder Education Foundation,"Putalisadak,","00977-1-4232247,,"
Rex Educational Consultancy (P) Ltd.,"Barmeli Tole, Bhairahawa","527245,,"
Rex International Education (P) Ltd.,"Burmeli Tole, Bhairahawa, Bhairahawa","527245,,"
Right Vision Education World,"Kumaripati,","00977-1-552455541563535,,"
Rihana Educational Consultancy & Training Centre,"Sorhakhutte, P.O. Box: 23735, Ktm,","00977-1-4384097016204972,,"
Royal & N.K. Marketing,unknown,"548881,,"
ROYCE INTERNATIONAL PVT. LTD.,"Maharajgunj,","4418283,,"
Sagarmatha Marketing Pvt. Ltd.,"Subidhanagar,","00977-1-44838904499667,,"
Sagarmatha Educational Institute,"Jawalakhel,","00977-1-5551042,,"
Saint Francis Int'l Education,"Chabahil,","00977-1-4479938,,"
Sam Educational Consultancy,"Anamnagar,","00977-1-47713819851026747,,"
SANGAM ARCHITECT AND ENGINEERING CONSULTANCY,"Maharajgunj,","4417350,,"
Satachhi Educational Foundation,"Kamalpokhari,","00977-1-44418729841734987,,"
Scheme Education,"Putalisadak,","00977-1-4442008,,"
S.D.S. CONSULT PVT. LTD.,"Chabahil,","4470823,,"
