Name,Address,Telephone
Madhyapur Glass House,"Chabahil,","00977-1-4496423,,"
MADAN TRADING COMPANY,"Bhanu Chowk,","520555,,"
MADHYAPUR CONCERN,"Thimi,","6633569,,"
MAGNET,"Khichapokhari,","4242192,,"
Maharjan Glass,"Dhalko,","00977-1-4216664,,"
MAHESWOR PHOTO FRAME STORE,"Khichapokhari,","4225784,,"
MAHASHAKTI MAHALAXMI WOOLEN SERVICE PVT.LTD.,"Bouddha,","4474791,,"
Maitidevi Glass Shop,"Maitidevi,","00977-1-4433757,,"
Makalu Footwear,"Mahaboudha,","00977-1-43127824232088,,"
MALI RAM AND BROTHERS,"Belahiya, Butwal/Bhairahawa","521964,,"
Manakamana Ready-Made Industries,"Simalchour,","528599524306,,"
Manjushree Fabrics (P) Ltd.,"Kel Tole, P.O. Box: 4297, Ktm,","00977-1-42289924230107,,"
Manoj Tayari Poshak Udyog,unknown,"523104,,"
Manakamana Glass Centre,"Bansbari,","00977-1-2084076,,"
Manakamana,"Bata Road,","524181,,"
Manakamana Kapada Udhyog,"Ram Bazar,","527018,,"
Manak Shoe Centre,"New Road,","42632884256488,,"
MANOKAMANA TRADERS,"Mahendrapath,","520834,,"
MANISH,"Supermarket,","4228151,,"
MANN SUPPLIERS,"Narayan Path, Butwal/Bhairahawa","521167,,"
MANJIL FOOTWEAR INDUSTRY,"Dillibazar,","44107534411647,,"
MANAKAMANA READYMADE,"Simalchaur,","524306525506,,"
MANOJ TAYARI POSAK UDYOG,"Birgunj,","523104,,"
MANDEV STORE,"Bank Road, Butwal/Bhairahawa","523541,,"
MANOJ ENPORIUM,"Bank Road, Butwal/Bhairahawa","520407,,"
MANOJ IMPEX,"Bank Road, Butwal/Bhairahawa","521335,,"
Marvel Fashion House,"Thamel,","00977-1-4701775,,"
Matara Garments,"Jhapa, Jhapa","023-520394,,"
Matsyadesh Fashion,unknown,"523104,,"
MATARA GARMENT,"Jhapa, Jhapa","520394,,"
MATHURA IMPEX,"Khichapokhari,","4264387,,"
Mayalu Dresses,"Hanumandas Road,","528919531902,,"
Mayur Ladies & Gents Tailors,"Balaju,","00977-1-4364436,,"
Mayur Wool Mills,unknown,"521874,,"
MAYUR WOOLEN MILLS PVT. LTD.,"Parwanipur,","521371,,"
MAYUR WOOLS MILLS,"Birgunj,","521874,,"
MBR Cover & Curtain Tailors,"Bagbazar,","00977-1-4223141,,"
M. D. Ali Tailors,"Kumaripati,","00977-1-5551498,,"
Megha Woolen Mills (P.) Ltd.,"Shreepur,","522183,,"
Mehar's Collection,unknown,"524663,,"
Mehar Man & Laxman Traders,"Banjha Patan,","525562,,"
MEHAR COLLECTION,Lalitpur,"55473235534671,,"
MEHBOOB EMPORIUM,"Mahendra Pool,","520854522673,,"
Memsahab,"Chhetrapati,","00977-1-4253032,,"
Memory Tailors,"Bagbazar,","00977-1-4222518,,"
69 Men's Wear,unknown,"584335,,"
Men's Tailors,"Sukrapath,","00977-1-4259158,,"
Menz,"Putalisadak,","4421664,,"
Mera Dev Glass Store,"Old Baneshwor,","00977-1-4472961,,"
Merina Impex,"Gabahal,","00977-1-5534917,,"
Merina Impex,"New Road,","00977-1-42553454245517,,"
Mero Tailors,"Bagbazar,","00977-1-4222518,,"
MERCY LEATHER PRODUCTS,"Sanihat,","523508,,"
MERAJ FASHION,"Bhatbhateni,","4427544,,"
MERINA EMPORIUM,"Gabahal, Lalitpur","5533084,,"
MERO TAILOR,"Bagbazar,","4226981,,"
MERINA TAILOR,"Pako, New Road,","4221396,,"
Mesuka,"Kamalpokhari,","00977-1-4011533,,"
Miraj Emporium,"Prithvi Chowk,","524340,,"
M.IRAHAQ AND SONS,"Sadarline,","520364,,"
MIRA ENTERPRISES,"Maitripath, Butwal/Bhairahawa","520685,,"
MIRACLE,"Khichapokhari,","4230694,,"
M. ISHAK AND COMPANY,"Sadarline,","520364,,"
MISS NEW,"Asan,","4220372,,"
Miteri Marketing,"Laxmi Sadak,","025-520446025-531570,,"
Mitra Fashion,"Putalisadak,","00977-1-4258359,,"
Mitra Impex,"Sukrapath,","00977-1-4240739,,"
M. K. Tailors,"Galkopakha,","00977-1-4363512,,"
M. K. Tailors,"Sinamangal,","00977-1-4490890,,"
M.K. TAILORING,"Sinamangal,","4110790,,"
M. M. Tailors,"Khichapokhari,","00977-1-4250989,,"
Model Community Boutique,"Old Baneshwor,","00977-1-4491190,,"
Modern Age,"R. B. Complex,","00977-1-4263288 Ext. 201,,"
Modern Footwear Centre,"Bagdurbar,","00977-1-4257521,,"
MODERN ERA,"Maitidevi,","98412360729841240845,,"
MODERN TAILORING AND SHIRTING SUITING CENTER,"Bagbazar,","4228617,,"
Monika Bag Center,unknown,"523354,,"
Monica Traders,"New Road,","00977-1-4252436,,"
MON SEWING MACHINE,"Tebahal,","4224600,,"
MOTI LAL BINOD KUMAR,"Maitripath, Butwal/Bhairahawa","540505,,"
M. S. Tailors,"Bag Bazar,","00977-1-4242796,,"
MUKTI TAILORS AND SONS,"Gabahal, Lalitpur","5534293,,"
MULMI GLASS HARDWARE,"Kumaripati, Lalitpur","55474969802030188,,"
Munal Ladies Tailors,"Khichapokhari,","00977-1-4224822,,"
MURALI FASHION PVT. LTD.,"Kathmandu,","4483572,,"
Nabi Tailors,"Chabahil,","00977-1-4486786,,"
Nagama Ladies Tailors,"Chhetrapati,","00977-1-2091206,,"
NAGURI SHOPPING CENTRE,"Bank Road, Butwal/Bhairahawa","520697,,"
NAGARJUN WOOLEN CARDING AND SPINNING UDYOG PVT. LTD.,"New Bus Stand,","4271962,,"
Najeer Tailors,"Ganabahal,","00977-1-4257186,,"
Namaste Standard Tailors,"Bagbazar,","00977-1-4244477,,"
Namran Tailors,"Balaju,","00977-1-4352093,,"
NAMESTE STANDARD TAILORS,"Bagbazar,","4244477,,"
Nanu Ladies Tailors,"Lagan,","00977-1-42639354231668,,"
NANDA KISHOR PRADIP KUMAR,"Narayangadh, Chitwan","521498,,"
Narayani Corrugated & Box Factory,unknown,"520884,,"
NARAYAN CLOTH STORE,"Siddhartha Road, Butwal/Bhairahawa","540402,,"
NARAYAN STORE,"Main Road,","522792,,"
NARAYANI ENTERPRISES,"Lipani,","521698,,"
NARAYANI HOSIERY UDYOG,"Birgunj,","526749,,"
NARAYANI CORRUGATED AND BOX FACTORY,unknown,"+977-1-520884,,"
National Shoe Store,"Mahendra Path,","520169,,"
NAWADURGA BASTRALAYA,"Amarpath, Butwal/Bhairahawa","540213,,"
Naya Baneshwor Tailors,"Naya Baneshwor,","00977-1-4485521,,"
Neeta Store,"Pyukha Tole,","00977-1-4248908,,"
Needs,unknown,"530720530353Ext. 233,,"
Neel Kantha Bastralaya,"Main Road,","526816,,"
Neena's Tailoring,"Khichapokhari,","00977-1-42437104259219,,"
Neera Emporium,"New Road, P.O. Box: 22010, Ktm,","00977-1-4222013,,"
NEEDLE AND THREAD CRAFT,"Supermarket,","4242267,,"
NEELBARAHI GLASS CENTRE,"Putalisadak,","4412242,,"
NEENA,"Khichapokhari,","4243710,,"
Neha Enterprises,"Chipledhunga,","522078,,"
Nemkul Readymade Udhyog,"Bagale Tole,","523194524579,,"
NEMO PARQUET CO. PVT. LTD.,"Lazimpat,","4414805,,"
Nepal Glass House,"Morang,","522964,,"
Nepal Goat Skin Suppliers,"Bahuari,","522223,,"
Nepal Hide & Skin,"Shreepur,","521508,,"
Nepal Leather Tanning Industry,"Bauhari,","522544,,"
Nepal Skin Suppliers,"Bauhari,","522652,,"
Nepal Jeans Tailors,"Pashupati,","00977-1-4487233,,"
Nepal Wool Udyog,"Kupondole, P.O. Box: 580, Ktm,","00977-1-5523848,,"
Nepo Industries,unknown,"6610895,,"
NEPAL CLOTH EMPORIUM,"Main Road,","520103,,"
NEPAL SPINNING WEAVING AND KNITTING PVT. LTD.,"Nautani,","521828,,"
NEPAL COMPUTERISED EMBROIDERY IND.,"Jorpati,","4473176,,"
NEPAL UNIVERSAL FOOTWEAR PRO.,"Bhuntandeviroad,","20650,,"
NEPAL IMPEX,"Amarpath, Butwal/Bhairahawa","5469729857025678,,"
NEPAL GLASS STORE,"Mahabaudha,","4222096,,"
NEPAL KNITWEAR INDUSTRY PVT. LTD.,"Ind.State,","520671,,"
NEPAL CHHALA UDYOG,"Sunauli, Butwal/Bhairahawa","520326520753,,"
NEPAL LEATHER TANNING INDUSTRIES,"Bahuwari,","522544,,"
NEPAL LEATHER TANNING IND.,"Birgunj,","522544,,"
NEPAL TANNING IND. PVT. LTD.,"Sanihat,","525457,,"
NEPAL CASHMERA INDUSTRIES,"Thamel,","4410947,,"
NEPAL SILK INDUSTRIES PVT. LTD.,"Balaju,","43731734415268,,"
NEPAL WOOL IMPORTS AND SUPPLIERS CO. LTD.,"Kathmandu,","43106444310652,,"
New Fashion Bag,"Tripureshwor,","00977-1-4117034,,"
New Fashion Boutique,"New Road,","00977-1-4267118,,"
New Jasmine Creation,"Bagbazar,","00977-1-4250572,,"
New Libas,unknown,"530720530353Ext. 254,,"
New Patterns Boutique,"Gyaneshwor,","00977-1-4424828,,"
New Shahi Traders,"New Baneshwor,","00977-1-2040434,,"
New Glass Corner,"Dharan Road,","522195,,"
New Faisal International,"Swayambhu,","00977-1-4278999,,"
New Faisal International,"Bhairahawa, Bhairahawa","522498520420,,"
New Alif Shoe Company,"Main Road South,","521359523044,,"
New Jemko Shoe Center,"Mahendrapool,","520470,,"
New Madison,"Bishal Bazar,","00977-1-4230327,,"
New National Impex,"Guchha Tole,","00977-1-4215225,,"
New Nisha Traders,"Main Road,","522453,,"
New Variety Shoes,unknown,"530720530353Ext. 238,,"
New Archana,"Sukrapath, P.O. Box: 10949, Ktm,","00977-1-4223866,,"
New Bombay Tailors,"Gyaneshwor,","00977-1-4417967,,"
New Classic Tailors,"Sukrapath,","00977-1-4256802,,"
New Dreamland,"Putalisadak,","00977-1-4425433,,"
New Everest Tailors,"Nayabazar,","00977-1-2094217,,"
New Famous Tailors,"Samakhushi,","00977-1-4353771,,"
New Fancy Store,"Main Road,","521942,,"
New Fashion Ladies & Zents Tailors,"Sukrapath,","00977-1-4259450,,"
New Feel Tailors,"Maitidevi,","00977-1-4430159,,"
New Five Star Tailors,"Sukrapath,","00977-1-4241552,,"
New Global Tailors,"New Road,","00977-1-4223017,,"
New Human Fit Tailors,"Tripureshwor,","00977-1-4117031,,"
New Jackson Tailors,"Bagbazar,","00977-1-4254760,,"
New Kantipur,"Bagbazar,","00977-1-42267079851064636,,"
New Ladies Liklas Tailors,"Bag Bazar,","00977-1-42278454230389,,"
New Lucky Tailors,"Indrachowk,","00977-1-424743342662194266220,,"
New M.A.A. Tailors,"Ason,","00977-1-4220427,,"
New Man,"Putalisadak,","00977-1-4443517,,"
New Moon Light Tailors,"Thahiti,","00977-1-4256461,,"
New Moonlight Tailors,"Chhetrapati,","00977-1-4256461,,"
New N. K. Impex,"Khichapokhari,","00977-1-4231693,,"
New Nice Tailoring,"Battisputali,","00977-1-4475189,,"
New Panchakumari Tailoring,"Maitidevi,","00977-1-4425740,,"
New Rahim Tailors,"Tripureshwor,","00977-1-9803210137,,"
New Sakina Tailors & Boutique,"Tangal,","00977-1-5531534,,"
New Shirting Suiting & Tailoring Centre,unknown,"00977-1-6611878,,"
New Sico House,"Chipledhunga,","521712,,"
New Super Star Tailors,"Sukrapath,","00977-1-4244077,,"
New Tulsi Tailors,"New Road,","00977-1-4222745,,"
New Petterns Boutique,"Gyaneshwor,","4424828,,"
NEW BANKE BASTRALAYA,"Sadarline,","520623,,"
NEW RASTOGI BASTRALAYA,"Sadarline,","520675,,"
NEW PRAKASH FURNISHER,"Khichapokhari,","42215734248256,,"
NEW RELAX FURNISHERS,"Bagbazar,","4227275,,"
NEW FOOTWARE,"Biratnagar,","5237529852022946,,"
NEW SIXTY NINE COLLECTION,"Khichapokhari,","4242265,,"
NEW BASANTA FANCY STORES,"Bank Road, Butwal/Bhairahawa","521324,,"
NEW GAUCHAN FANCY STORES,"Bank Road, Butwal/Bhairahawa","520168,,"
NEW PAWAN FANCY STORES,"Bank Road, Butwal/Bhairahawa","520132,,"
NEW SANJAY FANCY STORES,"Barmelitole, Butwal/Bhairahawa","520844,,"
NEW TAMRAKAR HOUSE,"Asan,","4221829,,"
NEW TIGER EMPORIUM,"Bank Road, Butwal/Bhairahawa","520338,,"
NEW URVASHI,"Bank Road, Butwal/Bhairahawa","520257,,"
NEW COLLECTION CENTER,"New Baneshwor,","9841262346,,"
NEW READYMADE COLLECTION CENTER,"Kathmandu,","4286083,,"
NEW ANGEL BLUE,"Kathmandu Mall,","4150070,,"
NEW FASHION TAILORS,"Butwal/Bhairahawa,","9847046717,,"
NEW QUALITY LEATHER TAILORS AND FANCY SHOP,"Kalimati,","4276730,,"
NEW GAJARA,"Khichapokhari,","4221939,,"
NEW SALONI SAREE SHOWROOM,"Makhan,","4266470,,"
NEW KARISHMA FASHION TRADE,"Kathmandu Mall,","98412038609851098572,,"
NEW PANAMA TAILORING AND SUITING SHIRTING CENTRE,"Asan,","4244033,,"
NEW SUMI TAILORS,"Dillibazar,","4430408,,"
NEW BINOD TAILORING CENTRE,"Maharajgunj,","4720169,,"
NEW TIP TOP TAILORING AND SHIRTING SUITING CENTRE,"New Baneshwor,","41041589851084562,,"
NEW UJJWAL IMPEX,"Bishalbazar,","4222042,,"
NEW LUMBINI SHOES CENTER,"Hospital Line,","5258239848424188,,"
NEW ARUN TAILORS,"Old Baneshwor,","4476970,,"
NEW MAN SHIRTING SUITING AND TILORING CENTRE,"Putalisadak,","4222007,,"
NEW PINCH,"Khichapokhari,","4224212,,"
NEW STAR TAILORS,"Bishalbazar,","4229147,,"
NEW SUNRISE TAILOR,"Bagbazar,","4227489,,"
NEW K.M. TAILORS,"Yetkha,","98031627719841456962,,"
NEW SHRESTHA WOOL,"Chuchepati,","4484486,,"
NEW SHRESTHA WOOL SERVICE,"Bouddha,","4471120,,"
N.F. TAILOR,"Bagbazar,","4220236,,"
NIce Look Uniform Supplier,"Paropakar Marga,","00977-1-42656579841412000,,"
NILIMA STUDIO OF FASHION,"Kamalpokhari,","40116224011529,,"
Niranjana Garment & Handicraft Shop,"Jyatha,","00977-1-4268591,,"
NIRAULA STORES,"Itahari,","580303,,"
NISHANT ENTERPRISES PVT. LTD.,"Lazimpat,","4416441,,"
N. K. C. Shoes,"New Road,","00977-1-4257475,,"
N. K. Tailor,"New Road,","00977-1-4249954,,"
N.M. TRADERS,"Dillibazar,","44450214442817,,"
Nobelty Concern,"New Road,","00977-1-42446814270445,,"
NOVELTY CONCERN,"New Road,","4244781,,"
NOVELTY READYMADE,"Kathmandu,","4247890,,"
N.S. Cap Making Center,"Indrachowk,","00977-1-4232059,,"
N. S. Ladies Tailors,"Balaju,","00977-1-4351090,,"
N. S. Traders,"Maharajgunj,","00977-1-2011022,,"
N. S. Tailors,"Naxal,","00977-1-4422249,,"
NURSING IMPEX,"Main Road,","523654,,"
N.Y. READYMADE STORE,"Bishalbazar,","4224571,,"
Oasis Institute of Fashion Technology,"Deshiline,","521067,,"
Obsession (Fashion Statement),"Durbarmarg,","00977-1-21907859851051301,,"
Ocean Boutique,"Naxal,","00977-1-4440662,,"
OM COSMETIC,"Lagankhel, Lalitpur","5547922,,"
OM FURNISHING GENERAL SUPPLIERS,"New Baneshwor,","4476427,,"
OM FOOTWEAR INDUSTRIES PVT.LTD.,"Golkupakha,","4351157,,"
Om Kathmandu Glass Store,"Kalanki,","00977-1-4284539,,"
Om Shakti Uniform,"New Baneshwor,","00977-1-4784785,,"
Om Sahi Bastralaya,"Bata Road,","523889,,"
Om Shanti Tailoring Centre,"Kamalbinayak,","00977-1-6616855,,"
Opindra Stores,"Sabhagriha Chowk,","524651,,"
Orange The Boutique,"Lazimpat,","00977-1-44151219841206723,,"
ORIEANTAL FURNISHING CENTER,"Kumaripati, Lalitpur","5529751,,"
OSHIAN APPARELS PVT.LTD.,"Baneshwor,","4474008,,"
PADMA READYMADE INDUSTRY,"Bagar,","521907,,"
Pahiran Boutique,unknown,"580434,,"
Pahiran Griha,"Bagbazar,","00977-1-4247548,,"
PALAHAMAN SAHUKO KAPADA DUKAN,"Dhankuta,","520178,,"
PALPA BASTRALAYA,"Sahidchowk, Chitwan","520869,,"
PALESWAN COLLECTION,"Khichapokhari,","4240852,,"
PALPALI STORE,"Kathmandu Mall,","9841734840,,"
PALESWAN COLLOCTION,"Khichapokhari,","4240852,,"
Pancha Kanya Elastic Udyog,unknown,"00977-1-422676342318959851081037,,"
Panchakanya Ladies Tailors,"Tangal,","00977-1-5546517,,"
Pancha Kanya Ladies Tailor,"Tangal,","5546517,,"
PANCHASHIL TRADERS,"Dharan,","520165,,"
PANDEY GENERAL STORES,"Prabhat Path, Butwal/Bhairahawa","521679,,"
PANTS COLLECTION,"Khichapokhari,","4242260,,"
Paper Bag Production,"Bagbazar,","00977-1-42221744253531,,"
Paper Bag Prodution,"Dadhikot,","00977-1-66356446631421,,"
Paridhan Fashion Centre,"Nagpokhari,","00977-1-4435390,,"
Paragan Footwear,"Satungal,","00977-1-4230185,,"
Paragon Footwear Industries,"New Road,","00977-1-4220304,,"
Parsa Shoe Company,"Bahuari,","520326521988,,"
Paradise Tailors & Drapers,"Chagal,","00977-1-4276021,,"
Parvin Emporium,"Sukrapath,","00977-1-9851072516,,"
Parichit Poshak & Books (P) Ltd.,"New Baneshwor,","47815654783293,,"
PARAS STORE,"Thamel,","4417124,,"
PARAGON FOOTWEAR,"Bhotahiti,","4220304,,"
PARADISE TAILORING,"Kupandole, Lalitpur","5523764,,"
PARI LADIES TAILOR,"Makhan,","98412832784240773,,"
Pashupati Bag Udhyog,"Bhimsensthan,","00977-1-4263167,,"
Pashupati Glass Centre,"Gongabu,","00977-1-2022355,,"
Pashupati Footwear Industries,"Bansbari,","540228,,"
Pashupati Footwear Industries,"Tankisinwari,","524910,,"
Pashupati Suiting Shirting Suppliers,"Koteshwor,","00977-1-4485081,,"
PASHUPATI FOOTWEAR INDUSTRIES PVT. LTD.,"Tankisinwari,","526271522789540229,,"
PASHUPATI READYMADE GARMENTS INDUSTRIES,"Kalimati,","4270535,,"
PASA GLASS CRAFT PVT. LTD.,"Chabahil,","44894369851047415,,"
PASHMINA LADY FASHION,"Dillibazar,","20010509841416252,,"
Pawan Bastralaya,"Indrachowk,","00977-1-4231893,,"
Payal Boutique,"Indrachowk,","00977-1-98138927199721534604,,"
PAYAL STORE,"Bishalbazar,","4221980,,"
P.B. FURNISHING CENTRE,"Naya Chowk, Butwal/Bhairahawa","540376,,"
Pegeon Fashion,"Pyukha,","00977-1-4239060,,"
Peltz,"Bishal Bazar,","00977-1-4228071,,"
PELICAN GARMENTS INDUSTRIAL,"Naxal,","4213854,,"
P. G. & Enterprises,"Bagbazar,","00977-1-4241666,,"
PHOOL CHAND SHRAWAN KUMAR,"Narayangadh, Chitwan","520504,,"
PINKEY,"Bagbazar,","4419292,,"
PLUS NINE,"Kathmandu Mall,","4150096,,"
P. M. Tailor Suiting Shirting Centre,"Kamalachhi,","00977-1-4244033,,"
P. N. Selection,"Ason,","00977-1-4224621,,"
Pokhara Shoe Factory (P) Ltd.,"Pokhara Ind. Estate,","524965528316,,"
Pokhara Top Ladies,unknown,"530720530353Ext. 226,,"
POKHARA TEXTILE MILLS,"Pokhara,","523348,,"
Pooja Store,"Bhedasing,","00977-1-4229058,,"
POONAM FANCY STORES,"Milanchowk, Butwal/Bhairahawa","521301,,"
POOJA IMPEX,"Khichapokhari,","4221073,,"
POSHAAK,"Babar Mahal,","4257458,,"
Pranami Vastralaya,"Khichapokhari,","00977-1-4243294,,"
Pradeep Footwear Industries (P) Ltd.,"Pipara,","521992,,"
Pravin Footwear,"Mahabirsthan,","521892,,"
Pradeep Babu Ashok Babu,"Ram Bazar,","520380520566,,"
Pradeep Pravin Emporium,"Prithvi Chowk,","527989,,"
Prakash Brothers,"Chiple Dhunga,","521207,,"
Prasaya Ladies Instyle,"Khichapokhari,","00977-1-4220038,,"
Pradeep Footwear Industry,"Patan Industrial Estate,","5525854,,"
PRADEEP FOOTWEAR INDUSTRIES,"Pipara,","521992,,"
PRABIN DHAKA UDYOG,"Jhapa,","023-581669,,"
PRASAD FANCY,"Bank Road, Butwal/Bhairahawa","523211,,"
PRATIKSHA FANCY STORES,"Bank Road, Butwal/Bhairahawa","521223,,"
PRAPTI SAREE CENTRE,"Khichapokhari,","4244987,,"
PRAGATI TAILORS,"Thimi,","6611242,,"
Prem Traders,"Bishal Bazar,","520730,,"
PRESTIZE KNITWARE PVT. LTD.,"Kamaladi,","4223428,,"
PRERANA FASHION,"Sundhara,","4150018,,"
Princess Boutique,"Lazimpat, P.O. Box: 8761, Ktm,","00977-1-4444988,,"
Prisma Enterprises,"Pashupati Plaza,","00977-1-4222403,,"
Prime Tailors,"Sukrapath,","00977-1-4259454,,"
PRITI TAILORING AND SHIRTING SUITING CENTRE,"Dillibazar,","4419431,,"
Progressive Garments,"Jhapa, Jhapa","023-520123,,"
PUJA LADIES FASHION AND COSMETIC,"Old Baneshwor,","44767169841338670,,"
PUNCHABATI SUPPLIER TRADE CENTRE,"Putalisadak,","42468874230803,,"
Purnima Hand Embroidery,"Swoyambhu,","00977-1-2131214,,"
Purnima Tailoring Centre,"Jorpati, P.O. Box: 8975 EPC 7097,","00977-1-4485713,,"
PURNA JYOTI GARMENT,"Battisputali,","4474290,,"
PURANO DURGA BASTRALAYA,"Kotihawa, Butwal/Bhairahawa","560299,,"
PURNIMA TALORING CENTER,"Jorpati,","4485713,,"
Puspa Garments,unknown,"521824,,"
PUSHPANJALI TRADERS,"Narayangadh, Chitwan","520181,,"
QUICK JEANS TAILORS,"New Road,","2010369,,"
Rabindra Hosiery and Garments Cum Embroidery,"Goshwara Road,","526830522691,,"
Rabindra Tailoring Center,"Golkopakha,","00977-1-4361233,,"
RABI SHOPPING CENTRE,"Bank Road, Butwal/Bhairahawa","520583,,"
RABINDRA KNITTING IND.,"Kamaladi,","4223621,,"
Rachana Glass Center,unknown,"521486,,"
RACHANA GLASS CENTRE,"Birgunj,","521486,,"
Radial Boutique,"Kalimati,","00977-1-4273101,,"
RADHE RADHE,"Kupandole, Lalitpur","20023749803192540,,"
Rage Boutique,"Durbar Marg,","00977-1-4267645,,"
Rage Fashion,"Durbar Marg,","4267645,,"
Rainbow Paper Bags and Packaging Products,"Kapan,","00977-1-4484990,,"
RAINBOW SHOPPING CENTER,"Maharajgunj,","4378540,,"
Rajesh Glass Centre,"Manbhawan,","00977-1-5541061,,"
Rajendra Tailoring Center,"Taukhel,","00977-1-5560948,,"
RAJANI EMPORIUM,"Butwal/Bhairahawa,","540195,,"
RAJESH GLASS CENTER,"Jawalakhel, Lalitpur","5534478,,"
Ram Bastrayla,"Mahendra Pool,","520544520584522642,,"
Rama Glass House,"Adarsha Nagar,","521123,,"
Ramesh Glass Store,"Balkhu,","00977-1-4279855,,"
RAM JYOTI BASTRALAYA,"Ram Mandir,","520280,,"
Ranjit Fancy Store,"Ram Bazar,","521956522354520767,,"
Ranjit Shoes Centre,"Mahendra Pool,","521775528711,,"
RANJAN KASAJOO,"Amarpath, Butwal/Bhairahawa","540739,,"
RANJIT KNITWEAR INDUSTRIES,"Manjushree Tole,","4254906,,"
RARA ENTERPRISES,"Gallamandi, Butwal/Bhairahawa","522840,,"
Rasmi Collection & Ladies Tailoring,"Baneshwor,","00977-1-4467593,,"
RASTRIYA DAURA SURUWAL TAILORS,"Khichapokhari,","4226397,,"
Ratan Store,"Main Road,","528911,,"
Ratna Ladies Tailors,"Chabahil,","00977-1-4486426,,"
Raw Leather Col & Processing Corporation,"Hetauda Ind. Estate,","520416520032520005,,"
R.B. Luggage House (Wholesale),"New Road,","00977-1-42675934263288,,"
R. B. Tailor,"Lagankhel,","00977-1-5548960,,"
R. B. TAILORS,"Thatitole, Lalitpur","55489605524658,,"
RD Bag Collection,"New Road,","00977-1-4265558,,"
Readymade Collection,"Super Market,","00977-1-42422644228062,,"
Readymade Poshak Silai Product Centre,unknown,"00977-1-4256931,,"
REDA Shirting Suiting & Tailoring,"Tripureshwor,","00977-1-4117057,,"
Reet Boutique,"Kamalpokhari,","00977-1-4436624,,"
Reeya Shoe Centre,"Khichapokhari,","00977-1-4223131,,"
RELATION SHREE PVT. LTD.,"Gyaneshwor,","4423916,,"
Rewa's Nepali Handloom Collection,"Kupondole,","00977-1-55529985522612,,"
R. G. Tailors,"Jhochhen,","00977-1-42419899851090426,,"
RICH AND ROYAL,"Pulchowk, Lalitpur","50090559841242419,,"
RIGHT CHOICE,"New Road,","4263288,,"
RIGHT-ON,"Kathmandu Mall,","4150222,,"
Rishi Footwear Industries,"Tankisinwari,","526271522789,,"
RISHI EMPORIUM,"Main Road, Chitwan","520205,,"
RISHY IMPEX,"Sadarline,","520897,,"
Ritesh Stores,"Mahendrapool,","526686,,"
RITESH TAILOR AND SHOPS,"Bagbazar,","4228786,,"
R. K. Tailors,"Thamel,","00977-1-4438878,,"
R. K. Tailors,"Kalimati,","00977-1-4272923,,"
R.K. TRADERS,"Bhotebahal,","4217740,,"
R. Ladies Tailors,"Sukrapath,","00977-1-4261713,,"
R. N. Tailors,"Kumaripati,","00977-1-2113231,,"
Rockport,"Sherpa Mall,","00977-1-4231485,,"
ROJIN EMPORIUM,"Khichapokhari,","4221964,,"
Rosha Enterprises,"Tahachal, P.O. Box: 5548, Ktm,","00977-1-42746629851068308,,"
Roshani Traders,"Bag Bazar,","521701,,"
Royal Cap House,"Kel Tole,","00977-1-423189242635919841310454,,"
ROYAL BOUTIQUE,"Khichapokhari,","4231633,,"
ROYAL,"Bhatbhateni,","2053392,,"
ROYAL COLLECTION,"Bagbazar,","4259939,,"
R.P. FANCY STORES,"Bank Road, Butwal/Bhairahawa","522236,,"
R. R. International Enterprizes,"Phasikeba,","00977-1-42515175560640,,"
R. S. Tailors,unknown,"00977-1-6611753,,"
Ruby Tailoring & Clothing,"Shanti Nagar,","00977-1-4486849,,"
RUPA EMPORIUM,"Bank Road, Butwal/Bhairahawa","523535,,"
RUPAK HOSIARY UDHYOG,"Buspark, Kailali","5218249848420757,,"
RYGUS INTERNTIONAL,"Lazimpat,","4226545,,"
Saba Tailoring,"Chhetrapati,","00977-1-4250469,,"
Sabanam Tailors,"Boudha,","00977-1-4488600,,"
Sabin Tailors,"Maharajgunj,","00977-1-4375400,,"
Safal Shoes Centre,unknown,"023-581940,,"
Sagar Bag Udyog,"Ranjana Galli,","00977-1-423032842661079841220966,,"
Sagarmatha Daura Surwal Tailors,"Bhedasingh,","00977-1-42263879841417109,,"
Sa Grooming's,"Bhatbhateni,","44162924412191,,"
SAGARMATHA BAG HOUSE,"Sangampath, Butwal/Bhairahawa","5402699847033539,,"
SAHEB,"Khichapokhari,","4246498,,"
SAINI GLASS CENTRE,"Thamel,","4412663,,"
SAI RATIONALIZE ENTERPRISES,"Kathmandu,","4483779,,"
Salina's Fashion,unknown,"530720530353Ext. 244,,"
Samjhana Bastralaya,"Bagar,","526915,,"
SAMJHANA BASTRA BHANDAR,"Bank Road, Butwal/Bhairahawa","520264,,"
SAMRAT GARMENT INDUSTRIES,"Itahari,","580974581430,,"
SAMICHA GLASS HOUSE,"Pokhara,","525904,,"
SAMJHANA STORES,"Indrachowk,","42657094265422,,"
Sangam Traders,"Balkhu,","00977-1-4241148,,"
Sanskriti Designer's Wardrobe,"Kupondole,","00977-1-2111399,,"
Sangam Fashion Ltd.,"Lazimpat,","00977-1-4410368,,"
Sanjay Readymade Centre,"Main Road,","527384,,"
Sandesh Emporium,"Chipledhunga,","526281,,"
Santosh Stores,"Sabhagriha Chowk,","523768,,"
SANKAR BASTRALAYA,"Rani,","523220,,"
